T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
2.201510067114094,6400,500000,0,50000,-1.5446253097578124,-0.7837037415179036,0.7837037415179036,1.405636755314213,4.436076965056514,484171853.0
2.201510067114094,10000,500000,0,50000,-1.5445987034178665,-0.7829143144322667,0.7829143144322667,1.4239104797033284,5.189542958143952,755732286.0
2.202013422818792,1600,500000,0,50000,-1.5427954145694445,-0.15926989633333333,0.77963989978125,1.4714492317351426,5.6850730683469655,121293996.0
2.202013422818792,3600,500000,0,50000,-1.5420033699595337,-0.7790110559993141,0.7790110559993141,1.4539946648179045,5.590710821728272,273553492.0
2.202013422818792,6400,500000,0,50000,-1.5431382801829425,0.7809483047849392,0.7809483047849392,1.428996353178937,5.019830817993705,485620611.0
2.202013422818792,10000,500000,0,50000,-1.5442478529808887,0.7831879023379555,0.7831879023379555,1.4153153286744156,4.997476921197128,756806484.0
2.2025167785234903,1600,500000,0,50000,-1.54176774353125,-0.08032160543055555,0.7789485861423612,1.4400448108591994,5.303286961227064,121631235.0
2.2025167785234903,3600,500000,0,50000,-1.5438305841886146,-0.7829165336495199,0.7829165336495199,1.4177632483721285,4.839600810305523,272636884.0
2.2025167785234903,6400,500000,0,50000,-1.5422908017753907,-0.780769294287869,0.780769294287869,1.4430772322025736,4.774429048577615,486641701.0
2.2025167785234903,10000,500000,0,50000,-1.5428416997068446,0.7818139638562667,0.7818139638562667,1.4188036735937246,4.722884635363233,759245359.0
2.203020134228188,1600,500000,0,50000,-1.5421691065416667,-0.1956045557986111,0.7806756808020833,1.4277167862417364,4.786563148547047,121600166.0
2.203020134228188,3600,500000,0,50000,-1.5416602678518518,-0.7793662447482853,0.7793662447482853,1.4600029646778567,5.591198305554059,274080007.0
2.203020134228188,6400,500000,0,50000,-1.5417379547378474,-0.779401968974935,0.779401968974935,1.4539070232445035,5.639083188187321,486802309.0
2.203020134228188,10000,500000,0,50000,-1.5425315446853334,-0.7816807969253777,0.7816807969253777,1.4432288321795592,4.6919634048305,759946846.0
2.203523489932886,1600,500000,0,50000,-1.5423926335868055,-0.3103538535190972,0.7799050870850696,1.4432966824780014,5.812130002684095,121509294.0
2.203523489932886,3600,500000,0,50000,-1.5419590279547326,0.7814109598731138,0.7814109598731138,1.4419926636691989,4.863048901813643,273699206.0
2.203523489932886,6400,500000,0,50000,-1.5415477518404948,0.7807643272111545,0.7807643272111545,1.42797101257109,4.60110451898661,487014706.0
2.203523489932886,10000,500000,0,50000,-1.5416166384447112,0.7801338340406666,0.7801338340406666,1.4382422903609244,5.391715362019301,761471326.0
2.204026845637584,1600,500000,0,50000,-1.5423557840347224,0.7826224582274306,0.7826224582274306,1.3996050111006697,4.312017825352678,121632474.0
2.204026845637584,3600,500000,0,50000,-1.5413060408497943,-0.7809935469677641,0.7809935469677641,1.414840171098012,4.484591530738538,274293886.0
2.204026845637584,6400,500000,0,50000,-1.540404427281467,0.7773564375789931,0.7773564375789931,1.4889829316677505,7.6001665499436974,488272401.0
2.204026845637584,10000,500000,0,50000,-1.5409678073998223,-0.7795717721541333,0.7795717721541333,1.4440962166383136,5.084033817228134,762444766.0
2.204530201342282,1600,500000,0,50000,-1.5403680210833335,-0.7792443888437499,0.7793076606458333,1.441965392849237,5.211584874713727,122069258.0
2.204530201342282,3600,500000,0,50000,-1.5401286711831275,0.7780343244372429,0.7780343244372429,1.4652330579165744,5.962400474040232,275186973.0
2.204530201342282,6400,500000,0,50000,-1.5410876811384548,-0.7813732384457466,0.7813732384457466,1.4073065744675646,4.60731272218021,487944317.0
2.204530201342282,10000,500000,0,50000,-1.5401860322328,0.7782787715813778,0.7782787715813778,1.4540476054761802,5.667314749296683,764002809.0
2.20503355704698,1600,500000,0,50000,-1.5389609408576388,0.39000033664583333,0.77758127059375,1.4367901525137696,5.150012934827196,122554460.0
2.20503355704698,3600,500000,0,50000,-1.5397724077098767,0.7798113091752401,0.7798113091752401,1.4285239651486366,4.5499309591303465,275295407.0
2.20503355704698,6400,500000,0,50000,-1.5398570626382377,-0.7785255398808595,0.7785255398808595,1.4315485592914274,5.967286267884555,489215248.0
2.20503355704698,10000,500000,0,50000,-1.5391535950802666,-0.7774695387952,0.7774695387952,1.4599362936228568,5.703807929977364,767141599.0
2.205536912751678,1600,500000,0,50000,-1.53838427746875,0.007538544895833333,0.7768770796319444,1.4537203229894047,5.355652242690377,122643270.0
2.205536912751678,3600,500000,0,50000,-1.5387108347503429,-0.7770447626286009,0.7770447626286009,1.4415814582528204,5.414584427001518,275880196.0
2.205536912751678,6400,500000,0,50000,-1.5387035497118056,0.777079292321289,0.777079292321289,1.4480637009848203,5.959460676292196,490845837.0
2.205536912751678,10000,500000,0,50000,-1.5389825781481776,0.7785769495442667,0.7785769495442667,1.4371526156614687,5.002452061393781,766538553.0
2.206040268456376,1600,500000,0,50000,-1.53629591059375,0.5334817787534722,0.7723713602395833,1.5027517350761557,6.672274796765653,123263365.0
2.206040268456376,3600,500000,0,50000,-1.5381833420082305,0.7768485226838134,0.7768485226838134,1.451012634404316,5.21930247640109,276278759.0
2.206040268456376,6400,500000,0,50000,-1.53756961795421,0.7752233533562283,0.7752233533562283,1.477252052487999,6.1473380849850985,492151778.0
2.206040268456376,10000,500000,0,50000,-1.5377718173883554,0.7763032614552444,0.7763032614552444,1.4572960356575595,5.223891834758169,768415419.0
2.206543624161074,1600,500000,0,50000,-1.5364955819270834,0.06210763638715278,0.774637192359375,1.4818538855478531,5.430259055923828,123173345.0
2.206543624161074,3600,500000,0,50000,-1.5374402131220852,0.7762248307115912,0.7762248307115912,1.4686944508432906,5.7325307178677525,276835550.0
2.206543624161074,6400,500000,0,50000,-1.5370421841286892,-0.77528768333648,0.77528768333648,1.4853745500847853,6.113790106467331,492424056.0
2.206543624161074,10000,500000,0,50000,-1.5377252227330667,-0.7770166948412444,0.7770166948412444,1.451361047362858,5.447631093287468,768725135.0
2.207046979865772,1600,500000,0,50000,-1.5364366399270832,0.38096867304861115,0.7744441770902778,1.4721135105320258,5.748450106973672,123440341.0
2.207046979865772,3600,500000,0,50000,-1.5363187498175583,0.7756714857702331,0.7756714857702331,1.4428026572088644,5.117418197816384,277649661.0
2.207046979865772,6400,500000,0,50000,-1.5361016675136718,-0.7743127702062716,0.7743127702062716,1.4560813115572009,5.884147866526002,493642287.0
2.207046979865772,10000,500000,0,50000,-1.5363495529097777,0.7748823742889778,0.7748823742889778,1.4613781925723872,5.657150019255475,771443719.0
2.20755033557047,1600,500000,0,50000,-1.5359144376701388,-0.5598183435555556,0.7744142490069444,1.4922728384139161,5.74628146531754,123462713.0
2.20755033557047,3600,500000,0,50000,-1.5349400186364883,-0.7731736746001372,0.7731736746001372,1.4555714446743158,5.424115659934723,278464407.0
2.20755033557047,6400,500000,0,50000,-1.5359645612480468,0.7749767246060112,0.7749767246060112,1.4581798573295661,5.724200156693396,494338017.0
2.20755033557047,10000,500000,0,50000,-1.5355197946462222,-0.7746269054893333,0.7746269054893333,1.4579119441418147,5.159490567478538,772467171.0
2.208053691275168,1600,500000,0,50000,-1.5341122598124999,0.25824288022222225,0.7703836026180555,1.4848904970673502,6.691183367906973,123953859.0
2.208053691275168,3600,500000,0,50000,-1.5349485447160494,0.7744122808940329,0.7744122808940329,1.4449488113867281,5.043760232328876,278338789.0
2.208053691275168,6400,500000,0,50000,-1.5352320715757377,0.7734591903030599,0.7734591903030599,1.5083611036294304,6.620184003639969,494848554.0
2.208053691275168,10000,500000,0,50000,-1.5353317076994666,-0.7745970891616,0.7745970891616,1.444311856395837,5.612997569850793,773478995.0
2.208557046979866,1600,500000,0,50000,-1.5346102631284722,-0.19571119088541666,0.7743294674583333,1.4452548227632513,4.9024291331632845,123819878.0
2.208557046979866,3600,500000,0,50000,-1.5327721403285324,-0.7689846139979424,0.7689860419663924,1.5155566966667082,7.051482392776968,279998478.0
2.208557046979866,6400,500000,0,50000,-1.5343088426746962,0.7728166922524957,0.7728166922524957,1.4807321270899452,6.1277667844588946,495694688.0
2.208557046979866,10000,500000,0,50000,-1.534399591544089,0.7737061474956445,0.7737061474956445,1.4688800638598667,5.316980453230435,775161403.0
2.209060402684564,1600,500000,0,50000,-1.5346465107673612,-0.7757790762256944,0.7757791683888888,1.4339865234095384,4.596990919726633,123888996.0
2.209060402684564,3600,500000,0,50000,-1.5325533221310015,-0.7697117241334019,0.7697117241334019,1.5192021897907244,6.874211630985982,279963222.0
2.209060402684564,6400,500000,0,50000,-1.5338338698381078,0.7736085903689236,0.7736085903689236,1.455292681031307,5.268790246326411,496249925.0
2.209060402684564,10000,500000,0,50000,-1.5339434953941333,-0.7742095169204,0.7742095169204,1.4808349726500103,5.308263541765772,775361330.0
2.209563758389262,1600,500000,0,50000,-1.5320297257743056,-0.5034379783211805,0.7713555110746527,1.4765481683300112,5.302001331730904,124590260.0
2.209563758389262,3600,500000,0,50000,-1.5326354524951988,-0.508184602085391,0.7689815846423181,1.5088155571207746,8.862064886585065,280195916.0
2.209563758389262,6400,500000,0,50000,-1.533283403236979,-0.7732621071499566,0.7732621071499566,1.4468336503830879,5.1979535946654805,497097510.0
2.209563758389262,10000,500000,0,50000,-1.5326527025712,-0.7721553558476889,0.7721553558476889,1.4601220117777391,5.202960404360346,777534654.0
2.21006711409396,1600,500000,0,50000,-1.53176578621875,-0.08773416042534722,0.7685545849878472,1.4972079092825765,6.900166222581266,124586405.0
2.21006711409396,3600,500000,0,50000,-1.5330134167215363,-0.7730713612311385,0.7730713612311385,1.4720832002228716,5.410572121696094,279769221.0
2.21006711409396,6400,500000,0,50000,-1.5319900178407118,-0.7711866938740235,0.7711866938740235,1.483529011528024,5.589619321779533,498507353.0
2.21006711409396,10000,500000,0,50000,-1.5309554932549334,-0.7677888265678222,0.7677888265678222,1.5260339921236423,7.888074179850909,781019889.0
2.210570469798658,1600,500000,0,50000,-1.5296944530277778,-0.6131135232222222,0.7657511086527777,1.5180563526752247,6.957592173239386,125278912.0
2.210570469798658,3600,500000,0,50000,-1.5309355423683126,0.7692594922846365,0.7692594922846365,1.4872611214052727,6.041135752960988,281283358.0
2.210570469798658,6400,500000,0,50000,-1.5311725263007814,-0.7700302630259331,0.7700302630259331,1.4887149166175346,6.088316836950883,499397223.0
2.210570469798658,10000,500000,0,50000,-1.5305965277215112,0.7681634163228,0.7681634163228,1.5013501818560209,6.614597213701922,781747515.0
2.2110738255033557,1600,500000,0,50000,-1.5313445565972221,0.7715515623559028,0.7715874934357639,1.4702627824110515,5.439805397946688,124736378.0
2.2110738255033557,3600,500000,0,50000,-1.530983398871742,0.7708159292359397,0.7708159292359397,1.4633899715724743,5.45033920822333,281365201.0
2.2110738255033557,6400,500000,0,50000,-1.5313238204381512,0.7716386324371745,0.7716386324371745,1.4684891233765724,5.280816687895588,499656107.0
2.2110738255033557,10000,500000,0,50000,-1.5309961733152,-0.7703088931836889,0.7703088931836889,1.4840782741311536,5.938665767309241,781496448.0
2.211577181208054,1600,500000,0,50000,-1.5302970193958334,0.7701813516336806,0.7701822720434027,1.4706786802005385,5.566712575769159,125185540.0
2.211577181208054,3600,500000,0,50000,-1.5304979385308641,0.7697209449595336,0.7697209449595336,1.5002364620004074,6.088276388010362,281496539.0
2.211577181208054,6400,500000,0,50000,-1.528879888485894,-0.7662447675461155,0.7662447675461155,1.5122041096503018,6.764421397356599,502390618.0
2.211577181208054,10000,500000,0,50000,-1.5301028122890665,-0.7696271089544,0.7696271089544,1.4734243130055633,5.696025960273051,782503267.0
2.212080536912752,1600,500000,0,50000,-1.52937900525,-0.5795706014982639,0.7692214265052084,1.4787833070384113,5.790949755776125,125357162.0
2.212080536912752,3600,500000,0,50000,-1.5291528006694102,0.7688333752311385,0.7688333752311385,1.4896476034530663,5.715862037495362,282404667.0
2.212080536912752,6400,500000,0,50000,-1.5289012566911893,-0.7677685538182508,0.7677685538182508,1.4855343178949356,6.158113448280148,502093950.0
2.212080536912752,10000,500000,0,50000,-1.5286436365181333,0.7664436828385334,0.7664436828385334,1.4951004577462894,6.715865966926956,785834968.0
2.2125838926174497,1600,500000,0,50000,-1.5284942493506943,-0.17840829186631943,0.7686794959288195,1.478475528017092,5.163998920998317,125642601.0
2.2125838926174497,3600,500000,0,50000,-1.5266307104903978,-0.4228860592887517,0.7630280099279835,1.5360762650990805,7.79340568801707,283687719.0
2.2125838926174497,6400,500000,0,50000,-1.527881344907769,-0.765796778648546,0.765796778648546,1.514267364816252,6.820239569629785,503881342.0
2.2125838926174497,10000,500000,0,50000,-1.5281597677559111,-0.7662078341139555,0.7662078341139555,1.5000832033409284,7.2174497644249165,786391255.0
2.213087248322148,1600,500000,0,50000,-1.526308883892361,-0.07782078561284722,0.7623744061024306,1.5376412687499934,7.382075478316269,126332753.0
2.213087248322148,3600,500000,0,50000,-1.5289846814540466,-0.7691943630363511,0.7691943630363511,1.460441429686634,5.864955921316043,282847945.0
2.213087248322148,6400,500000,0,50000,-1.5279588382866753,-0.7672048738344184,0.7672048738344184,1.4848424531052056,6.002109143845824,504249977.0
2.213087248322148,10000,500000,0,50000,-1.5266858070599112,-0.7631122233359111,0.7631122233359111,1.5572933825420507,8.590104510502364,788539801.0
2.213590604026846,1600,500000,0,50000,-1.5253598589479167,-0.6634919052552084,0.7605630972100694,1.5492933252268444,8.075255130908719,126375223.0
2.213590604026846,3600,500000,0,50000,-1.5259012356893005,-0.762673345472908,0.762673345472908,1.5725322510572042,7.959161048838324,284202142.0
2.213590604026846,6400,500000,0,50000,-1.526632178250434,-0.7653695450478516,0.7653695450478516,1.5235251783063724,6.967757468678693,505186336.0
2.213590604026846,10000,500000,0,50000,-1.5269931233521779,0.7663821747979556,0.7663821747979556,1.4876435574496538,6.312977295418766,788418003.0
2.2140939597315437,1600,500000,0,50000,-1.526203575454861,-0.3535356138940972,0.7641075086510416,1.51857709478557,7.008536071693957,126504860.0
2.2140939597315437,3600,500000,0,50000,-1.5252410919849109,-0.22184930054629629,0.7618241198755145,1.5543443181927683,8.820914201015594,285146120.0
2.2140939597315437,6400,500000,0,50000,-1.526129196780382,-0.765246668076823,0.765246668076823,1.4936403507567002,6.112199690004746,505604410.0
2.2140939597315437,10000,500000,0,50000,-1.5259427096384002,0.7643377736996889,0.7643377736996889,1.5373505935372256,7.038947106813345,790143469.0
2.214597315436242,1600,500000,0,50000,-1.5242665849444443,-0.2380241826267361,0.760380560032986,1.5682131553537082,7.675076393917522,126815352.0
2.214597315436242,3600,500000,0,50000,-1.5256351876906722,0.7658587905740741,0.7658587905740741,1.5008630981339324,5.623173253003651,284815190.0
2.214597315436242,6400,500000,0,50000,-1.5243114641028646,0.7606221724423828,0.7606221724423828,1.5637693845702882,8.199060145867843,507533969.0
2.214597315436242,10000,500000,0,50000,-1.5255527155981334,-0.7645882059521334,0.7645882059521334,1.5098459557941342,6.3695770434038375,791529018.0
2.21510067114094,1600,500000,0,50000,-1.5237024493402778,-0.6918499169079861,0.7616350318802084,1.5336229390800675,6.57511271959537,127008700.0
2.21510067114094,3600,500000,0,50000,-1.5245922130027434,0.7628057488858024,0.7628057488858024,1.5246844972979676,7.067555305379495,285538203.0
2.21510067114094,6400,500000,0,50000,-1.5241108342751735,-0.761717560617296,0.761717560617296,1.5598207075160695,7.452824589817802,507596067.0
2.21510067114094,10000,500000,0,50000,-1.5233857536597333,0.760107727974711,0.760107727974711,1.551347796348698,8.127162476724083,794615130.0
2.2156040268456376,1600,500000,0,50000,-1.5236336345798611,0.7638581424687501,0.7638617034131944,1.5039187517053354,5.6947517447188,127245856.0
2.2156040268456376,3600,500000,0,50000,-1.523308368026749,0.7613044431275721,0.7613044431275721,1.5236134887298134,6.8617444045310885,286082939.0
2.2156040268456376,6400,500000,0,50000,-1.5242651602280817,-0.7634650866967231,0.7634650866967231,1.5419898453588072,6.511325959418317,508207155.0
2.2156040268456376,10000,500000,0,50000,-1.5233648760122667,0.7605699913220888,0.7605699913220888,1.5680920765618138,8.19670488126721,794959616.0
2.216107382550336,1600,500000,0,50000,-1.5217669005243055,-0.48993045049479167,0.756820942171875,1.5877072318098997,8.300895182725455,127583329.0
2.216107382550336,3600,500000,0,50000,-1.5221588814190672,0.7594437839255831,0.75945407232476,1.56690552665031,8.29946636678765,286865208.0
2.216107382550336,6400,500000,0,50000,-1.5228089702641059,-0.7596565188162977,0.7596565188162977,1.54020621544187,9.253520938851066,509105481.0
2.216107382550336,10000,500000,0,50000,-1.5224636742936,-0.7597401087512444,0.7597401087512444,1.5282970277100234,7.3264009130274195,796972362.0
2.2166107382550337,1600,500000,0,50000,-1.5220284471006946,-0.062353711678819444,0.7601753708420139,1.5252661795619724,6.72818834687311,127538188.0
2.2166107382550337,3600,500000,0,50000,-1.5209696941899862,0.7574926460308642,0.7574926460308642,1.5606387432228959,8.163957045633056,287583156.0
2.2166107382550337,6400,500000,0,50000,-1.520934322593967,0.7566411627068141,0.7566411627068141,1.561746011850561,8.948313895370982,511331426.0
2.2166107382550337,10000,500000,0,50000,-1.5222499558110223,0.7603119049038223,0.7603119049038223,1.5472435342917368,7.563782055152627,797252116.0
2.2171140939597316,1600,500000,0,50000,-1.5224269672534723,0.6177361746197917,0.7634682070260417,1.4917589061523024,5.767072543557444,127427579.0
2.2171140939597316,3600,500000,0,50000,-1.5202144222695473,-0.7560975966083676,0.7560975966083676,1.5627723303966528,8.314722987301687,288278635.0
2.2171140939597316,6400,500000,0,50000,-1.5210803135071616,-0.7578825364827473,0.7578825364827473,1.547772194956834,8.102941070295199,511512418.0
2.2171140939597316,10000,500000,0,50000,-1.5207972049206222,0.7583698031448445,0.7583698031448445,1.566749032691841,7.585482382285526,800171008.0
2.21761744966443,1600,500000,0,50000,-1.5218805709166667,-0.009700102300347221,0.7620884099739584,1.501769984936567,6.380045291569097,127715356.0
2.21761744966443,3600,500000,0,50000,-1.5217607206941015,-0.7609631610812758,0.7609631610812758,1.518961850073898,6.901953228313213,287235330.0
2.21761744966443,6400,500000,0,50000,-1.520497302124783,0.758240170375434,0.758240170375434,1.541313764503857,7.4074447647063,512539230.0
2.21761744966443,10000,500000,0,50000,-1.5208590324938667,-0.7599377261140888,0.7599377261140888,1.545703718201303,6.842416498857155,800124749.0
2.2181208053691277,1600,500000,0,50000,-1.52000625525,-0.45339067212847217,0.7591242770763889,1.524149370725116,6.255445268343755,128088474.0
2.2181208053691277,3600,500000,0,50000,-1.519888637963649,-0.7592520942174211,0.7592520942174211,1.5384055850375349,6.487530371701188,288723759.0
2.2181208053691277,6400,500000,0,50000,-1.5200604263500435,-0.7579144682344835,0.7579144682344835,1.5493649438250436,7.648385930593811,512447508.0
2.2181208053691277,10000,500000,0,50000,-1.5196231660671111,0.7578734949602667,0.7578734949602667,1.5375854925269388,7.101890835242022,802423096.0
2.2186241610738255,1600,500000,0,50000,-1.5209693266805555,0.3722453115798611,0.762903894111111,1.4725601618489983,5.338168791622386,127884490.0
2.2186241610738255,3600,500000,0,50000,-1.5192091729218107,-0.7565852944598765,0.7566484779029492,1.554377872058774,8.73897723912528,289045076.0
2.2186241610738255,6400,500000,0,50000,-1.5189190342111545,0.7573972724171008,0.7573972724171008,1.5666145550497452,7.117129037833074,513808798.0
2.2186241610738255,10000,500000,0,50000,-1.5181474673602666,-0.7543337166292444,0.7543337166292444,1.5757993779239416,8.428191817077767,805208278.0
2.219127516778524,1600,500000,0,50000,-1.5189181390208333,0.28281043059375,0.7588286030590278,1.5423822154331213,6.493769000427832,128518350.0
2.219127516778524,3600,500000,0,50000,-1.516776040564472,-0.4640566648940329,0.7497602656498628,1.6469938185045143,11.307037656660038,290448353.0
2.219127516778524,6400,500000,0,50000,-1.517930714999566,0.7553771269497612,0.7553771269497612,1.555640921781141,8.069925361908712,515464276.0
2.219127516778524,10000,500000,0,50000,-1.5172482026259555,-0.7518176367002667,0.7518176367002667,1.6495502351268603,12.056250314028507,806310368.0
2.2196308724832217,1600,500000,0,50000,-1.5199138432673613,0.6506273104045138,0.7613954147100696,1.4959508043867322,5.643274011538473,128256796.0
2.2196308724832217,3600,500000,0,50000,-1.5165684116488338,0.7001358130010288,0.7504137937884088,1.6175273636607015,10.620420113569967,290662691.0
2.2196308724832217,6400,500000,0,50000,-1.518227449173394,-0.7576431195261502,0.7576431195261502,1.5486410991598925,7.07666785230244,515124049.0
2.2196308724832217,10000,500000,0,50000,-1.5160602487803556,-0.7461078563677779,0.7461094742565778,1.7317493002010622,26.801474644392886,808530303.0
2.2201342281879195,1600,500000,0,50000,-1.5160013866458335,0.5789474726006945,0.7533119279270833,1.5863614593667155,7.564486227813826,129500113.0
2.2201342281879195,3600,500000,0,50000,-1.5169117184643346,-0.7553345462184499,0.7553345462184499,1.5721071827852482,7.929217450301482,290479478.0
2.2201342281879195,6400,500000,0,50000,-1.516111471641927,-0.7531810997364365,0.7531810997364365,1.5928527024952928,8.854994336238844,517930264.0
2.2201342281879195,10000,500000,0,50000,-1.516146126709689,0.7528038029355111,0.7528038029355111,1.5774008933631893,8.362650934126181,809468220.0
2.220637583892618,1600,500000,0,50000,-1.5156477551215277,0.6199224104045139,0.7536754312031251,1.5654307736396778,7.20855349411622,129455107.0
2.220637583892618,3600,500000,0,50000,-1.5146716564170095,-0.748983401643004,0.7490302557596021,1.6100950475049374,10.613271202233982,292062682.0
2.220637583892618,6400,500000,0,50000,-1.5155209165787762,-0.7525051833229166,0.7525051833229166,1.5908320091378887,8.797541125430554,518644378.0
2.220637583892618,10000,500000,0,50000,-1.5161210269056888,-0.7535889036066666,0.7535889036066666,1.568857092265108,8.168954131938047,808916955.0
2.2211409395973156,1600,500000,0,50000,-1.51428003084375,-0.017501611026041666,0.7525101708072917,1.5637835874112103,7.120439866192433,129884632.0
2.2211409395973156,3600,500000,0,50000,-1.5145338158950619,0.7522405578209876,0.7522405578209876,1.5550484820601638,7.408379113376211,292223781.0
2.2211409395973156,6400,500000,0,50000,-1.5156370144889322,-0.7527947214585504,0.7527947214585504,1.6002745928682178,10.317927783386878,517685538.0
2.2211409395973156,10000,500000,0,50000,-1.5144789850410667,-0.7503340974771999,0.7503340974771999,1.6193124706336768,9.338450970942365,811884549.0
2.2216442953020135,1600,500000,0,50000,-1.5143264670243055,0.23251195244965278,0.7492687320677084,1.6032815983627984,9.221439067242766,129924700.0
2.2216442953020135,3600,500000,0,50000,-1.5150251482105623,-0.7552193090500686,0.7552193090500686,1.5414611152675546,6.594154405119495,291773349.0
2.2216442953020135,6400,500000,0,50000,-1.5141988339023436,-0.7515224314028863,0.7515224314028863,1.591453964688612,8.349470408747464,519939310.0
2.2216442953020135,10000,500000,0,50000,-1.5137751334674667,0.7501278206858222,0.7501278206858222,1.6061816139574727,9.193063844305886,813303823.0
2.2221476510067117,1600,500000,0,50000,-1.5132690170659722,-0.21028883077604166,0.7484806563559028,1.6162978765501683,8.441636705494618,130018828.0
2.2221476510067117,3600,500000,0,50000,-1.512067628314129,-0.039033856900548704,0.7455495434554184,1.6528982987003258,12.186512726557995,293784300.0
2.2221476510067117,6400,500000,0,50000,-1.513395782857856,0.7502625563914931,0.7502625563914931,1.5990707950320717,8.640278846093764,520328661.0
2.2221476510067117,10000,500000,0,50000,-1.5140555076462223,-0.7520505300716,0.7520505300716,1.5785445337829862,8.440868572876097,813163051.0
2.2226510067114096,1600,500000,0,50000,-1.5135996363298612,0.4384440215138889,0.7523427043229166,1.5670845948437353,7.413787626509667,130033705.0
2.2226510067114096,3600,500000,0,50000,-1.5140240427798353,-0.7534480355024006,0.7534480355024006,1.563833505092587,7.197204253489071,292675734.0
2.2226510067114096,6400,500000,0,50000,-1.513290112966146,0.7518210736295573,0.7518210736295573,1.5757110392137317,8.055769052877048,521128637.0
2.2226510067114096,10000,500000,0,50000,-1.5119311822396444,0.7474532042183111,0.7474532042183111,1.6211303340763823,10.11916194969982,815423475.0
2.2231543624161074,1600,500000,0,50000,-1.51257145996875,-0.46507761361111105,0.7517495186979167,1.575701186244297,7.291014250552135,130314346.0
2.2231543624161074,3600,500000,0,50000,-1.511107315569273,-0.7012640509831961,0.7447205188720851,1.6658988456252313,12.854057282332823,294194327.0
2.2231543624161074,6400,500000,0,50000,-1.5117802276493055,-0.7486236601465929,0.7486236601465929,1.5772447652945505,9.06512605759331,523355820.0
2.2231543624161074,10000,500000,0,50000,-1.5113875755466666,-0.7477366388975555,0.7477366388975555,1.6313206692315498,8.988605763093416,817736807.0
2.2236577181208057,1600,500000,0,50000,-1.5105541987708333,0.32594060860069446,0.7468168444930555,1.6181958630562083,8.662360554958411,130922779.0
2.2236577181208057,3600,500000,0,50000,-1.5110157671426614,-0.7490189172914953,0.7490189172914953,1.5628095017050163,7.396359347239216,294651069.0
2.2236577181208057,6400,500000,0,50000,-1.5113768726560328,0.7495506234284939,0.7495506234284939,1.5734001528871608,7.568947946669836,523185049.0
2.2236577181208057,10000,500000,0,50000,-1.5117639329139556,-0.7490879746557778,0.7490879746557778,1.5978053437235353,9.800308408252977,817173417.0
2.2241610738255035,1600,500000,0,50000,-1.5121818782986112,0.4903684885503472,0.7544720284635418,1.5371229402752282,5.997079269780954,130414348.0
2.2241610738255035,3600,500000,0,50000,-1.5100491388978052,-0.6816066768641975,0.7449923112537723,1.6185380360707402,9.7129493373245,295109380.0
2.2241610738255035,6400,500000,0,50000,-1.5091429730885417,-0.7441132618114149,0.7441132618114149,1.6180862778512444,9.862583882918024,525149059.0
2.2241610738255035,10000,500000,0,50000,-1.5106893491829332,0.7492589449660889,0.7492589449660889,1.5614941419525203,7.947409959545609,818876898.0
2.2246644295302014,1600,500000,0,50000,-1.5081317205,0.23528985909895833,0.741327490109375,1.6538172896619414,9.751347236806039,131808655.0
