T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,400,132.57113655901094,1,0,-1.9868427384474792,0.9944980553237827,0.9944980553237827,6.868803987050779,1.7144207192897012,52
1.0,400,152.64179671752333,1,0,-1.9894907982640213,0.995270402779264,0.995270402779264,6.708111823023938,1.674448508063797,44
1.0,400,175.7510624854791,1,0,-1.9881323620952187,0.9948767024634431,0.9948767024634431,6.81497619224625,1.7011496654386429,64
1.0,400,202.35896477251575,1,0,-1.9928372111081862,0.9972961303042303,0.9972961303042303,2.8526657166311633,0.7090037389157806,72
1.0,400,232.99518105153717,1,0,-1.988099594632985,0.9948379037450086,0.9948379037450086,6.808397912347573,1.7002513641430415,86
1.0,400,268.26957952797244,1,0,-1.9963925874202817,0.9985957053772726,0.9985957053772726,1.616137032912229,0.40200996951876733,62
1.0,400,308.88435964774817,1,0,-1.9921058019956819,0.9965905212910451,0.9965905212910451,4.574384637201438,1.1417609601139702,76
1.0,400,355.64803062231283,1,0,-1.9939071467910734,0.9975551513084683,0.9975551513084683,2.9243477744795383,0.7280202693625324,92
1.0,400,409.49150623804275,1,0,-1.9946350841406504,0.9980504327296629,0.9980504327296629,1.9376510188769316,0.4804464367124456,120
1.0,400,471.48663634573944,1,0,-1.9954798873876964,0.9983365936905063,0.9983365936905063,1.665619842473243,0.4132659800934925,116
1.0,400,542.867543932386,1,0,-1.9945715342578318,0.9978341283329099,0.9978341283329099,2.564020205071429,0.638602574703109,130
1.0,400,625.0551925273976,1,0,-1.99650765231472,0.999046116191777,0.999046116191777,0.16947231660800754,0.037287094915809574,208
1.0,400,719.6856730011522,1,0,-1.9952214263374688,0.9983281965359477,0.9983281965359477,1.5428901836645672,0.38171200740842326,195
1.0,400,828.6427728546843,1,0,-1.995454379338406,0.9984591094057508,0.9984591094057508,1.2632318941873382,0.31136378326824343,276
1.0,400,954.0954763499944,1,0,-1.9973500003273663,0.9992825258404817,0.9992825258404817,0.1804904338493361,0.04130599127682217,280
1.0,400,1098.5411419875584,1,0,-1.9962181808069561,0.9987943401144157,0.9987943401144157,0.8077470595177146,0.19813941783082556,300
1.0,400,1264.8552168552958,1,0,-1.9961569445689786,0.9986964777997319,0.9986964777997319,1.0977287782210623,0.27117317924457895,336
1.0,400,1456.3484775012444,1,0,-1.9969840803417978,0.9991228644648044,0.9991228644648044,0.402738263491774,0.09691199684821186,392
1.0,400,1676.8329368110083,1,0,-1.9960825115741647,0.998759156761934,0.998759156761934,0.8163201689984999,0.19990414344843885,526
1.0,400,1930.6977288832495,1,0,-1.996092574381976,0.9988216998708723,0.9988216998708723,0.6023170059043332,0.14605217512362287,634
1.0,400,2222.9964825261955,1,0,-1.9964778216637151,0.9988880740272758,0.9988880740272758,0.7360589132798486,0.18034948630571307,611
1.0,400,2559.547922699536,1,0,-1.9967640787946896,0.9990661641150227,0.9990661641150227,0.3648283003328834,0.08709087135423033,702
1.0,400,2947.0517025518097,1,0,-1.9972869817327277,0.9993017928562203,0.9993017928562203,0.05030465218063909,0.00848040895172744,826
1.0,400,3393.2217718953298,1,0,-1.997110255547729,0.9992294021519644,0.9992294021519644,0.12656591731705702,0.027602306253756977,1018
1.0,400,3906.939937054617,1,0,-1.9964677537071023,0.9989772207612616,0.9989772207612616,0.40786562533234244,0.0977268894365261,1192
1.0,400,4498.432668969444,1,0,-1.997071088108137,0.9992052578681225,0.9992052578681225,0.1760527594340965,0.03993211411063385,1298
1.0,400,5179.474679231213,1,0,-1.9969287650876621,0.9991706728003833,0.9991706728003833,0.17005275629431707,0.038214328988615306,1510
1.0,400,5963.623316594642,1,0,-1.9968642665378866,0.9991515365196587,0.9991515365196587,0.1912682922210661,0.04336159618935199,1762
1.0,400,6866.488450042998,1,0,-1.9968482944020887,0.9991624212164864,0.9991624212164864,0.1383308604036574,0.030059363977779866,2108
1.0,400,7906.043210907702,1,0,-1.997037307893399,0.9992412688942269,0.9992412688942269,0.03219648401020095,0.0037530335198971442,2400
1.0,400,9102.981779915217,1,0,-1.996977264099205,0.9991769092703505,0.9991769092703505,0.1951041511329822,0.044631072178453905,2636
1.0,400,10481.131341546852,1,0,-1.9969141085976574,0.9992028158722016,0.9992028158722016,0.04560441842331784,0.006765372193185613,3204
1.0,400,12067.92640639329,1,0,-1.9970510063959521,0.9992121000267079,0.9992121000267079,0.1456342436830164,0.03219944152362587,3528
1.0,400,13894.95494373136,1,0,-1.99697870826982,0.9991938481429612,0.9991938481429612,0.13352540443127509,0.029062416417509666,4044
1.0,400,15998.587196060573,1,0,-1.9971111954102718,0.9992444522811645,0.9992444522811645,0.08135990812705131,0.01620110504627519,4578
1.0,400,18420.699693267165,1,0,-1.9971848891519965,0.999265836477856,0.999265836477856,0.08284415070113027,0.016643165733185014,5128
1.0,400,21209.508879201927,1,0,-1.9971618068222745,0.9992661208333214,0.9992661208333214,0.061025019673979844,0.011093680283083813,6047
1.0,400,24420.5309454865,1,0,-1.9972065557818839,0.999280143804992,0.999280143804992,0.05702753928431775,0.01015676221155445,7112
1.0,400,28117.68697974231,1,0,-1.9972154009488394,0.9992807056904474,0.9992807056904474,0.061209862758987585,0.011227552685668343,7773
1.0,400,32374.5754281764,1,0,-1.9971127472679862,0.9992538619315645,0.9992538619315645,0.051609864187194036,0.008664041497831931,9318
1.0,400,37275.93720314938,1,0,-1.9970641118772594,0.9992404851420615,0.9992404851420615,0.06428409990476211,0.011651466105031432,10810
1.0,400,42919.34260128778,1,0,-1.9972106072619116,0.9992858741087319,0.9992858741087319,0.035606152210966684,0.004714556365797762,12124
1.0,400,49417.13361323838,1,0,-1.9972222432496574,0.99929006731728,0.99929006731728,0.027214036405493972,0.0026191819416271755,14277
1.0,400,56898.66029018293,1,0,-1.9971149565819533,0.9992589442797443,0.9992589442797443,0.041945144894707485,0.006202839004690759,16664
1.0,400,65512.85568595509,1,0,-1.9971432798196538,0.9992657492876562,0.9992657492876562,0.044271423639147545,0.006785041705370531,18948
1.0,400,75431.20063354608,1,0,-1.9971069323402084,0.9992605674697259,0.9992605674697259,0.028204101341834757,0.0026710724122676766,21944
1.0,400,86851.13737513521,1,0,-1.9971927086087857,0.9992831612283177,0.9992831612283177,0.025655625877552667,0.0021834840648807586,24954
1.0,400,100000.0,1,0,-1.99715116725,0.999274406,0.999274406,0.02362747978506377,0.0015793348388979211,28974
2.4,400,100.0,0,0,-1.21966625,0.49437237500000003,0.49559237500000003,2.902958410481789,8.067298702809891,11089
2.4,400,115.1395399326447,0,0,-1.1246887913201127,-0.2020403895447949,0.20426768696278025,1.7015124391807477,4.884089967176908,14245
2.4,400,132.57113655901094,0,0,-1.1289293724458702,-0.18517426294427744,0.209859311929607,1.700337287707195,2.016481776484151,16269
2.4,400,152.64179671752333,0,0,-1.1390412307695288,0.1643383433596615,0.21117675953233508,1.5573703314538914,5.66921173097761,18318
2.4,400,175.7510624854791,0,0,-1.1393502956293329,0.16245328532428624,0.18042942131641446,1.2701151558153216,2.694497416670084,21401
2.4,400,202.35896477251575,0,0,-1.1193240203349952,-0.09623078731348021,0.14222961425185682,0.9704759566866414,1.4787462066724038,25041
2.4,400,232.99518105153717,0,0,-1.2055522939672698,0.4203121800975716,0.4217183250595463,2.2804574820041177,7.435133959963226,25690
2.4,400,268.26957952797244,0,0,-1.250905061954701,0.5193986688508272,0.5194073355062269,1.5928393702653618,5.643444958633654,28094
2.4,400,308.88435964774817,0,0,-1.1280996888200334,0.15225167941047885,0.20912450074734923,1.297095996938525,5.560636403530584,38042
2.4,400,355.64803062231283,0,0,-1.1734902602151964,0.1687986993628347,0.3008636089247246,1.1261301842259348,7.16219657054283,41546
2.4,400,409.49150623804275,0,0,-1.1929846347436048,-0.29159652442360445,0.42128547814057965,2.1835400614352998,10.551044258381296,46797
2.4,400,471.48663634573944,0,0,-1.1500327012500697,-0.19633186365036298,0.2519455820013793,1.2316631436520362,6.787136227970848,56920
2.4,400,542.867543932386,0,0,-1.1795453737417645,-0.10127357605826498,0.29138021653344853,1.1376857547507673,6.789591515150141,62969
2.4,400,625.0551925273976,0,0,-1.195325683127176,-0.22882825262463627,0.41839559230369394,1.1300882051929824,5.080309482401007,71312
2.4,400,719.6856730011522,0,0,-1.198778518686197,-0.40388147687849646,0.41063136809106227,1.6997543114928628,8.248311096075705,81315
2.4,400,828.6427728546843,0,0,-1.1736345345167785,0.22257716900687186,0.31013428936894544,1.1399519388287698,7.329735876383677,97105
2.4,400,954.0954763499944,0,0,-1.2751054586844306,-0.5598856070920549,0.5609556781963702,1.2398202780574112,5.548330574246931,97508
2.4,400,1098.5411419875584,0,0,-1.1836773565415786,0.13052446969858134,0.36991764301587016,1.3248743817702133,6.9090040033547435,127061
2.4,400,1264.8552168552958,0,0,-1.1723063084536716,0.2897226556973786,0.3332571838127017,1.0835192972584007,7.303423368644701,147983
2.4,400,1456.3484775012444,0,0,-1.2166815342439126,0.2695523468899047,0.39420221799181954,1.0924975939772266,7.172994624170508,161379
2.4,400,1676.8329368110083,0,0,-1.2243352959802871,0.4144429938391211,0.43719743714852055,1.531939592310803,9.614097436163929,182862
2.4,400,1930.6977288832495,0,0,-1.2377158471006333,0.4053554063860016,0.4633058940911466,1.5720166425613924,8.331357964011271,208246
2.4,400,2222.9964825261955,0,0,-1.2494321839158693,0.08889789707423493,0.4953870805268011,1.5060151447507906,7.412520612838103,235593
2.4,400,2559.547922699536,0,0,-1.2229387843219723,0.07605119864085103,0.4327950856773387,1.4696962097047566,9.057761920100695,280635
2.4,400,2947.0517025518097,0,0,-1.215026859521834,0.2738901600542279,0.3958716474128401,1.0868643437944963,8.001148020324342,326304
2.4,400,3393.2217718953298,0,0,-1.2003410619179653,-0.13558606861791403,0.36887071760737533,1.177479835300005,7.721482596373122,384414
2.4,400,3906.939937054617,0,0,-1.2320158429742225,0.03074948730606005,0.4456642610463707,1.4770588394941089,8.32112256305549,423074
2.4,400,4498.432668969444,0,0,-1.226268926520076,0.1964037871666989,0.4239611833374213,1.415765220963307,9.350286510976737,492644
2.4,400,5179.474679231213,0,0,-1.2508091362967348,0.24350277356451946,0.49636265919183864,1.461735209656922,7.434097905844548,547021
2.4,400,5963.623316594642,0,0,-1.2259135657774365,-0.13066054538215632,0.43440877927201427,1.5241667267264727,9.642497353804474,652740
2.4,400,6866.488450042998,0,0,-1.2348131671213844,-0.11851044837844361,0.45825117494813467,1.3465529502074989,7.941735648830308,741394
2.4,400,7906.043210907702,0,0,-1.2294706486791396,0.11239946156302057,0.4295904359989022,1.4036633064044837,9.32601549672105,860080
2.4,400,9102.981779915217,0,0,-1.2338096731975012,0.000545451767348945,0.4392366297296093,1.4639825436170844,9.409443819908116,985693
2.4,400,10481.131341546852,0,0,-1.2440333729350694,0.12632460364766257,0.47265383631466584,1.4903925432661633,8.559202755068805,1117844
2.4,400,12067.92640639329,0,0,-1.2419687666523833,-0.020355367337164258,0.4681669294077625,1.3838666335150518,8.132336236447456,1291840
2.4,400,13894.95494373136,0,0,-1.235027250501589,0.006528527826635738,0.4462114846797067,1.3605058021697687,8.749339628466972,1500899
2.4,400,15998.587196060573,0,0,-1.250405431419962,-0.21643871002888584,0.4849366997174833,1.463181529292304,8.718521813385216,1690446
2.4,400,18420.699693267165,0,0,-1.252027177796601,-0.05209746119745731,0.49312922357776445,1.4942580689304223,8.417864953342868,1943323
2.4,400,21209.508879201927,0,0,-1.2413711757756978,0.05590894309499067,0.46774463786515047,1.4309080769906157,8.556666836848528,2273806
2.4,400,24420.5309454865,0,0,-1.2238961211252477,0.07785433307097672,0.4173660770419811,1.4276602543649863,9.590507245812937,2677634
2.4,400,28117.68697974231,0,0,-1.231444533469137,-0.007553191969631435,0.44643865164100505,1.4274432131786625,8.941487170006864,3050946
2.4,400,32374.5754281764,0,0,-1.2261029333979416,-0.047855235690646675,0.430405125880747,1.410482080475112,9.06608129746235,3538412
2.4,400,37275.93720314938,0,0,-1.2306354968353221,-0.07274431016239884,0.44359142863087997,1.4027549488221465,8.863349471138463,4050432
2.4,400,42919.34260128778,0,0,-1.2377967742545521,0.005426649405226715,0.4525267699328005,1.394460730362981,8.801180942481277,4616383
2.4,400,49417.13361323838,0,0,-1.2379256990861134,-0.026589846049832267,0.4549606463612665,1.3874263899200134,8.661473872090179,5321412
2.4,400,56898.66029018293,0,0,-1.2401812787000706,-0.010927679963446832,0.45800076165407055,1.4364085476109192,9.085900826084139,6101368
2.4,400,65512.85568595509,0,0,-1.243323793050016,0.03273229547921725,0.46720178817608476,1.461632574711176,8.911650357292949,6995175
2.4,400,75431.20063354608,0,0,-1.2397905261952027,-0.00696036846278842,0.45725291040457017,1.4462292384668496,9.098371065450829,8096595
2.4,400,86851.13737513521,0,0,-1.2390717646584242,0.038049765954430666,0.45905113427350713,1.4128151969267972,8.818177854361162,9328570
2.4,400,100000.0,0,0,-1.243420035,-0.035136916875,0.46916955387500003,1.4298576726110293,8.723072240393071,10681295
2.4,400,100.0,1,0,-1.32750475,0.62373275,0.62373275,1.8369945296831753,3.6293967212395803,9501
2.4,400,115.1395399326447,1,0,-1.3410230324901855,0.6677075272749365,0.6677075272749365,1.4606308534843417,2.202562836977859,10760
2.4,400,132.57113655901094,1,0,-1.313116146684854,0.6261626938911363,0.6261626938911363,2.2269302628211687,5.1969364441223735,12537
2.4,400,152.64179671752333,1,0,-1.3754877727791897,0.6773678784149837,0.6773678784149837,1.7166349963534786,1.9687940206148595,13209
2.4,400,175.7510624854791,1,0,-1.2362410327843754,0.5166320118690717,0.5166320118690717,1.752818585618709,4.93698064815848,18725
2.4,400,202.35896477251575,1,0,-1.2543093916562364,0.1250272629554205,0.4786051243584643,1.7303496767896276,10.25525189826902,20900
2.4,400,232.99518105153717,1,0,-1.1969307637238797,0.44728789895851123,0.44797750549575743,1.9006912389034167,6.859619500564095,26088
2.4,400,268.26957952797244,1,0,-1.2389758301512632,0.4649109404034955,0.4655307460493409,1.4256869038674596,6.227079240184988,28903
2.4,400,308.88435964774817,1,0,-1.3129217693718098,0.6290058688033556,0.6290058688033556,1.7754977578810112,3.366834277867891,29239
2.4,400,355.64803062231283,1,0,-1.265099582339068,0.5555700312870049,0.5576260668531812,2.005515556463428,6.238438085378645,36965
2.4,400,409.49150623804275,1,0,-1.3330672106362886,0.6468202232893914,0.6468202232893914,1.6138175560183754,4.10837081229732,38331
2.4,400,471.48663634573944,1,0,-1.24649089644407,0.47504440260690317,0.49657884116213447,1.6560335919528169,8.27573268963419,49820
2.4,400,542.867543932386,1,0,-1.2507927718083864,-0.0021895764690402016,0.4931563932901914,1.8969913122083932,9.041049434755049,57271
2.4,400,625.0551925273976,1,0,-1.222267663933554,0.4416187615110496,0.45951734092251434,1.293219057981383,5.8156635970772035,68932
2.4,400,719.6856730011522,1,0,-1.305539918672934,0.3198646070582976,0.5695236689800601,1.7776712243951858,6.940868798021127,69960
2.4,400,828.6427728546843,1,0,-1.255426685755254,-0.45294979609484953,0.5272409164867191,1.3379584259090633,5.670189503571813,86618
2.4,400,954.0954763499944,1,0,-1.230398664597973,-0.03001668932501502,0.45353295160291274,1.7456528800422701,9.077346451529706,103665
2.4,400,1098.5411419875584,1,0,-1.2730909399257069,0.3276909928459256,0.5237744318423685,1.7602370629118316,8.099730122293332,112502
2.4,400,1264.8552168552958,1,0,-1.2666348516814374,0.484586035486243,0.5197198590320601,1.498042133131384,8.282095061891217,130674
2.4,400,1456.3484775012444,1,0,-1.2658619337887316,0.1598111929222662,0.4901200835700329,1.9672901133873841,11.141845600369319,150742
2.4,400,1676.8329368110083,1,0,-1.2293311425050648,0.25603055950014875,0.4362936425803616,1.6255954394055026,9.070378538329471,182398
2.4,400,1930.6977288832495,1,0,-1.2258898762827122,0.14428437363995328,0.42834965832707517,1.4613020254397497,9.785584727607553,211713
2.4,400,2222.9964825261955,1,0,-1.2447993155865877,-0.3831464227204252,0.4900341087189117,1.5300584888454978,7.697622362828398,236423
2.4,400,2559.547922699536,1,0,-1.2246406082891539,-0.13844184527956455,0.42093591135565395,1.375116015338348,9.627499968222216,279258
2.4,400,2947.0517025518097,1,0,-1.2366987561990108,-0.08604733665867605,0.4464742589553765,1.4472667470009684,10.263896223084584,317424
2.4,400,3393.2217718953298,1,0,-1.2437884726416248,-0.02406090523649937,0.4575755040121482,1.5735560087131515,9.238672598334992,361796
2.4,400,3906.939937054617,1,0,-1.2147809798627196,0.09488180800636092,0.41428756292072294,1.364474799616245,8.799155256425736,432952
2.4,400,4498.432668969444,1,0,-1.239988493876441,-0.04245501745917034,0.4541522265282742,1.391447562972884,8.449163025198285,482187
2.4,400,5179.474679231213,1,0,-1.2460712088967996,-0.01556991635143392,0.4810881058057136,1.4924113619580592,8.520343782948196,551230
2.4,400,5963.623316594642,1,0,-1.2181040349724972,-0.13162296783832134,0.40916020688465227,1.3540394795663435,9.014605883889441,659825
2.4,400,6866.488450042998,1,0,-1.2348803593992652,-0.04198533604148052,0.44891361464107576,1.4218337460586856,9.075227550725879,743219
2.4,400,7906.043210907702,1,0,-1.2458012702752714,0.12266844319317269,0.4796443538618892,1.3543964787866623,7.785771877575189,839236
2.4,400,9102.981779915217,1,0,-1.2494197917757373,-0.1026749349935209,0.4769072368219585,1.424686729262564,8.68092333500972,962706
2.4,400,10481.131341546852,1,0,-1.242676253218077,-0.018073224285351182,0.4679244876036626,1.391484998227611,8.279489423768087,1120732
2.4,400,12067.92640639329,1,0,-1.2278958270038594,0.05262982563131329,0.4268844094682915,1.298431637489014,8.765785704367856,1315485
2.4,400,13894.95494373136,1,0,-1.2271423778666166,-0.18811874152058686,0.43251780137734797,1.423466737984212,9.376181627380834,1515387
2.4,400,15998.587196060573,1,0,-1.2334428726843492,-0.11931180713694646,0.4491892838368596,1.3361329231812153,8.371703997843948,1733172
2.4,400,18420.699693267165,1,0,-1.2344198960211672,-0.1238433270986887,0.44512055318381444,1.464769863703446,9.298277345368081,1988817
2.4,400,21209.508879201927,1,0,-1.2404773738443107,-0.051511023603725684,0.46408363430574506,1.4382467767663658,8.821962518157337,2274493
2.4,400,24420.5309454865,1,0,-1.2360828872796914,0.026097541200994705,0.4516673372958995,1.3616109799179792,8.719919571917194,2633720
2.4,400,28117.68697974231,1,0,-1.2464968624642256,-0.015132494283991047,0.4759554616687268,1.434865178805555,8.439006760284064,2987138
2.4,400,32374.5754281764,1,0,-1.2439503489194785,0.10646716920340332,0.46538656494278174,1.4370766223850322,8.98213738234155,3452089
2.4,400,37275.93720314938,1,0,-1.2332493754473872,0.07783756909148512,0.44538141179445184,1.4279986991212152,9.056278069268176,4035559
2.4,400,42919.34260128778,1,0,-1.237768752506615,0.015461294891317584,0.4586581304465122,1.3962292325853065,8.420019673484513,4617436
2.4,400,49417.13361323838,1,0,-1.2396138094417828,-0.02150347556207365,0.45772350794422606,1.3851772365294184,8.506212084262907,5307293
2.4,400,56898.66029018293,1,0,-1.2339046792480162,0.015443052314741502,0.4487267324447915,1.3764515395689108,8.688868231560367,6154912
2.4,400,65512.85568595509,1,0,-1.2366902297524056,0.07756037588801565,0.4532026771940151,1.404411174439853,8.72723073920046,7064107
2.4,400,75431.20063354608,1,0,-1.224689993319773,0.0045421870807081845,0.4247616497668594,1.3999675860735452,9.09561391274417,8263636
2.4,400,86851.13737513521,1,0,-1.2407517717304075,0.011540111250021957,0.4624309704088948,1.4182435462051899,8.85860113050481,9307430
2.4,400,100000.0,1,0,-1.23788604475,0.001221967125,0.458867041125,1.410953312201463,8.79261388934376,10761883
