T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,4,570.5615758781021,0,0,-1.9796285760422685,0.9455596430055812,0.9928814416360736,0.16131141200559007,0.022137230733104474,17
1.0,4,628.5203269240097,0,0,-1.9887980490901915,0.9772953613229202,0.995990062984368,0.08911367246172475,0.01279335280450633,16
1.0,4,692.3666402678728,0,0,-1.9859420140000106,-0.9924293864507325,0.9949569490140052,0.1116733801184111,0.016098590462990003,17
1.0,4,762.6985859023443,0,0,-1.9975125536617533,0.9989201685730543,0.9989201685730543,0.019874821148830435,0.00398687807978515,3
1.0,4,840.1749869294343,0,0,-1.9918469676371786,-0.24593091107740186,0.9972624905939654,0.06495837115573444,0.008242048242393274,11
1.0,4,925.5215909791353,0,0,-1.9794243784868115,-0.19489010495063244,0.99308866368815,0.16291154730289215,0.020701330079449853,29
1.0,4,1019.5378685327302,0,0,-1.9930598585066355,-0.9970203475255881,0.9975107657978585,0.05532846969112448,0.007970478571832196,12
1.0,4,1123.1045018329517,0,0,-1.9918004035680794,0.9963453963311046,0.9970131881517018,0.06532783792877872,0.009685590477800154,19
1.0,4,1237.1916345321606,0,0,-1.997669504881989,0.9989357877184011,0.9991378582732141,0.018622236114108404,0.0028393820892760324,6
1.0,4,1362.8679593557754,0,0,-1.9924894274303806,0.2691933561732723,0.9972536155611548,0.05985894575566064,0.008937563553508276,19
1.0,4,1501.3107289081743,0,0,-1.9992530141863676,-0.999709767671819,0.999709767671819,0.005973654557836383,0.000994071216236403,3
1.0,4,1653.8167833956732,0,0,-1.9953842729932436,-0.8393463011965898,0.9982212156599155,0.03684059631084757,0.006044322738836261,14
1.0,4,1821.8146985669748,0,0,-1.99498884428744,0.5666739876520143,0.9982491641057217,0.03998879897417851,0.005481597947794903,15
1.0,4,2006.8781676649664,0,0,-1.9958859807919784,0.17265622078252915,0.998441276747454,0.032844453047996325,0.0052286018345424345,15
1.0,4,2210.740742743126,0,0,-1.993901824295542,-0.036356592361105756,0.9977990441624157,0.048636654647975064,0.007088182494651818,23
1.0,4,2435.3120734334175,0,0,-1.991941834855207,0.31761843109884613,0.9973054486507078,0.06420558505634233,0.008080100523064182,38
1.0,4,2682.6957952797275,0,0,-1.9938898809964603,-0.33082394267795073,0.9979700287713167,0.048731617811368366,0.006053225235803428,28
1.0,4,2955.209235202888,0,0,-1.9969821187956718,-0.0522805621204662,0.9989986376708501,0.024106619206772706,0.0029862818645143285,18
1.0,4,3255.405118685032,0,0,-1.9960649329643991,0.6642030472918239,0.9986468293424533,0.031418597274507576,0.004176632626365695,25
1.0,4,3586.095482011829,0,0,-1.9928359509241942,0.4786891505289645,0.9975682515829342,0.057107098209804974,0.007402787825133483,49
1.0,4,3950.3780135666448,0,0,-1.9989226278805032,0.13096847902231057,0.9996195266474542,0.00861433403323808,0.0012048889558897713,8
1.0,4,4351.66507092442,0,0,-1.9979708590378797,0.15617585198385406,0.9993014005271839,0.016216658044784893,0.002160503709882633,21
1.0,4,4793.715645558219,0,0,-1.9953206880059267,-0.09838401667337116,0.9983643907695101,0.037346912109635255,0.0051236425186464984,48
1.0,4,5280.670574582637,0,0,-1.9956745741203372,-0.7279851953847423,0.9985000816713012,0.03452856980114127,0.004665085072558917,40
1.0,4,5817.091329374358,0,0,-1.994725429426597,0.609346630351295,0.998243739216751,0.04208528020828872,0.005250656318335878,62
1.0,4,6408.002744416002,0,0,-1.9985166222283086,-0.8617934823470937,0.999511900268968,0.011858220535076569,0.0014442676491110973,23
1.0,4,7058.940086618745,0,0,-1.9975378494470526,0.8588576933090272,0.9991407935831269,0.01967295568219818,0.0026901350056238726,36
1.0,4,7776.0009060380435,0,0,-1.9949843354511698,-0.750900118268509,0.9983280729779818,0.04002468882717558,0.005004716223411254,77
1.0,4,8565.9021536855,0,0,-1.995820135844583,-0.1775352989930773,0.9985813340536149,0.033369028185903815,0.004324081070623542,65
1.0,4,9436.04310147889,0,0,-1.9973944371922245,0.24251425893141035,0.999160866329908,0.020817346632021838,0.0024264226315118265,53
1.0,4,10394.574653722626,0,0,-1.9958488626150952,-0.09330588622523935,0.9985617830242557,0.03314017131288516,0.004469890597283754,88
1.0,4,11450.475699382812,0,0,-1.9977772627588741,-0.0025326458709102467,0.9992597949984497,0.01776213568563456,0.0022163011543985256,52
