T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,400,108263.6733874054,-1,0,-1.9971359770077146,-0.9992064135206463,0.9992064151370704,0.055124493003240786,0.021380445573158796,32140
1.0,400,148735.21072935118,-1,0,-1.9970064206281821,0.9991103426942262,0.9991103426942262,0.04522776452213293,0.0356652473846043,45041
1.0,400,204335.97178569395,-1,0,-1.9970718217592378,0.9991988637792779,0.9991989192027059,0.04960589294671081,0.01902114308642922,60866
1.0,400,280721.62039411755,-1,0,-1.9968974786765186,-0.9987574684089959,0.9987574684089959,0.056501382130372806,0.13668258303769107,86510
1.0,400,385662.04211634723,-1,0,-1.9970905917353516,0.9991813290345748,0.9991813290345748,0.03356848085823003,0.023509159190216452,114213
1.0,400,529831.6906283702,-1,0,-1.9971140106211336,-0.9992204726790119,0.9992208033972438,0.03315422195912106,0.01611577900541306,156065
1.0,400,727895.3843983146,-1,0,-1.9971387498241235,0.9992636578211611,0.9992636578211611,0.02786552240198944,0.003811592354250024,211665
1.0,400,1000000.0,-1,0,-1.997146270625,0.9992525062375001,0.9992525062375001,0.026874711761483924,0.007204586955049308,290875
1.0,400,100.0,0,0,-1.6823320000000002,-0.228905625,0.228926375,10.85263671039982,3.8567106817437478,2783
1.0,400,137.38237958832624,0,0,-1.901815216645158,-0.9015175408311541,0.9015175408311541,22.80884538706043,16.726382529495858,1318
1.0,400,188.73918221350976,0,0,-1.6989327347898606,-0.11824161119207488,0.12773116168707432,11.757954649718886,2.9752486557986924,4479
1.0,400,259.2943797404667,0,0,-1.9457749161589752,0.9408070288456339,0.9408081858317603,11.742301117833994,11.774153121982454,1281
1.0,400,356.2247890262444,0,0,-1.910943022412313,-0.8489889230525134,0.8489892739545388,11.2626258677445,24.315162735435223,2602
1.0,400,489.3900918477494,0,0,-1.9596468460958494,0.9376585164759713,0.9385001252597637,7.502047106889368,14.239128102968971,1905
1.0,400,672.3357536499335,0,0,-1.974870691900369,0.9729247759752316,0.972931989632952,4.9626989453649735,5.200781438418562,1599
1.0,400,923.6708571873866,0,0,-1.979209461654719,-0.976795392513896,0.976886306933623,4.892331367006409,5.770242185108437,1856
1.0,400,1268.9610031679222,0,0,-1.9836270923346138,0.9812997675983097,0.9812997675983097,3.6489954679377843,4.7079614551700795,1903
1.0,400,1743.3288221999874,0,0,-1.9894229108329058,0.9905133948401559,0.9905142409226511,1.6828498712691362,1.6401678581362649,1768
1.0,400,2395.026619987486,0,0,-1.993791503254753,0.9963479810977919,0.9963479810977919,1.051235892259283,0.5844887436330464,1604
1.0,400,3290.3445623126677,0,0,-1.9924700668406834,0.9929493668905113,0.9929499823275763,1.159857076863118,1.4723012332367216,2590
1.0,400,4520.35365636024,0,0,-1.9945109742275209,-0.9963468137416627,0.9963468137416627,0.6496211746096379,0.5632976804192004,2442
1.0,400,6210.169418915616,0,0,-1.9945433392319354,0.995788565955068,0.995790490218191,0.5692828237393406,0.822781362115129,3469
1.0,400,8531.678524172805,0,0,-1.995618113336117,0.9977560835047216,0.9977560835047216,0.493099241516029,0.33493989608563424,3733
1.0,400,11721.022975334794,0,0,-1.9952457818070275,0.995667981545498,0.9956886388721246,0.3646744785885676,1.0447653297244688,5626
1.0,400,16102.620275609392,0,0,-1.9965979402556142,0.9988035363015686,0.9988040020642751,0.24733026354573667,0.12203395557080512,5508
1.0,400,22122.1629107045,0,0,-1.9909890932810848,-0.973850275714922,0.980810433752882,0.7157792998204241,5.813632985859222,16299
1.0,400,30391.95382313195,0,0,-1.9845294070595079,0.9512789024111724,0.9571950365316169,1.3292628674706792,13.97328993756775,36239
1.0,400,41753.189365604005,0,0,-1.995960603039658,0.9967416003382946,0.9967430553169663,0.19941972871049074,0.6432192627959011,15780
1.0,400,57361.52510448681,0,0,-1.9968418908206564,-0.9988900568914296,0.9988908906384388,0.105257947302307,0.10789910096878884,18524
1.0,400,78804.62815669904,0,0,-1.9969692552457305,0.9990480241014542,0.9990480425013888,0.0756293457801803,0.049382930819265314,24037
1.0,400,108263.6733874054,0,0,-1.9959312732883674,-0.9952187413496203,0.9956487812562971,0.18176358824566705,1.1520115326379892,41938
1.0,400,148735.21072935118,0,0,-1.997073843466062,0.9992259753673213,0.9992259753673213,0.04290962614410091,0.011487163398851408,43627
1.0,400,204335.97178569395,0,0,-1.9963034837195475,-0.9965329500992759,0.9967656774775462,0.121803111283225,0.8357059811559884,71939
1.0,400,280721.62039411755,0,0,-1.9968748981214792,0.9985558930461131,0.9985558930461131,0.06090708130854182,0.1947291171669349,87344
1.0,400,385662.04211634723,0,0,-1.997106775788534,0.999182514528479,0.9991830233288757,0.03250377127114916,0.027697991335517144,113035
1.0,400,529831.6906283702,0,0,-1.9963436418281384,0.9963167423487718,0.9966514387781034,0.10961222005134914,0.866428689924287,183817
1.0,400,727895.3843983146,0,0,-1.9971221988880163,0.999247520011042,0.9992475244072782,0.029001833297370466,0.007240342684453936,213356
1.0,400,1000000.0,0,0,-1.997152839325,-0.9992681753124999,0.9992681753124999,0.025974519536248408,0.003252130125765689,289771
1.0,400,100.0,1,0,-1.91310325,0.9235322499999999,0.9235322499999999,19.630208935774863,14.04044928397503,950
1.0,400,137.38237958832624,1,0,-1.7074085534323638,-0.1623020184015991,0.1623020184015991,12.07228485104104,1.324506686897273,3262
1.0,400,188.73918221350976,1,0,-1.7098554800080101,0.2292521456994151,0.2292651265758355,10.836274606144725,3.3510696751801152,4180
1.0,400,259.2943797404667,1,0,-1.7288126354635396,-0.12114353396876856,0.1496173482002606,6.395946672225546,8.787771483295474,5404
1.0,400,356.2247890262444,1,0,-1.955186995559389,-0.9469381353894161,0.9469381353894161,9.22940859255381,8.98664415562991,1611
1.0,400,489.3900918477494,1,0,-1.9681001741646305,0.9626436718840706,0.9626717680801912,6.926659504346025,8.007788571884667,1549
1.0,400,672.3357536499335,1,0,-1.9746935854481926,-0.9691870787215043,0.9691870787215043,4.962808483687404,6.30889878732145,1748
1.0,400,923.6708571873866,1,0,-1.9743597633394117,-0.9666001211932489,0.9666001211932489,4.992690463881299,7.02161542286718,2320
1.0,400,1268.9610031679222,1,0,-1.9308207020415207,0.8091644541767872,0.8220549212275192,7.2457825518003665,42.73662900149939,6500
1.0,400,1743.3288221999874,1,0,-1.986102567632995,-0.9823695711855432,0.9823695711855432,2.2939677331224084,3.790211521196834,2376
1.0,400,2395.026619987486,1,0,-1.9917665570769,0.9932572325698951,0.9932572325698951,1.3073078654392156,1.387945721294309,2060
1.0,400,3290.3445623126677,1,0,-1.9702497116118036,-0.9337341285438455,0.933737919940085,3.1040440261887854,15.958896407565625,8040
1.0,400,4520.35365636024,1,0,-1.9935368137226666,0.9940827901103256,0.9940827901103256,0.8758882794438978,1.186712416915325,2990
1.0,400,6210.169418915616,1,0,-1.9958598290808431,-0.9981943618347252,0.9981943618347252,0.5670347270721686,0.2989726466968568,2733
1.0,400,8531.678524172805,1,0,-1.9957706243568165,-0.9979608951950647,0.9979608951950647,0.432097857693152,0.268636848655442,3512
1.0,400,11721.022975334794,1,0,-1.9960212218022502,-0.997698128577039,0.997698128577039,0.2781846990605118,0.3484777955040772,4962
1.0,400,16102.620275609392,1,0,-1.9964631081622752,0.9986947038587733,0.9986947131740276,0.2679504727057065,0.14171194757997,5739
1.0,400,22122.1629107045,1,0,-1.996598686045631,-0.9986412535326753,0.9986418389184738,0.1815955059728003,0.15074079397665627,7775
1.0,400,30391.95382313195,1,0,-1.9967631072080325,0.9989513656042839,0.9989518040426968,0.15025625742215198,0.0689952521520172,9903
1.0,400,41753.189365604005,1,0,-1.9968539820980427,-0.9990081580297644,0.9990081580297644,0.09896578786661848,0.05825263866761816,13370
1.0,400,57361.52510448681,1,0,-1.9966500361762767,0.998430299676956,0.9984490256434997,0.12803002954780823,0.2425972882982751,19072
1.0,400,78804.62815669904,1,0,-1.9930271764964687,0.9844786250464014,0.9858629821907949,0.4643414318471332,4.435875028298033,46353
1.0,400,108263.6733874054,1,0,-1.99695908526369,-0.9990355591202621,0.9990355960670964,0.06663883289293153,0.054929339122172675,33313
1.0,400,148735.21072935118,1,0,-1.9970473899115828,0.9990919951557609,0.9990920018791185,0.04908909713965841,0.04638119987830578,44395
1.0,400,204335.97178569395,1,0,-1.99701163913504,-0.99911991665431,0.99911991665431,0.04988688656128943,0.035299942363926674,61691
1.0,400,280721.62039411755,1,0,-1.9971009453703905,0.9992066371880981,0.9992066452031558,0.038419272219762206,0.016908728962225724,82906
1.0,400,385662.04211634723,1,0,-1.9971272523305255,0.9992114233236998,0.9992114753122229,0.03389779570454266,0.018210919417106196,113366
1.0,400,529831.6906283702,1,0,-1.9971032299334153,0.99921223265661,0.99921223265661,0.03278170642908663,0.017497298737580422,155205
1.0,400,727895.3843983146,1,0,-1.9971404709505751,-0.9992498093853609,0.9992498098661993,0.029454019350232556,0.008763223022251623,213222
1.0,400,1000000.0,1,0,-1.9971643241,-0.9992732945,0.9992732960249999,0.02582461107580457,0.0027292776831018273,290369
2.4,400,100.0,-1,0,-1.0867215000000001,-0.23106075,0.23168775,0.9320671137326271,2.5408631666562504,12952
2.4,400,137.38237958832624,-1,0,-1.0834093167261418,0.01826425999839948,0.21107865205782242,1.4950964603556385,5.14229765974608,17813
2.4,400,188.73918221350976,-1,0,-1.1700063940628511,-0.3122883616891133,0.33222976948721594,1.883735822452157,11.20483008808792,21939
2.4,400,259.2943797404667,-1,0,-1.2223733901106788,0.21294426070964645,0.3868187389961647,1.8311271804964235,11.589122424697807,28304
2.4,400,356.2247890262444,-1,0,-1.2343943727273963,0.35389764099407517,0.44126606946609553,2.4469159860429324,12.800437184945542,38636
2.4,400,489.3900918477494,-1,0,-1.199610463676166,-0.431019428087692,0.431019428087692,1.4455151991322357,6.480375146700298,55117
2.4,400,672.3357536499335,-1,0,-1.2415851685237573,-0.2761086614719234,0.44005680702509414,1.820839317193923,10.132363062918914,71906
2.4,400,923.6708571873866,-1,0,-1.21970328091822,-0.32216601853838767,0.4234040020390724,1.6957320942554286,8.733425392132274,101771
2.4,400,1268.9610031679222,-1,0,-1.1940178982785477,0.08580222302197249,0.3507597545462945,1.382303150128362,9.54452032714651,144592
2.4,400,1743.3288221999874,-1,0,-1.2392655633798513,-0.20736523305098523,0.4832858705546881,1.7392486615780172,9.163946114735904,186620
2.4,400,2395.026619987486,-1,0,-1.2478160681218713,-0.4873134927853529,0.4950496280939855,1.2947365809106814,7.028608489372869,254165
2.4,400,3290.3445623126677,-1,0,-1.2266946511410532,0.10866776054258814,0.4415733208131818,1.2701299385519431,7.7729767552415145,358567
2.4,400,4520.35365636024,-1,0,-1.210888979294453,-0.07006073784833115,0.3910799844195016,1.4513422517606438,9.544901990771855,504504
2.4,400,6210.169418915616,-1,0,-1.2449659950420517,0.32840075285033243,0.48652508630393854,1.4282109507955485,7.643652736602053,662991
2.4,400,8531.678524172805,-1,0,-1.2330052222660297,0.11711985334056887,0.4445716310985531,1.4147627851747555,9.271364180269265,923232
2.4,400,11721.022975334794,-1,0,-1.2360045347992499,0.005219865418637013,0.4487315632405172,1.3484582773772016,8.62849571866144,1264044
2.4,400,16102.620275609392,-1,0,-1.230882437811812,-0.050483016030087445,0.4407615261381057,1.4448123762080185,8.83118412487149,1750556
2.4,400,22122.1629107045,-1,0,-1.2249152426631797,-0.020666813382825784,0.42496676299002134,1.3925282687509681,9.109998140409873,2423078
2.4,400,30391.95382313195,-1,0,-1.2343121864856201,-0.07347930600303428,0.4521667858201502,1.380764401793638,8.510783336818854,3281727
2.4,400,41753.189365604005,-1,0,-1.236027621701024,-0.02149574651989023,0.45640688866030843,1.391265493276377,8.541826071549531,4504167
2.4,400,57361.52510448681,-1,0,-1.2356764886548623,-0.03424087197685697,0.4534055037784491,1.3901690577979606,8.710780666635795,6188662
2.4,400,78804.62815669904,-1,0,-1.2391377370099166,0.020871538588183552,0.461736751236822,1.37723858132871,8.578604620037186,8464334
2.4,400,108263.6733874054,-1,0,-1.2473316533587122,0.031417565731662045,0.4759829630535593,1.411252356738449,8.75482620283817,11494557
2.4,400,148735.21072935118,-1,0,-1.2372282341392207,0.005961727442693677,0.4578156999851722,1.3889753410856354,8.596129820025658,16018457
2.4,400,204335.97178569395,-1,0,-1.2358674661789548,-0.03144976906826702,0.4495550056469859,1.4076641728257628,8.931088599806992,22049436
2.4,400,280721.62039411755,-1,0,-1.2348764253117148,0.026589178817152517,0.44803594014569015,1.3964323641246463,8.850091797382257,30329272
2.4,400,385662.04211634723,-1,0,-1.2368145531835877,-0.016699828208805213,0.4530572866755916,1.4138648278688177,8.85509011084088,41545187
2.4,400,529831.6906283702,-1,0,-1.2375473953763736,-0.002834975665986657,0.4562472995213024,1.420668577304342,8.819026869789589,57037920
2.4,400,727895.3843983146,-1,0,-1.2369918394856698,0.016777247852855427,0.4532059604934676,1.39513729509579,8.761919006008286,78417340
2.4,400,1000000.0,-1,0,-1.235767617525,-0.0028698552125,0.45099060543749997,1.40528315922466,8.88316359584245,107906714
2.4,400,100.0,0,0,-1.14244475,0.415644625,0.417083625,1.7333889373220472,5.0899933969765625,12097
2.4,400,137.38237958832624,0,0,-1.1544972177310964,-0.35290379046629733,0.3549861171872148,1.4779545268434933,7.6553777220798755,16304
2.4,400,188.73918221350976,0,0,-1.1173379450242473,-0.01049384646458551,0.20989719535387674,1.3030475147827347,2.5271746988855655,23542
2.4,400,259.2943797404667,0,0,-1.217237817942347,-0.4969957799663339,0.4972274664381353,1.3137266070498426,2.5269290099297073,28543
2.4,400,356.2247890262444,0,0,-1.1873085142562603,-0.0019155039767592614,0.33920077637016405,1.3874629952225885,8.274627479930409,40558
2.4,400,489.3900918477494,0,0,-1.147040335206945,0.24735622873554242,0.2835343722961361,1.0693446795442898,4.908251922953976,58884
2.4,400,672.3357536499335,0,0,-1.1614533300672658,0.22668761355112427,0.31985081312806257,1.055598117542483,5.337569505605912,79692
2.4,400,923.6708571873866,0,0,-1.2447130555800978,0.3898994535744436,0.4831240035642578,1.6543974443168408,8.082860381332596,97732
2.4,400,1268.9610031679222,0,0,-1.2125560172130718,0.36575888568782206,0.3831954144265007,1.1712433537190161,6.358567820153788,141297
2.4,400,1743.3288221999874,0,0,-1.2264249995602554,-0.26947376852701893,0.45363558350512867,1.4801711249737712,7.420384919900372,190966
2.4,400,2395.026619987486,0,0,-1.2446814161153565,-0.2789222651744432,0.4789190714740337,1.3651839117445788,7.750230046230846,255999
2.4,400,3290.3445623126677,0,0,-1.2369292479628313,0.22933552572063245,0.4343762174243029,1.4038356022272562,9.957232279289936,354213
2.4,400,4520.35365636024,0,0,-1.2049521318616774,0.021465986375528642,0.37566009301301273,1.3906743531645387,9.776257261844053,509418
2.4,400,6210.169418915616,0,0,-1.2515241212786643,-0.09080496633189558,0.48726644490294496,1.3673371647370611,8.138074899328997,655738
2.4,400,8531.678524172805,0,0,-1.238900486586819,0.07313481288964727,0.45532743662263636,1.380697426798103,8.171627548093792,917212
2.4,400,11721.022975334794,0,0,-1.2355334411061805,0.13403519499159808,0.45181285892400846,1.4575477953000144,9.264567698609566,1265190
2.4,400,16102.620275609392,0,0,-1.2409303894638222,0.1403565381792789,0.47489004159669945,1.6160987981543764,9.089442027619134,1725118
2.4,400,22122.1629107045,0,0,-1.2350254181872817,0.004156649391434738,0.45524368664362574,1.413475445491814,8.687104533535944,2388260
2.4,400,30391.95382313195,0,0,-1.2377946197183083,-0.013226263844019488,0.45660389114035377,1.4128856101553613,8.858557607290686,3268315
2.4,400,41753.189365604005,0,0,-1.2318397416215192,-0.008783285913533348,0.4480068668816386,1.4218187277870256,8.938341423984772,4530971
2.4,400,57361.52510448681,0,0,-1.235185718492306,0.008335053402591665,0.4510455196731902,1.409097160017887,8.962409200907723,6191351
2.4,400,78804.62815669904,0,0,-1.2349256547659655,-0.036102040946666795,0.45201939652159767,1.4320741557348557,8.852941975040645,8508968
2.4,400,108263.6733874054,0,0,-1.2369633861008364,0.04438369295216427,0.4557955193421375,1.4091360100435142,8.658294195032758,11669171
2.4,400,148735.21072935118,0,0,-1.236642707688739,-0.00999994725664842,0.44933242192470013,1.413297128822276,9.097929552582293,16034651
2.4,400,204335.97178569395,0,0,-1.2344568514815961,-0.002614024260301075,0.44870578384338694,1.4008709301340962,8.876876170208925,22092516
2.4,400,280721.62039411755,0,0,-1.2340062955915418,-0.021715623083970136,0.44706716710598565,1.4128698427610844,8.96828083458191,30360737
2.4,400,385662.04211634723,0,0,-1.237885332985338,0.005685203262338537,0.45601358124309277,1.417402940756953,8.843855596283795,41490311
2.4,400,529831.6906283702,0,0,-1.2363758859876772,0.011087072822188524,0.4510426172867808,1.4011165128743213,8.836007988421139,57136902
2.4,400,727895.3843983146,0,0,-1.2361586862427745,-0.021098888012176218,0.4513411706773843,1.4078336556446327,8.87543252413144,78492521
2.4,400,1000000.0,0,0,-1.23744996345,-0.00518900225,0.45445969427500005,1.42056691601345,8.885192172433085,107679996
2.4,400,100.0,1,0,-1.15279025,0.34590000000000004,0.34595225,1.6784956253428744,4.369657619989581,11938
2.4,400,137.38237958832624,1,0,-1.133314734149721,0.15004316828525488,0.18298261811543184,1.46064252646267,1.9939637163942308,16853
2.4,400,188.73918221350976,1,0,-1.0749294217588166,0.07172947525376609,0.13960541839263071,1.2739431402683674,1.5523719934459284,24724
2.4,400,259.2943797404667,1,0,-1.1954982414592696,-0.3900696289724292,0.3930668015327364,1.5701049652337058,8.015570548572585,29383
2.4,400,356.2247890262444,1,0,-1.3400436036606969,0.5984735455462462,0.6393885111774735,2.1090487647434455,7.278261649573332,32702
2.4,400,489.3900918477494,1,0,-1.2468469635258437,0.49831372572182886,0.4997863750704884,1.5902340114487414,7.365215053246947,51923
2.4,400,672.3357536499335,1,0,-1.2818303880485373,0.5841373121508675,0.5841373121508675,1.3983928278678883,3.7076323012711936,68035
2.4,400,923.6708571873866,1,0,-1.218326221124569,-0.43830579296697175,0.4483901481542334,1.117637732214007,6.50283315315725,102065
2.4,400,1268.9610031679222,1,0,-1.2322282332525563,-0.33618458245367144,0.45772541358636043,1.8147360998735091,9.608634929697132,137467
2.4,400,1743.3288221999874,1,0,-1.2158665353361788,0.21933324920164496,0.42208918973266846,1.7760677337984765,11.251917223538221,192815
2.4,400,2395.026619987486,1,0,-1.2149788965665878,0.252589269760668,0.40545706961915684,1.4629883356605484,8.911776529494984,266212
2.4,400,3290.3445623126677,1,0,-1.249281685292809,0.09148758794076556,0.48927171061029456,1.3967207187021762,7.6006558439614995,348145
2.4,400,4520.35365636024,1,0,-1.2308090136203744,-0.31186752346610036,0.44914482457436283,1.3849792842806008,8.699521767811454,491954
2.4,400,6210.169418915616,1,0,-1.241639487565931,0.15522519958373757,0.476498008812247,1.387159299299444,7.731493692396573,664693
2.4,400,8531.678524172805,1,0,-1.2363227259576897,0.12903554932137315,0.46650985075482493,1.5128024204338368,8.880546138845308,919789
2.4,400,11721.022975334794,1,0,-1.2520640780145573,0.05885750023284934,0.4932493136193058,1.4574713006565314,7.878804825934337,1236326
2.4,400,16102.620275609392,1,0,-1.2343403843476528,0.06206954336580327,0.45218423696726234,1.3832732147614655,8.579321342199004,1741607
2.4,400,22122.1629107045,1,0,-1.2323310489594357,0.10552875455366832,0.4454717883951323,1.4072342183031121,8.839336276944058,2398244
2.4,400,30391.95382313195,1,0,-1.236783206461402,0.043497311251961115,0.4470729482899625,1.422717849760943,9.037669363261227,3275246
2.4,400,41753.189365604005,1,0,-1.2351779824150433,0.0627422896263365,0.45778777478843485,1.3441761655186357,8.27826805429836,4509583
2.4,400,57361.52510448681,1,0,-1.2313683356803755,-0.0118915352888106,0.43945359069660184,1.3872225450620084,8.925369384056797,6225713
2.4,400,78804.62815669904,1,0,-1.2365924994433974,-0.02134470448430142,0.4554777725570518,1.410001876015738,8.792009085026082,8488507
2.4,400,108263.6733874054,1,0,-1.2330055941047462,0.012769740363907047,0.4471113602601183,1.427634559039916,8.942621998367375,11728562
2.4,400,148735.21072935118,1,0,-1.237825837588761,0.02231774218910592,0.4565851806676379,1.3955838748702893,8.653650424647715,15998338
2.4,400,204335.97178569395,1,0,-1.2351829434109975,0.01517512487107322,0.45093729303883207,1.4254919796168477,8.948300757480053,22067622
2.4,400,280721.62039411755,1,0,-1.2373720503334584,-0.03289616025846191,0.45414959296156693,1.4134648561492895,8.920153492434535,30227027
2.4,400,385662.04211634723,1,0,-1.236609145167374,-0.01382238901642232,0.4543034214322369,1.4241934820056485,8.840899336386247,41560096
2.4,400,529831.6906283702,1,0,-1.237396922119658,0.000818140921291259,0.455342489709093,1.4124040289252915,8.790434002627974,57037386
2.4,400,727895.3843983146,1,0,-1.2365349466654538,-0.0065148772600336045,0.45379635647853794,1.3957492558314977,8.760625606003812,78472198
2.4,400,1000000.0,1,0,-1.237664006175,-0.0133244368625,0.4554328023125,1.415388372993031,8.827055500703462,107643455
