T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,4,98083.65445406671,1,0,-1.9960155551879806,-0.039875400460650745,0.9986692027862009,0.03189361832379767,0.0039983520752211454,774
1.0,4,105976.62486760708,1,0,-1.9966006679712227,0.012719786100793544,0.9988735736040262,0.02714843439725101,0.0033541510013632703,716
1.0,4,114504.75699382812,1,0,-1.9957729792162056,-0.03272680627759409,0.9985818755649001,0.033744695451529694,0.004273681519151307,976
1.0,4,123719.16345321594,1,0,-1.9952971965684856,0.1828890073974376,0.9984275802730472,0.037533962011654154,0.004721824915011386,1130
1.0,4,133675.06999197064,1,0,-1.9962772416429544,0.1633700285424332,0.9987613996238747,0.029726631137224402,0.0037027073761390916,1002
1.0,4,144432.1464727279,1,0,-1.9961726460559097,0.09608577687807514,0.9987310894617043,0.030560236999868096,0.0037796687498672377,1090
1.0,4,156054.86450070716,1,0,-1.9956955587154332,0.10189124863792981,0.9985678786661204,0.03436141741744514,0.004280082832651022,1304
1.0,4,168612.88382868803,1,0,-1.996170116762654,-0.038855275179661676,0.9987255788299881,0.0305803938763205,0.0038101471854505853,1280
1.0,4,182181.46985669748,1,0,-1.9958863010931656,0.11621653956713668,0.9986333963772862,0.03284190117989105,0.004078452407601851,1500
1.0,4,196841.94472866112,1,0,-1.995918606380212,-0.04736160279685838,0.998636242244857,0.03258451786278549,0.004093713570211044,1598
1.0,4,212682.17472962083,1,0,-1.9953341202171586,0.10154294795722818,0.998439926947133,0.03723995652613965,0.0046848232226390785,1952
1.0,4,229797.09690469652,1,0,-1.995730173171857,-0.10717171945045867,0.9985765838250247,0.03408568894057318,0.004262565767279902,1938
1.0,4,248289.28805603302,1,0,-1.9958956098346214,-0.028029803679768116,0.9986304763338953,0.03276773724850912,0.004105249450961246,2018
1.0,4,268269.57952797273,1,0,-1.9956120292952457,-0.0033650852310143104,0.9985319635246542,0.03502674849041121,0.004411627622948888,2330
1.0,4,289857.7214651068,1,0,-1.995786060402187,-0.062324974158657065,0.9985963925230269,0.03364048763476646,0.004199824808227781,2444
1.0,4,313183.10052438447,1,0,-1.9961996638810455,0.059545837463053045,0.9987360412368302,0.030344918733167248,0.003777026093044089,2404
1.0,4,338385.51534282335,1,0,-1.9958714820159151,-0.0714281460171626,0.998616177934363,0.032959965229698795,0.004166754555700258,2796
1.0,4,365616.0144085194,1,0,-1.9964743644527603,0.10146403203922566,0.998830359197446,0.02819912571311889,0.003489472139609262,2618
1.0,4,395037.80135666404,1,0,-1.9963848960569759,0.06371383931755828,0.998794605592101,0.028868555638117854,0.003611450601655797,2924
1.0,4,426827.21311638167,1,0,-1.9961672400857036,0.017669620793235554,0.9987241016981896,0.030603319120128702,0.0038161182306599706,3270
1.0,4,461174.77677082515,1,0,-1.9957411947908281,0.0159576160073843,0.9985834507789012,0.0339978919861359,0.004232463670637454,3906
1.0,4,498286.3514647296,1,0,-1.9957319663217592,0.16701340455216268,0.9985774214713169,0.034071404980011266,0.004259342575176905,4212
1.0,4,538384.3622033478,1,0,-1.99592442767521,-0.03978059450380303,0.9986373820362361,0.032538137439221515,0.00409270854693311,4432
1.0,4,581709.1329374358,1,0,-1.996197814767489,-0.05435255045823825,0.998733030142205,0.03035965540991903,0.003793213063776335,4392
1.0,4,628520.3269240097,1,0,-1.995842371780069,0.023836937897175402,0.9986069234573609,0.03320461057730206,0.0041938639061087635,5280
1.0,4,679098.5029955707,1,0,-1.99601308797001,0.02508895973830637,0.9986686349747754,0.031831714369781494,0.0039941879900355914,5390
1.0,4,733746.7970651388,1,0,-1.9957865654165123,0.007833253954892223,0.9985956707828091,0.0336364645439442,0.004204652157456579,6116
1.0,4,792792.7389450606,1,0,-1.995924561702696,-0.06420404413356683,0.9986408945338041,0.03253706958917135,0.004071805829198194,6432
1.0,4,856590.2153685499,1,0,-1.9958720860060508,0.001517645166470495,0.9986274471182885,0.032955153255826986,0.004099867690666947,7020
1.0,4,925521.5909791354,1,0,-1.9960393339345086,0.05426170009374979,0.9986867232585579,0.03162258102120141,0.0039120955999627505,7262
1.0,4,1000000.0,1,0,-1.9958815,-0.003525375,0.998622625,0.03288015183099979,0.00413816135243783,8276
2.4,4,100.0,0,0,-1.815,-0.2925,0.94,0.23317708333333328,0.06691666666666671,44
2.4,4,108.04718223181285,0,0,-1.77700145467994,0.06594341335726339,0.9266784929678593,0.275186624600873,0.08142763470788628,48
2.4,4,116.74193588234587,0,0,-1.7174633818139409,0.4796905206063875,0.9015612016753979,0.3369765942750717,0.1122230765413279,65
2.4,4,126.13637220374436,0,0,-1.5618016957217677,0.17837836626263845,0.8562161580606646,0.48627410379378294,0.14407230760048426,106
2.4,4,136.2867959355774,0,0,-1.6289178894846066,-0.4576745646693799,0.8759102389965087,0.4197654779765473,0.1299430751508085,106
2.4,4,147.25404276241224,0,0,-1.4634572739554563,0.1757167376501041,0.8208603154958969,0.5641467328733333,0.17363427489713018,155
2.4,4,159.10384392721534,0,0,-1.6592936630793855,-0.04792467492795574,0.8854280105541987,0.39259157348844825,0.12259109862163257,116
2.4,4,171.90722018585745,0,0,-1.6200599352307588,-0.13088455491092305,0.8769265179031844,0.43552768012526083,0.12534210228941617,132
2.4,4,185.74090746385718,0,0,-1.6824511318854654,0.6972077490533368,0.8977559239740843,0.3784917637724403,0.10699671063433466,116
2.4,4,200.68781676649664,0,0,-1.6842078679507895,-0.012457158786618265,0.8956697167578532,0.39702951496625943,0.11525669267809106,132
2.4,4,216.83753109874354,0,0,-1.6579233224911178,0.33319877621692146,0.8854555713999851,0.3938450706404504,0.12196174566582989,144
2.4,4,234.2868423732233,0,0,-1.6304799541045796,-0.1147098135250277,0.8765963889377697,0.4183993246335329,0.12916158982715364,172
2.4,4,253.1403315241567,0,0,-1.7223648139150571,-0.15258335077401164,0.9061179568618491,0.3320757469565727,0.10433405027032809,139
2.4,4,273.5109953041211,0,0,-1.672693265918976,0.18646416734834487,0.8911890351207659,0.38019706249115426,0.11591656286774203,185
2.4,4,295.52092352028876,0,0,-1.6767002285236898,0.03468451532263939,0.8907998691399824,0.3811420215436407,0.11912261122547063,193
2.4,4,319.3020307691027,0,0,-1.5847064886533855,-0.2055264097191273,0.8639938785716457,0.4613763778729972,0.13679936352591515,252
2.4,4,344.99684705497157,0,0,-1.657986166780411,-0.16232032402045982,0.8840660504685758,0.3937876418927924,0.12492797556380701,224
2.4,4,372.7593720314938,0,0,-1.5680356923410006,0.21629234849442802,0.855444621719823,0.4852757073534152,0.1488118016890507,311
2.4,4,402.75599798502975,0,0,-1.6660211228559798,-0.040657370919175366,0.8904274592909475,0.3898483678269307,0.11528051951701146,272
2.4,4,435.1665070924416,0,0,-1.6545390977138132,0.3642283985939436,0.8858678085676042,0.4033128148890104,0.12063566199691289,304
2.4,4,470.1851489299852,0,0,-1.6738087151221175,-0.03083891533579505,0.8916700175539362,0.3850618766768516,0.11623912131614123,309
2.4,4,508.0218046913023,0,0,-1.6642986426808297,0.14295646235919013,0.8889874328808158,0.3907251057131809,0.11752628953583866,346
2.4,4,548.9032450921558,0,0,-1.723436704844358,0.13322019983271002,0.9093132614222412,0.33352983575074424,0.09815487726862952,319
2.4,4,593.0744895010558,0,0,-1.665895292227438,0.10896607617428965,0.8896437283011154,0.3911999827378351,0.11708542685246681,398
2.4,4,640.8002744415996,0,0,-1.6440379975149533,0.3618522170610155,0.8807346415258679,0.408566774338155,0.1264639665643319,457
2.4,4,692.3666402678728,0,0,-1.6913004351956453,-0.07817389927836405,0.8981874108772775,0.36658402372029214,0.10923211590884108,409
2.4,4,748.0826455225086,0,0,-1.6308358539020433,0.11211996495576548,0.8767413653098383,0.42180078349399897,0.12956402026675104,561
2.4,4,808.2822192522715,0,0,-1.6900037727709314,0.07871631774710872,0.8986650735332982,0.37068911572092944,0.10808860231339978,497
2.4,4,873.3261623828438,0,0,-1.584173313009612,0.043368676711412396,0.8617914273247989,0.46223043457430796,0.1411399509050254,698
2.4,4,943.604310147889,0,0,-1.5922987886357964,-0.06093655929887407,0.8629146679844907,0.4581804218523117,0.142621101389722,736
2.4,4,1019.5378685327302,0,0,-1.6801730007981628,0.0354327201715316,0.8936646966446153,0.3786190148205193,0.11454904460867721,676
2.4,4,1101.5819387358995,0,0,-1.6748640615124795,0.18246486523794492,0.892353047407462,0.37942643699810286,0.11452008506560993,730
2.4,4,1190.2282447787145,0,0,-1.639601486992791,-0.04873014924190719,0.8807134300487796,0.41968940113019537,0.12573519315205062,840
2.4,4,1286.0080806105664,0,0,-1.6104097876404773,0.013802401608217515,0.8683849011817977,0.44109436948524017,0.13864760159520836,1021
2.4,4,1389.4954943731375,0,0,-1.6430423914616303,0.00035984283650057603,0.8825145565176628,0.41428616819814135,0.1230260977042467,979
2.4,4,1501.3107289081743,0,0,-1.6282438757882978,-0.07343583035617092,0.876067808398674,0.42590461672463104,0.1301660528429438,1106
2.4,4,1622.1239391291729,0,0,-1.6382841877216006,-0.024659028225348645,0.8800190697921297,0.4166604195640149,0.12601562567980823,1152
2.4,4,1752.6592085367583,0,0,-1.6218212794335052,-0.1755903249764859,0.8732444918814353,0.43226894559564455,0.13348697462284342,1286
2.4,4,1893.6988889503602,0,0,-1.6573384598327605,0.2486535756806599,0.885766480504055,0.400246682044463,0.12193944047189247,1318
2.4,4,2046.088289466011,0,0,-1.604036354099137,-0.04209251401486538,0.8698915922462528,0.4498939284505874,0.13339616794138126,1582
2.4,4,2210.7407427431235,0,0,-1.6655051082250891,0.13875439759588434,0.889294688422196,0.3912747708118009,0.11762395558601202,1438
2.4,4,2388.643078984598,0,0,-1.6199573867037966,-0.10099876457999507,0.8732991623372838,0.4339327004900257,0.13260523588788228,1800
2.4,4,2580.861540418074,0,0,-1.6651416330160227,-0.051387878785049454,0.889286373583688,0.39313256478734876,0.11771851438880951,1757
2.4,4,2788.5481717262915,0,0,-1.6766789426146307,0.016092603475528083,0.89280329644037,0.3789525722944149,0.11449631451112867,1832
2.4,4,3012.947724726992,0,0,-1.5849926504890541,-0.062355877753247,0.8606604683906247,0.46416974098660985,0.14417626121064897,2501
2.4,4,3255.405118685032,0,0,-1.6294438961079802,0.006066833245005676,0.8754670758615786,0.42570543371959174,0.13204646036941547,2402
2.4,4,3517.37350096938,0,0,-1.6316151805937995,-0.08678350477021385,0.8775724270252502,0.4241170605590909,0.12860131326448127,2539
2.4,4,3800.422956365882,0,0,-1.6099523843132337,0.04713291179866111,0.869936067105923,0.43973657015166184,0.13499379923131014,2972
2.4,4,4106.249917244298,0,0,-1.6403044470610768,-0.023957382522401222,0.8799695763342467,0.4161558339950389,0.12715471879326573,2975
2.4,4,4436.6873309786115,0,0,-1.6377083751802992,0.009297477357031013,0.8788651778037134,0.4192334195740854,0.12850614656431653,3256
2.4,4,4793.715645558219,0,0,-1.6392294789702635,-0.07494186692798005,0.8803192162451657,0.4176380436000493,0.1260514578711458,3445
2.4,4,5179.474679231213,0,0,-1.6146425106650617,-0.017279744673505085,0.8714686873746768,0.4377246628782358,0.13407351072148949,3990
2.4,4,5596.276445319552,0,0,-1.6559224853429924,-0.008912175888257445,0.8858792178049587,0.4003860572706029,0.12093771837919043,3879
2.4,4,6046.619009070436,0,0,-1.6481938063321278,-0.07167228485040998,0.883076144203912,0.4063451410691211,0.12348968429936455,4244
2.4,4,6533.20145959377,0,0,-1.6387830784366664,-0.01268520502736083,0.8797945441525385,0.41618282345669866,0.12668965784504937,4724
2.4,4,7058.940086618738,0,0,-1.6355854927691196,-0.02587144780364302,0.8785490348269275,0.41922288546156117,0.12800100185936433,5160
2.4,4,7626.9858590234435,0,0,-1.6608789152287666,0.004883973916895328,0.8870804437109949,0.39569078409247005,0.12042994400606281,5222
2.4,4,8240.743309893658,0,0,-1.6688421763470107,-0.0866881752210795,0.8906205088548875,0.3900207747366235,0.11646190583556945,5546
2.4,4,8903.890941296735,0,0,-1.6660132180190004,0.03845229038150568,0.8891477952948749,0.391086819746509,0.11819094077106371,6002
2.4,4,9620.40327106476,0,0,-1.6510742379973018,0.052050832578516046,0.884370411538721,0.40656767625318274,0.12237905881298528,6718
2.4,4,10394.574653722626,0,0,-1.6555751989175347,0.02508520152930136,0.8854859680769782,0.40226690113821917,0.12186097133137434,7199
2.4,4,11231.045018329516,0,0,-1.6482882910528516,0.039076951368616046,0.8828096569658946,0.40790252631478385,0.1243376582533573,8011
2.4,4,12134.827677491432,0,0,-1.6612102401249145,-0.041440637919627765,0.8875383554046851,0.395984505092262,0.11968491205049947,8314
2.4,4,13111.33937421563,0,0,-1.6534923993069892,-0.008303880854011783,0.8852165799952332,0.4034946451795551,0.12146380689844527,9123
2.4,4,14166.432746690192,0,0,-1.640850623134529,-0.03273583465169447,0.8807263072572052,0.4159101648235328,0.12582831837447406,10112
2.4,4,15306.431405563564,0,0,-1.658289860481392,-0.07580963643676136,0.8865962705759989,0.3994988093847589,0.12059440421582339,10461
2.4,4,16538.16783395673,0,0,-1.6607039108411952,0.014950265499926653,0.8877041367216307,0.3972614869389099,0.11924341525912245,11226
2.4,4,17869.024337358285,0,0,-1.6416676952344909,0.005281485895270328,0.8806370567810414,0.4143451274725247,0.12623079556652836,12807
2.4,4,19306.977288832495,0,0,-1.645467310844964,0.04058118411177655,0.8819479996927928,0.4112340677675445,0.1250981209669788,13694
2.4,4,20860.644934719567,0,0,-1.626363907068537,-0.006291751784795163,0.8754762883482975,0.42745135387538397,0.13060290889140236,15515
2.4,4,22539.339047347934,0,0,-1.6531762498325935,-0.012089972976916703,0.884619995205497,0.4030968655445802,0.1224919881277022,15603
2.4,4,24353.120734334174,0,0,-1.6395024044581292,0.053807272353089915,0.8799231619538832,0.4159171350926253,0.12677526856437232,17502
2.4,4,26312.860738959447,0,0,-1.6380202984232586,0.029215751477062714,0.8798074154560925,0.4179854840117499,0.1265137607139925,18991
2.4,4,28430.30459302665,0,0,-1.651072708222532,-0.03489234512961625,0.8839159607936053,0.40490883898590063,0.12309001112916367,19914
2.4,4,30718.143012686964,0,0,-1.6372897274170435,-0.033355694697326514,0.8790692519677143,0.41778449132720924,0.12763091599074258,22318
2.4,4,33190.087959146775,0,0,-1.639103821205978,0.015527979336311734,0.8797393075890666,0.41673824809593163,0.12706526333312745,23862
2.4,4,35860.95482011829,0,0,-1.6410884845426397,-0.030984255873093756,0.880724597502388,0.4149185704367151,0.12581404565623105,25660
2.4,4,38746.75120456128,0,0,-1.6467187058637538,-0.008087774852285148,0.8824255953612702,0.4096958716558621,0.12455081504839909,27466
2.4,4,41864.77288289947,0,0,-1.645416784958542,0.012050704333477309,0.8822811508691469,0.41133536524139025,0.12438350335181074,29812
2.4,4,45233.70744772096,0,0,-1.6479524718630099,-0.009091671304531115,0.8829698526516053,0.409212393101887,0.1240109155686899,31819
2.4,4,48873.74631624417,0,0,-1.649546148526054,-0.010821249440913389,0.8833602548215246,0.40682223240913257,0.1237078551705223,34316
2.4,4,52806.705745826366,0,0,-1.6452740002034074,-0.013949459440730592,0.8819310794383506,0.410921177712639,0.12498029223921181,37466
2.4,4,57056.15758781021,0,0,-1.648744044062614,0.016737895441526044,0.8832087916618859,0.40774885032526614,0.12372389312698573,40270
2.4,4,61647.57056337161,0,0,-1.6399024175020285,-0.002270973514780842,0.8803631595540324,0.41653017014366567,0.1261630012680056,44323
2.4,4,66608.46290809155,0,0,-1.6403471155123601,0.015596741834944795,0.8804305404993208,0.41519617521085767,0.1260659083739398,47789
2.4,4,71968.56730011529,0,0,-1.6459616252470575,0.018836348295595825,0.8823140071026296,0.41013758555995294,0.12443489460785737,51009
2.4,4,77760.00906038044,0,0,-1.6368760952839485,-0.002666859257166159,0.8791231614558861,0.41836059016700916,0.1273770370037952,56559
2.4,4,84017.49869294344,0,0,-1.63870029627011,-0.0016588806161603332,0.8798360597494034,0.41746894120457156,0.1267499098229256,60641
2.4,4,90778.53991937557,0,0,-1.6433179045674404,-0.023875411544677205,0.8815037680829714,0.41330070411237313,0.1251594180084124,64899
2.4,4,98083.65445406671,0,0,-1.64291900517904,0.00580881700596523,0.8811916774621814,0.41357327985638787,0.1256374428926464,70273
2.4,4,105976.62486760708,0,0,-1.6444333853593784,0.005875116336058294,0.8818536645864234,0.4123755760210272,0.1248983233180064,75078
2.4,4,114504.75699382812,0,0,-1.6481542335413384,-0.02526532587773567,0.8830877655628779,0.40835797873322804,0.1237452532825419,80660
2.4,4,123719.16345321594,0,0,-1.6447856121897377,0.013456888597776268,0.8818833877846102,0.4112759323884151,0.1248648359327779,87942
2.4,4,133675.06999197064,0,0,-1.643810622378569,-0.006665416371605558,0.8817201293186504,0.412566577279943,0.12486513851072042,95175
2.4,4,144432.1464727279,0,0,-1.6464686415562109,0.012417595693204308,0.8824974433518341,0.40985613368639356,0.12428550517740389,102317
2.4,4,156054.86450070716,0,0,-1.6451233405725498,0.012621362405470384,0.8821665088138035,0.4110257936812427,0.12441694915514057,110625
2.4,4,168612.88382868803,0,0,-1.6406545794036935,0.013321194377305591,0.8803931326554019,0.4149532159916465,0.1262772095383554,121022
2.4,4,182181.46985669748,0,0,-1.6482658759763034,-0.002495451378000213,0.883129744899713,0.40843720395457367,0.12373013974236606,128163
2.4,4,196841.94472866112,0,0,-1.644085565432227,-0.003043685637356765,0.8817931322476251,0.41227665991983914,0.12481936211743613,140171
2.4,4,212682.17472962083,0,0,-1.6422908992915897,-0.009684050873649217,0.8811781017297392,0.4137981327431037,0.12535393437278275,152112
2.4,4,229797.09690469652,0,0,-1.6468136677851377,-0.0028432691657152374,0.8826270119683776,0.40944745109463276,0.12414124387477929,162463
2.4,4,248289.28805603302,0,0,-1.64350424939762,0.021060614579634665,0.8815498111646448,0.41268857683703797,0.12507329619948254,177272
2.4,4,268269.57952797273,0,0,-1.6450970727897314,-0.00798916524106499,0.882075412413005,0.4113946679583076,0.12464975153204605,190607
2.4,4,289857.7214651068,0,0,-1.6405824816270942,0.019780825471955612,0.8805410589371685,0.4153804906992825,0.12599076216595617,208250
2.4,4,313183.10052438447,0,0,-1.642545524131649,-0.005750230446613078,0.8812005645831851,0.41390154994054235,0.12546235784796744,224152
2.4,4,338385.51534282335,0,0,-1.6449655046140714,0.0060035075613146666,0.8820036215132571,0.4111839932815495,0.12469689887810868,240344
2.4,4,365616.0144085194,0,0,-1.6436766342749043,0.00704940401521959,0.8815283310863911,0.41231427374325313,0.12515730972553893,260797
2.4,4,395037.80135666404,0,0,-1.6409075227075478,0.005299492840458226,0.880658759250993,0.41523295078336436,0.12590004819805528,283623
2.4,4,426827.21311638167,0,0,-1.644476918130834,0.001807815847462386,0.8818747104987562,0.4115709111151016,0.12475727981732374,303442
2.4,4,461174.77677082515,0,0,-1.6439038693929728,0.010043372346666064,0.8816830852006019,0.4124702959790138,0.12498005986917712,328588
2.4,4,498286.3514647296,0,0,-1.6427190863122394,-0.002372129994179995,0.8812748908517575,0.4133699734408167,0.12532178393702076,355861
2.4,4,538384.3622033478,0,0,-1.6437893856689303,0.0017417853597423243,0.8816215390385431,0.41242866844030823,0.12504034386365198,383574
2.4,4,581709.1329374358,0,0,-1.645125451559527,0.00685974273749141,0.8820484258327516,0.41102233488363143,0.1246663974122784,412708
2.4,4,628520.3269240097,0,0,-1.6415889125647083,0.00031462785136606835,0.8808661013551233,0.41448819070599074,0.12572733043512715,449828
2.4,4,679098.5029955707,0,0,-1.6425223956167008,0.004598927823023592,0.8811694803631499,0.4135372637427902,0.12546038167241944,485391
2.4,4,733746.7970651388,0,0,-1.6433441410892518,-0.003630850602218698,0.8814905599411846,0.41280995993157754,0.1251280576890677,523202
2.4,4,792792.7389450606,0,0,-1.64284047522067,-0.008299457950075861,0.8812697388344981,0.4132525324381628,0.12538184307132957,566867
2.4,4,856590.2153685499,0,0,-1.6440048867405077,0.0036473099318041872,0.8816753757513546,0.4121671528306238,0.12500646415561906,610140
2.4,4,925521.5909791354,0,0,-1.646384606098672,0.0037062884685067606,0.8825021025559339,0.4100289900841495,0.12425527847024628,655522
2.4,4,1000000.0,0,0,-1.6433205,-0.004303125,0.881440125,0.41289217658315974,0.12523353089997397,712424
2.4,4,100.0,1,0,-1.435,-0.42,0.8125,0.5630381944444445,0.17473958333333336,107
2.4,4,108.04718223181285,1,0,-1.6057799603487999,0.04164847159406109,0.872304099497835,0.46531354394373076,0.13166066968806087,86
2.4,4,116.74193588234587,1,0,-1.6746338710455135,0.44435617422243484,0.8897830862140804,0.3783813472487121,0.11972678392627482,70
2.4,4,126.13637220374436,1,0,-1.7124323161213293,0.45486483396972804,0.9027927314736869,0.34197235760138767,0.10744954794242534,72
2.4,4,136.2867959355774,1,0,-1.6435928254259093,-0.514539941441928,0.8814133399744971,0.41698834097333193,0.12605430659176484,100
2.4,4,147.25404276241224,1,0,-1.4770392440153677,-0.23768447604844997,0.8251046811396192,0.5647079651729034,0.17260172686895375,149
2.4,4,159.10384392721534,1,0,-1.5273043944253435,-0.1367031711059721,0.8422172380781731,0.5100836681654182,0.15731748656341898,152
2.4,4,171.90722018585745,1,0,-1.5793402959251381,-0.21305096993833586,0.8587481074988896,0.4613644593870647,0.14460135932967466,138
2.4,4,185.74090746385718,1,0,-1.7578249425939343,0.2328512366529484,0.9192912984622182,0.3031035025184493,0.0911306231733261,86
2.4,4,200.68781676649664,1,0,-1.5970077564444616,-0.029274323148552925,0.8639039618519767,0.4538524067878093,0.142494537788155,160
2.4,4,216.83753109874354,1,0,-1.6463939530718472,-0.206952181075908,0.8814202921032404,0.4042880954389933,0.12567817164703418,150
2.4,4,234.2868423732233,1,0,-1.6368823623013253,0.13284997008247393,0.8797975930361426,0.4246207952181521,0.12690441735667285,171
2.4,4,253.1403315241567,1,0,-1.4497887309789586,-0.21035762922242382,0.8137778707947289,0.5649247288462534,0.18014881608382216,258
2.4,4,273.5109953041211,1,0,-1.6836617463512316,0.07358022289971451,0.8934741352108192,0.3749437061556631,0.11635582320084474,184
2.4,4,295.52092352028876,1,0,-1.695311431867545,0.1548113732693417,0.8992595070235531,0.3681093287000118,0.1093931904912937,170
2.4,4,319.3020307691027,1,0,-1.614458883203202,-0.043454155197758346,0.8710404983334443,0.43225019503657897,0.13403903371757936,232
2.4,4,344.99684705497157,1,0,-1.4942165541526256,0.42427923979455007,0.8271814726310486,0.5248263872232672,0.17152614364935093,339
2.4,4,372.7593720314938,1,0,-1.6605886972781512,-0.17102185694908262,0.8866309603399499,0.3951305309853573,0.12113921938430139,256
2.4,4,402.75599798502975,1,0,-1.637467854729536,0.12445500563808642,0.8798751645485661,0.4122463431850857,0.1252070679455014,286
2.4,4,435.1665070924416,1,0,-1.7131373574245108,0.16229419968894174,0.9056878081756342,0.3476576342512315,0.10238721718037025,244
2.4,4,470.1851489299852,1,0,-1.6270186366816008,0.21108705841914888,0.8741237381387424,0.42732980294661915,0.13375987349824464,362
2.4,4,508.0218046913023,1,0,-1.6278828829060275,-0.3240510515095584,0.8747163918879879,0.42340272517235356,0.1324103381064527,394
2.4,4,548.9032450921558,1,0,-1.6013751200403707,0.14369563434947014,0.8665006160059173,0.44582749610664146,0.13833082885289671,410
2.4,4,593.0744895010558,1,0,-1.6625230345508641,0.009273708610577842,0.8877468333580426,0.39431093336295964,0.11971877898179459,414
2.4,4,640.8002744415996,1,0,-1.6151678475823223,0.07568660928284313,0.8715664182364513,0.44031451976457614,0.13454570656465512,474
2.4,4,692.3666402678728,1,0,-1.6371383802683723,0.11085167241781876,0.8777863701880046,0.4125379752701355,0.12944811412210433,504
2.4,4,748.0826455225086,1,0,-1.6261572264523243,-0.04210764704747079,0.8762400837973684,0.4314546074727292,0.1294968887433266,554
2.4,4,808.2822192522715,1,0,-1.6429904906587094,0.04283776034567606,0.8801071990153158,0.4107722190698616,0.12753639720397264,590
2.4,4,873.3261623828438,1,0,-1.6419982152914951,0.182205694566429,0.8812572360137496,0.4129920673487257,0.1249054144031364,622
2.4,4,943.604310147889,1,0,-1.5938884380088105,0.11260016392183253,0.8626497264223216,0.45834285984969997,0.14404541150560707,758
2.4,4,1019.5378685327302,1,0,-1.6242653177593447,-0.0046589735865681684,0.8749061977302751,0.4319880913731339,0.13132366814422,762
2.4,4,1101.5819387358995,1,0,-1.6194891521616603,0.22286131550206706,0.8741973394235869,0.44054784606798797,0.1314745020765377,824
2.4,4,1190.2282447787145,1,0,-1.6211176372803435,-0.06805417394128419,0.873992030153344,0.43353818090446977,0.13173914477565202,900
2.4,4,1286.0080806105664,1,0,-1.6325713902226857,0.09992161164258877,0.8781049023143452,0.42304488705485016,0.12785046552051854,953
2.4,4,1389.4954943731375,1,0,-1.6430423914616303,0.09850697649203269,0.8811651458807856,0.4112874778939698,0.12541833221199117,966
2.4,4,1501.3107289081743,1,0,-1.6758689267675833,0.052037861646946515,0.8913044942888999,0.3799984038920284,0.11740926505443247,995
2.4,4,1622.1239391291729,1,0,-1.6521548910983592,-0.05972108398326625,0.8837949834891362,0.40251791920941454,0.12358479921902032,1104
2.4,4,1752.6592085367583,1,0,-1.6560549739861914,-0.05798332014861213,0.8857255263537688,0.40109703692379917,0.1214434000294412,1226
2.4,4,1893.6988889503602,1,0,-1.6251263693278064,0.0089111315946082,0.8750731225905253,0.4289347883960885,0.13098875134056664,1418
2.4,4,2046.088289466011,1,0,-1.6577974750470057,-0.032501041300302444,0.8858366519819274,0.3993904730780438,0.12191643036887875,1396
2.4,4,2210.7407427431235,1,0,-1.6372340410702635,0.048569693371990484,0.8789474778435297,0.4193640225970559,0.1280925730987248,1591
2.4,4,2388.643078984598,1,0,-1.635656676534884,-0.003610836661150083,0.8784799279815426,0.41733636272400976,0.1279018917577629,1724
2.4,4,2580.861540418074,1,0,-1.652936406386586,-0.06344780509746917,0.8845883300001349,0.40645699623356923,0.12293042434895318,1812
2.4,4,2788.5481717262915,1,0,-1.6347216254750923,-0.0545086513265798,0.878862350254049,0.41965322855436166,0.12693468789496382,2026
2.4,4,3012.947724726992,1,0,-1.6644829111512107,0.02410430138033034,0.8883741918365123,0.394274781539287,0.11946657587361242,2047
2.4,4,3255.405118685032,1,0,-1.6888835028375293,-0.0154358668638752,0.8965857991828008,0.36958160484797725,0.11178342411824269,2044
2.4,4,3517.37350096938,1,0,-1.6645943339217104,0.17011983510852322,0.8895486928350627,0.39285156285648976,0.11681340903837842,2381
2.4,4,3800.422956365882,1,0,-1.6190303212681747,-0.011117183662210366,0.8730607193186745,0.4360089325423496,0.1329060549225621,2868
2.4,4,4106.249917244298,1,0,-1.6375038381766283,0.050441401320989614,0.8790563343067092,0.4183027637322417,0.1278533883821422,2958
2.4,4,4436.6873309786115,1,0,-1.6341020809327236,-0.053643626932688024,0.8790905711941869,0.4233576439315351,0.1266718366446523,3184
2.4,4,4793.715645558219,1,0,-1.642984395058513,0.059635368707129564,0.8814404759104069,0.41313564283689325,0.12508423378339184,3404
2.4,4,5179.474679231213,1,0,-1.652291116378285,-0.0171108086222278,0.885200774971359,0.4048690065979561,0.1210394940763319,3558
2.4,4,5596.276445319552,1,0,-1.6132155171767062,0.04931850717110887,0.8716063346154939,0.4390183893672844,0.13320529751627713,4316
2.4,4,6046.619009070436,1,0,-1.6347978903866227,-0.04812606839681408,0.8780526757243478,0.4180507560492227,0.12843233293171608,4404
2.4,4,6533.20145959377,1,0,-1.6235531791881306,-0.06679344004602814,0.8740163662969382,0.43102181958043373,0.1326416560126061,4904
2.4,4,7058.940086618738,1,0,-1.6659016588470366,0.051353318706752055,0.8890144870185449,0.3914293035542431,0.11846433519253186,4754
2.4,4,7626.9858590234435,1,0,-1.6161036912658202,-0.06575336696169146,0.8722318518696957,0.43831079159408887,0.13337566913032137,5722
2.4,4,8240.743309893658,1,0,-1.6281298294890267,0.07858817774635396,0.876149726849479,0.42550959299484814,0.12987338829414238,6138
