0,-0.0,-48.79800780311018,-92.81932660673938,-127.75484301182505,-150.18482526258177,-157.91367041742973,-150.18482526258177,-127.75484301182505,-92.8193266067394,-48.798007803110266,-8.946660422203111e-14,48.7980078031101,92.81932660673937,127.75484301182495,150.18482526258177,157.91367041742973,150.18482526258177,127.75484301182507,92.81932660673952,48.79800780311022,1.7893320844406223e-13,-48.79800780311001,-92.81932660673922,-127.75484301182495,-150.18482526258177,-157.91367041742973,-150.18482526258185,-127.75484301182509,-92.81932660673942,-48.79800780311024,-3.385275697862929e-13,48.79800780310986,92.81932660673934,127.75484301182502,150.18482526258174,157.91367041742973,150.18482526258188,127.75484301182509,92.81932660673944,48.79800780311026
0,-12.360679774997907,-60.55371284895965,-102.81932660673938,-135.02026829187866,-154.00448537508282,-157.91367041742973,-146.3651651500807,-120.48941773177144,-82.81932660673941,-37.04230275726081,12.36067977499781,60.55371284895958,102.81932660673937,135.02026829187855,154.00448537508282,157.91367041742973,146.3651651500807,120.48941773177148,82.81932660673952,37.04230275726076,-12.3606797749977,-60.55371284895948,-102.81932660673924,-135.02026829187858,-154.00448537508282,-157.91367041742973,-146.3651651500808,-120.48941773177147,-82.81932660673942,-37.04230275726081,12.360679774997523,60.553712848959364,102.81932660673937,135.02026829187864,154.0044853750828,157.91367041742976,146.36516515008083,120.48941773177147,82.81932660673944,37.04230275726079
1,-24.823487023278474,-72.10520627015596,-112.32876554079752,-141.556802599776,-156.9282735360499,-156.93851167504107,-141.58651483637183,-112.37504343426266,-72.16351981784102,-24.88812808884171,24.823487023278382,72.10520627015589,112.3287655407975,141.5568025997759,156.9282735360499,156.93851167504107,141.58651483637183,112.37504343426271,72.16351981784115,24.888128088841658,-24.823487023278275,-72.1052062701558,-112.32876554079738,-141.55680259977592,-156.9282735360499,-156.9385116750411,-141.58651483637192,-112.3750434342627,-72.16351981784105,-24.888128088841718,24.82348702327809,72.10520627015568,112.3287655407975,141.55680259977598,156.92827353604986,156.9385116750411,141.58651483637195,112.3750434342627,72.16351981784106,24.88812808884169
2,-37.20940073294613,-83.27962506092486,-121.1978594446734,-147.25240291083668,-158.8928552122679,-154.9797677739028,-135.89618085829193,-103.51012891590372,-60.99178435775134,-12.503138991912802,37.20940073294604,83.27962506092479,121.1978594446734,147.25240291083657,158.8928552122679,154.9797677739028,135.89618085829193,103.51012891590376,60.99178435775146,12.503138991912744,-37.20940073294594,-83.27962506092472,-121.19785944467328,-147.25240291083662,-158.8928552122679,-154.97976777390284,-135.89618085829204,-103.51012891590376,-60.99178435775138,-12.503138991912817,37.209400732945745,83.27962506092459,121.1978594446734,147.25240291083665,158.8928552122679,154.97976777390286,135.89618085829207,103.51012891590375,60.991784357751385,12.503138991912783
3,-49.440756093640914,-94.00497919612572,-129.3673399636905,-152.0663241403509,-159.87999700177295,-152.04350180722062,-129.32392930640935,-93.94522955228818,-49.37051617468607,0.036927310707202565,49.440756093640815,94.00497919612565,129.3673399636905,152.0663241403508,159.87999700177295,152.04350180722062,129.32392930640935,93.94522955228823,49.37051617468618,-0.036927310707266514,-49.44075609364073,-94.00497919612559,-129.3673399636904,-152.06632414035084,-159.87999700177295,-152.04350180722068,-129.32392930640947,-93.94522955228823,-49.3705161746861,0.03692731070718658,49.44075609364053,94.00497919612546,129.36733996369054,152.06632414035087,159.87999700177295,152.0435018072207,129.3239293064095,93.94522955228821,49.37051617468611,-0.036927310707222105
4,-61.440405016787594,-104.21166516622128,-136.78196144381926,-155.96308631933226,-159.87745764718963,-148.14190948879198,-121.90519906425531,-83.73555839184378,-37.36929784409741,12.654929943837178,61.440405016787494,104.21166516622122,136.78196144381926,155.96308631933215,159.87745764718963,148.14190948879198,121.90519906425533,83.73555839184382,37.369297844097524,-12.654929943837242,-61.44040501678741,-104.21166516622117,-136.78196144381914,-155.9630863193322,-159.87745764718966,-148.14190948879204,-121.90519906425544,-83.73555839184384,-37.36929784409745,12.654929943837155,61.44040501678721,104.21166516622104,136.78196144381928,155.96308631933223,159.87745764718963,148.14190948879207,121.90519906425547,83.73555839184382,37.36929784409746,-12.654929943837194
5,-73.13216175378413,-113.83287621003247,-143.39083562255777,-158.91270098164918,-158.87908395876357,-143.2932752223246,-113.68092232416983,-72.94068868736524,-25.060512234179974,25.272761763342622,73.13216175378403,113.83287621003241,143.39083562255777,158.91270098164907,158.87908395876357,143.2932752223246,113.68092232416984,72.94068868736528,25.060512234180088,-25.272761763342686,-73.13216175378395,-113.83287621003237,-143.39083562255766,-158.91270098164912,-158.8790839587636,-143.29327522232467,-113.68092232416996,-72.9406886873653,-25.06051223418002,25.272761763342594,73.13216175378375,113.83287621003224,143.3908356225578,158.91270098164915,158.87908395876357,143.2932752223247,113.68092232416998,72.94068868736528,25.060512234180024,-25.272761763342636
6,-84.4412763173293,-122.80502381087389,-149.14775994089695,-160.89087415435674,-156.884868612952,-137.52187905055726,-104.6972897954209,-61.62420034619706,-12.518904806036627,37.8118283608773,84.4412763173292,122.80502381087383,149.14775994089695,160.89087415435662,156.884868612952,137.52187905055726,104.69728979542091,61.6242003461971,12.518904806036739,-37.81182836087737,-84.44127631732911,-122.8050238108738,-149.14775994089683,-160.8908741543567,-156.88486861295203,-137.52187905055732,-104.69728979542104,-61.624200346197114,-12.518904806036678,37.81182836087727,84.44127631732891,122.80502381087368,149.14775994089698,160.89087415435674,156.884868612952,137.52187905055735,104.69728979542106,61.6242003461971,12.51890480603668,-37.811828360877314
7,-95.29492760733858,-131.0681877119697,-154.01158039759173,-161.87924653211945,-153.90104413705194,-130.85793525022308,-95.00553992025594,-49.8533404003745,0.1788514265427441,50.193536029698755,95.29492760733848,131.06818771196964,154.01158039759173,161.87924653211934,153.90104413705194,130.85793525022308,95.00553992025596,49.853340400374535,-0.17885142654263753,-50.19353602969884,-95.2949276073384,-131.0681877119696,-154.01158039759164,-161.87924653211942,-153.90104413705197,-130.85793525022314,-95.0055399202561,-49.85334040037456,0.17885142654268904,50.19353602969873,95.2949276073382,131.06818771196947,154.01158039759179,161.87924653211945,153.90104413705194,130.85793525022316,95.00553992025611,49.85334040037455,-0.17885142654268904,-50.19353602969878
8,-105.6226732173155,-138.56648049787418,-157.9464352178616,-161.86549238120108,-149.940027367068,-123.33738778064628,-84.66162533614377,-37.69859313151059,12.954640030378046,62.33978276580871,105.6226732173154,138.56648049787412,157.9464352178616,161.86549238120097,149.94002736706804,123.33738778064628,84.66162533614379,37.698593131510634,-12.95464003037794,-62.33978276580879,-105.62267321731532,-138.5664804978741,-157.94643521786153,-161.86549238120108,-149.94002736706807,-123.33738778064635,-84.66162533614394,-37.69859313151067,12.954640030377984,62.33978276580868,105.62267321731511,138.56648049787395,157.94643521786165,161.86549238120108,149.94002736706804,123.33738778064638,84.66162533614396,37.698593131510655,-12.954640030377988,-62.33978276580873
