9.0,1.3610184987664738e-07,-6.350203866766857,-5.8772096099883,-5.454185281254,-5.079259861903951,-4.747886090558152,-4.4422296048060455,-4.091344996184399,-3.4532305179998417,-1.8569708045307696,2.135319061107405,10.652910240150316,24.941179889574162,41.5796194738818,48.690603252634666,28.457644080511542,-29.108400453281078,-108.37545902656554,-166.44389597042888,-159.87948103270057,-81.53968815358219,29.142218459375886,115.55079542649393,144.72602746374952,122.60897771224597,77.61029000509626,35.661814260444125,8.099276441194466,-5.7579439273500075,-11.032304484615555,-12.233453328507734,-11.910511833975253,-11.150010372786058,-10.320602696071326,-9.52373752601813,-8.781437177742944,-8.096425848134109,-7.467598893393669,1.3610184987664738e-07
10.0,1.3610184987664738e-07,-5.811799282028814,-4.960625119293533,-4.150813482056152,-3.3777072515505915,-2.63411891635737,-1.9003930050156344,-1.107290763620575,-0.02699682852505264,1.9609658649850585,6.159519731585339,14.413050557111657,27.508847855975866,41.538559755590974,44.51673619771751,19.436514114159152,-41.797173254911904,-121.3104041885312,-175.11277526983073,-160.98829233848437,-74.93594685116273,40.428379388718604,127.16246486581869,153.26084975341283,126.79164499628175,78.00067816369113,33.630167768770534,4.9461175596477736,-9.173176247121587,-14.27141918508411,-15.121087146207081,-14.395684569667946,-13.228043170241996,-11.999703464599726,-10.813532068228252,-9.68973204156327,-8.628449807192979,-7.6258569457229,1.3610184987664738e-07
11.0,1.3610184987664738e-07,-7.17096746461224,-6.42869439036511,-5.777936762005104,-5.2148716234121455,-4.73329551237675,-4.314389036040605,-3.888443752955909,-3.2221213254503813,-1.6743767800775162,2.1147193408982425,10.117800322361918,23.357813493902942,38.269847291909294,43.22921794079599,21.397188274522282,-35.610085933294144,-110.79970642296496,-161.45781874124984,-146.49113372656691,-62.25349148553676,49.29084943950336,131.5094039255307,153.6738069144634,124.55520552034196,74.4364789594424,29.697011421743763,1.1698573993308186,-12.581882497032566,-17.270309828640446,-17.736812011078577,-16.676100516529928,-15.225137330317473,-13.765148838900613,-12.398046132554812,-11.143237510933721,-10.000324322766495,-8.96517150536861,1.3610184987664738e-07
12.0,1.3610184987664738e-07,-6.606226584032846,-5.4150291744193515,-4.299999109688664,-3.251999514328877,-2.2596137584100227,-1.2995831189077012,-0.3012787652176738,0.9569282986908878,3.0674692063293505,7.255195833782609,15.203109376596343,27.462225031878184,39.951465729667916,40.892395926910126,14.19675260504396,-46.68136653684313,-122.53410166226057,-169.52978013335226,-147.70631715540134,-56.43509980286794,59.253546969266765,141.4678771115365,160.43692751384563,127.0122363629198,73.24670780426811,26.273080467638053,-3.1824327601870204,-17.016230230644602,-21.36798703559149,-21.342311189231026,-19.756436797648504,-17.791133159481042,-15.837923685157923,-13.997579172168944,-12.285173899197785,-10.695249970300814,-9.218488012623503,1.3610184987664738e-07
13.0,1.3610184987664738e-07,-7.239361243822788,-6.19658846609726,-5.303007639250422,-4.551215606858949,-3.9319422008967937,-3.424168268648997,-2.958332473388971,-2.308550085494566,-0.8615809462421726,2.669267460551028,10.110695412226196,22.283866776915172,35.51033829429342,38.44838227198274,15.238885260280547,-40.95651914363942,-111.91600367930425,-155.27277322001032,-132.37544180757567,-43.034520199805456,68.43910521114253,145.63937323352368,160.25591041176017,123.95084110202168,68.82541058978059,21.597728091430305,-7.506900830847395,-20.753869823676688,-24.482873087272747,-23.881783554292323,-21.7937524218855,-19.404231263935362,-17.10362903480504,-14.990731980483305,-13.078927754546257,-11.361556588908467,-9.828592080044706,1.3610184987664738e-07
14.0,1.3610184987664738e-07,-6.712470411268748,-5.185342546428932,-3.782769936927186,-2.4883415909620488,-1.2837836510444478,-0.13973761924840122,1.0182605451534947,2.408288692423893,4.59824864006502,8.740964448024656,16.369574633661195,27.819034954978882,38.863640852478554,37.95583344037033,9.918247358603498,-50.31668513219341,-122.34735617405953,-162.66306072435484,-133.64813612014433,-37.991413466856116,77.06237317830976,153.92499237244232,165.24690648762797,124.71728547726649,66.13258103112969,16.898595553963382,-12.908979634607721,-26.036062124055626,-29.25671901286028,-28.021760986247106,-25.293849175866235,-22.298464653388464,-19.432446041038283,-16.78964926385926,-14.375429328057342,-12.17444064843487,-10.16789326155433,1.3610184987664738e-07
15.0,1.3610184987664738e-07,-6.379327856491399,-5.039141374720481,-3.9214102466716803,-3.012913400543446,-2.29942987880223,-1.756180272741098,-1.312438557188595,-0.7484686049254021,0.523171645371056,3.720358696124401,10.533827744110555,21.602075418491314,33.161259938644655,34.1785868389802,9.771999002371142,-45.41369019497592,-112.05682471594847,-148.28858840608305,-117.98373347071738,-24.352079593965897,86.14451703673095,157.5698495496366,164.20684303830134,120.65242952976008,60.755521441794485,11.451838654475427,-17.752739946943986,-30.026279188620606,-32.37314483077588,-30.340259619629943,-26.91948776842487,-23.340290543610347,-19.996528598040083,-16.978172771121272,-14.287315035142681,-11.906249983725106,-9.81475896257621,1.3610184987664738e-07
16.0,1.3610184987664738e-07,-5.9618629619614945,-4.149241616010623,-2.522602569610414,-1.0547429053852202,0.28271688070428347,1.5282658726744447,2.7631108458344737,4.204810783513833,6.4005689844180536,10.437377982799251,17.709829304579586,28.35610088394084,38.03184382170277,35.44077076888162,6.304659079716597,-53.03898519914004,-121.13264223550242,-154.93945683061082,-119.26746780290028,-20.052093446412087,93.45713688982937,164.22714805204748,167.50489078467902,119.85402699877537,56.73435430710509,5.695405251753552,-23.954438567364036,-35.886849781238546,-37.547339620564244,-34.74438065338207,-30.584826046910536,-26.33281572859113,-22.383263931286464,-18.81600635566638,-15.620075997608994,-12.764195546137072,-10.214591185259627,1.3610184987664738e-07
17.0,1.3610184987664738e-07,-4.501088493688119,-2.908155642640584,-1.6236802645550181,-0.6258219023259954,0.1068703451215689,0.6047342578448276,0.9410619495612256,1.3306866264083492,2.337028477588187,5.113087360514908,11.22268232121722,21.13907470998007,31.0383418244028,30.21862427410985,4.768162834783073,-49.24941323917341,-111.53850762921711,-140.8687232276522,-103.7089516653953,-6.594565601581017,102.06664950202219,167.0496226084359,165.39306774369425,114.65444052052815,50.34259041929252,-0.5220589284243005,-29.27037279660857,-40.048077977824114,-40.55927268040956,-36.71926261049411,-31.665411895202066,-26.663407015228092,-22.101857597400308,-18.053614851781752,-14.501929530607098,-11.41131127324193,-8.745382884999152,1.3610184987664738e-07
18.0,1.3610184987664738e-07,-4.2652934086207335,-2.2674090814414862,-0.5274215198337777,0.9967490979129123,2.347275959505083,3.575147755170179,4.771479234189186,6.156534815576295,8.260766089899011,12.111503915730166,18.975756959808635,28.813193745208075,37.18472190193842,33.06245553237479,3.051913447580641,-55.17945332809245,-119.25316093783725,-146.7495398279326,-104.96285225781956,-2.989633299456994,108.13304987323266,172.17540563819895,167.1423273559206,112.49051514651933,45.246147518256336,-7.038094190721196,-35.94291808347764,-46.14217206217199,-45.78729641014095,-41.05220810818984,-35.18288727955175,-29.472525076109658,-24.303728743537818,-19.73249106910076,-15.722598701314718,-12.218834611617005,-9.165281018595623,1.3610184987664738e-07
19.0,1.3610184987664738e-07,-1.6155951617688813,0.1406334252818131,1.494942972257645,2.4810169396351833,3.130042413433935,3.4797647694985603,3.607330693349807,3.7236439428486965,4.369426997810409,6.63603790091309,11.968295127336496,20.68979297053054,28.938927100869773,26.362831375779916,0.009298931687452772,-52.705312486474426,-110.63382640985265,-133.314219102779,-89.86189063521333,9.951048056829293,115.98341347263107,173.95840813043287,163.81864229655514,106.08892798895316,37.833399382592546,-13.98670682567044,-41.66074191235757,-50.38655504695425,-48.59973435426988,-42.58894193949421,-35.629400663254266,-29.01117700164,-23.105365402108873,-17.956337549481248,-13.518369993096128,-9.729284669252143,-6.528794877001978,1.3610184987664738e-07
20.0,1.3610184987664738e-07,-1.6208516856573416,0.4138746571728533,2.112920568935261,3.5376187613659855,4.74777633049548,5.8102901227120105,6.82931336997846,8.030945443476197,9.932684632458185,13.508104444778684,19.907053894842097,28.92782978646384,36.058420043908946,30.553379414211513,-0.1167044559432906,-57.03091651520959,-117.02139630337463,-138.41932830193247,-91.05349392489177,12.917240163232101,120.89130755682447,177.68486713975327,164.20711698640906,102.80737700714639,31.964720913795023,-20.91590798719283,-48.42975433195315,-56.32802113320162,-53.498669615109776,-46.484029695867264,-38.65939942326772,-31.333153603972722,-24.861556517763226,-19.263869063223694,-14.467182422318285,-10.382279197103157,-6.922305637767042,1.3610184987664738e-07
21.0,1.3610184987664738e-07,2.159366291343945,3.945826106623624,5.237058881380465,6.08199567838326,6.524042514908427,6.609994448922012,6.421771602436311,6.166793532905147,6.3637088282301955,8.044523937788654,12.541620703841748,20.04245269777325,26.667118539799297,22.42589149393923,-4.688423443764122,-55.974243783231955,-109.55138654007665,-125.84573755510196,-76.65660612732307,25.10967983877997,127.79673182379105,178.30718370505045,159.61994410832352,95.2146616586646,23.589597911836652,-28.50698238910054,-54.44764472562858,-60.554790388853164,-56.022580758024496,-47.51249328228486,-38.42462617597851,-30.056829100668377,-22.74636486434713,-16.494385307843107,-11.213289862011191,-6.803076648312617,-3.170038729137159,1.3610184987664738e-07
22.0,1.3610184987664738e-07,1.8614362757255063,3.74350091231605,5.212922109206232,6.354570525099509,7.249483883587951,7.983533825417471,8.676631543732645,9.563400129145716,11.151710843217252,14.366743117423345,20.250843023105887,28.45680795828416,34.419438338410124,27.686841638317496,-3.426918180213524,-58.82480978034646,-114.6774001822521,-130.19065898567783,-77.76252265633163,27.49662794925886,131.64778014406386,180.78849046698798,158.86231589682194,91.09147152632966,17.278478124241996,-35.479436761107195,-60.91962654930892,-65.94302840093799,-60.19942432303934,-50.596573468573695,-40.623664569125246,-31.58551374549449,-23.79394973637288,-17.21533678327043,-11.726031675607972,-7.190771877767185,-3.481502330261027,1.3610184987664738e-07
23.0,1.3610184987664738e-07,6.608672128684539,8.25504709173656,9.322432787319206,9.878270548649752,9.980327664617663,9.685588510788614,9.081016757139327,8.370212900352087,8.049443040010711,9.092505571511623,12.72438524008749,19.007760571636474,24.060764478874653,18.26713237772092,-9.45342338061176,-59.182689877494056,-108.42201560445795,-118.59440412688367,-64.20618489891855,38.81700215079263,137.5256914420949,180.2254762400342,153.04719703847692,82.39328990930214,8.059185952141453,-43.582174543232426,-67.11267771743402,-70.04808871403428,-62.36216400758907,-51.082038231508086,-39.713542202429906,-29.540408824956593,-20.845367060183477,-13.568080960448174,-7.563393112653108,-2.6802184121920085,1.2196514344316927,1.3610184987664738e-07
24.0,1.3610184987664738e-07,5.982736304823424,7.493176285024471,8.523107692586805,9.184665333130464,9.583020295850215,9.825309621758636,10.049110668664929,10.499449355996491,11.677102620635427,14.46340464640585,19.801886249098853,27.214338581084554,32.10003516773366,24.30901036340206,-7.025331462558509,-60.707566346561016,-112.3702904822042,-122.20839362678204,-65.21049917412168,40.68312439784207,140.42545441839218,181.62213417848153,151.36389666103707,77.70680083435661,1.6322648529182473,-50.2377959848572,-72.91082342443039,-74.50540214796047,-65.45172328515685,-53.01293342562545,-40.77028417196142,-30.000916112346136,-20.949820417622497,-13.510964704433135,-7.493445936886973,-2.702148643271693,1.0436034028024523,1.3610184987664738e-07
25.0,1.3610184987664738e-07,11.431590505469638,12.741099611662992,13.408131481803977,13.521348745607646,13.154307963717406,12.374474189082264,11.273174498162806,10.048806884682376,9.173790413623058,9.563522926686302,12.338967466343266,17.4471471722188,21.01751335295162,13.813886613113084,-14.338521164171553,-62.37421860920264,-107.2863462418754,-111.5940127320821,-52.520064697654036,51.1165629942669,145.2977921095288,179.94663782686516,144.44395304587385,68.06351668063392,-8.253834460780007,-58.67983733600266,-79.13141747690551,-78.3812282426317,-67.19619532431238,-52.95428849367207,-39.241064227738256,-27.298520548539724,-17.32959878503462,-9.190700566647301,-2.660830039753904,2.4772867599363693,6.418651560351936,1.3610184987664738e-07
26.0,1.3610184987664738e-07,10.464095936112681,11.37018699757804,11.746334886025235,11.734582369332308,11.46595255311754,11.06990968329446,10.702388079045598,10.619528172112116,11.316450582723057,13.634138363469436,18.424861823078057,25.092452474194392,29.016312045952105,20.354271720100975,-10.967193347635364,-62.73185567908465,-110.15331688061697,-114.51966570338949,-53.41917573203451,52.5092789654654,147.3409954558778,180.40631328039254,142.03806504935028,63.0680433739571,-14.501965185342932,-64.69890472995806,-83.92685961411074,-81.5838180779078,-68.89088503744358,-53.4484990040297,-38.90111499202122,-26.468388746970113,-16.30170271081603,-8.199932875033785,-1.8861989938770876,2.909634139956487,6.432956062216858,1.3610184987664738e-07
27.0,1.3610184987664738e-07,16.261583537281187,17.02526732038555,17.11443902903566,16.640706706125048,15.693746158223124,14.350628756528419,12.705153384826252,10.94788728386624,9.524637653868616,9.290787259696499,11.264953097494029,15.285409182976666,17.50327717446933,9.06561677412361,-19.32122845938496,-65.51420336159437,-106.10395014275028,-104.79453709616752,-41.52186132221957,62.137770456812206,151.3229975776319,177.77841194047983,134.21486378201246,52.707013916566176,-24.824258586977287,-73.27001917065087,-90.00574637468458,-85.11759432159917,-70.17051244116458,-52.86995512584867,-36.84784149998434,-23.270928844134204,-12.23264220638942,-3.481109784020794,3.3009871478824184,8.413570780910042,12.121402470430752,1.3610184987664738e-07
28.0,1.3610184987664738e-07,14.96623418617488,15.040122344687129,14.562724910957145,13.707020689315177,12.629936322502163,11.482671581110893,10.438624171834569,9.764289381026291,9.949232974394858,11.796353957394588,16.072988291663997,22.07661134509025,25.180533554797684,15.854040662228748,-15.21127289662789,-64.85529504813331,-107.98655326206186,-107.0806942172669,-42.32255035967587,63.09025053523571,152.58519351138187,177.4227252479395,131.25439950825506,47.61109210714648,-30.656215553395203,-78.40101835718258,-93.54728764337892,-86.82635820617702,-70.2514036715499,-51.73317164275836,-34.94299158226028,-21.00742733009863,-9.953264516379797,-1.4587441098259353,4.859419775664931,9.362336297837583,12.372252257303321,1.3610184987664738e-07
29.0,1.3610184987664738e-07,20.698457022562238,20.712013556985816,20.061166802821848,18.880763977072995,17.27547282862525,15.329652841843401,13.136276458795377,10.874086531827098,8.958164695757405,8.18085597283866,9.458484049465403,12.525408869588409,13.56206863104201,4.09877428445769,-24.303901168682998,-68.49496606766954,-104.76341560590299,-98.07706687947714,-31.069053744517177,72.07164176832896,155.8652372559136,174.0707046441551,122.79047411584413,36.811225865744156,-41.14368822259274,-86.86279765535288,-99.29960857986015,-89.90191968564383,-71.02771251526673,-50.67737506444356,-32.488208441186856,-17.512404019359803,-5.699987553085668,3.3369383409100424,10.034091462794553,14.791183871769276,17.955682487074203,1.3610184987664738e-07
30.0,1.3610184987664738e-07,19.11678176719751,18.15537632766626,16.658596740014527,14.829270900533748,12.848187309309775,10.885681563780272,9.129854503474771,7.855111340080782,7.544082704756305,8.96254651023272,12.798001393079836,18.25181805496639,20.70333271846092,10.935087979531632,-19.62533665611877,-66.94963331019898,-105.74968334530354,-99.77306711662469,-31.786526864037256,72.60095270967564,156.39721883196526,172.9861006580061,119.39599926583847,31.76241011629123,-46.396816758801585,-90.94167802433688,-101.43409622321563,-89.98332453024017,-69.38531085139803,-47.82461758111651,-28.955447230797205,-13.76999908563452,-2.135639344980543,6.4178639876096515,12.401678779666824,16.28391077354908,18.4751232404891,1.3610184987664738e-07
31.0,1.3610184987664738e-07,24.3415970704689,23.42338136249752,21.902238050114903,19.93471176312804,17.637577582043395,15.098523625353728,12.40489036887325,9.718225494101786,7.417489852830232,6.227696974209879,6.961507387294414,9.252395719140823,9.315397385874501,-0.9386267581407601,-29.123806698825934,-71.15025120018106,-103.1009664330904,-91.27629408261495,-20.979034473142356,81.14155701804556,159.21045307806307,169.18158886549324,110.5920519841568,20.834082790831374,-56.75474041633332,-99.04016681037018,-106.66737438664806,-92.48405394569076,-69.62544932232049,-46.34469762090154,-26.235880184945017,-10.191808082429572,2.018362091620425,10.948325787945988,17.175063567022082,21.21506900314051,23.510623476544342,1.3610184987664738e-07
32.0,1.3610184987664738e-07,22.541294965688728,20.385733391779244,17.75576061494269,14.880437886440902,11.959953752026573,9.17893285765554,6.73538907748333,4.907418995835083,4.167831629807758,5.244984404827972,8.750513378464067,13.79877371183127,15.785873135301465,5.807978682921347,-24.0011241286537,-68.81881519390113,-103.26283588083876,-92.42704270241173,-21.6343755597579,81.2487846265049,159.03599593324742,167.4148256180346,106.83013734598343,15.910655814712824,-61.35078506749973,-102.00099406476619,-107.35093248457773,-90.92157088346696,-66.2710009827045,-41.811219885871736,-21.12768411208592,-5.031675130249697,6.806908141518095,15.03615096755822,20.31680788205139,23.23923385781017,24.31227233920405,1.3610184987664738e-07
33.0,1.3610184987664738e-07,26.824386502467714,24.833026884670794,22.35839882532194,19.575040852930176,16.60699010746183,13.539576743015914,10.448216746553015,7.470630833714653,4.943179737109214,3.5182479608534836,3.9023667207689923,5.629731769214494,4.953337698677747,-5.840302152407603,-33.570414391565535,-73.27611441513793,-100.92453719397936,-84.2073631868184,-11.058311682393763,89.57217602479311,161.6342072756151,163.44432372223363,97.99890878979794,5.17265886786037,-71.27993047879337,-109.48134191513915,-111.87454238491968,-92.73421351734432,-65.9456130423803,-39.962639957936005,-18.280200709357345,-1.582013271910668,10.583888875148881,18.96786935534723,24.310856468594668,27.262013485189854,28.368812115473034,1.3610184987664738e-07
34.0,1.3610184987664738e-07,24.895443278494774,21.448414671612312,17.638603524020535,13.71487161137293,9.889743345467842,6.354945590242475,3.3115755324232365,1.035485148151341,-0.014613420129561128,0.8508221932171693,4.170639890610136,8.980388886403246,10.70269103664632,0.7467401117591903,-28.077333934411968,-70.22410778214147,-100.31336341537289,-84.849527438564,-11.67547489595048,89.24458220998169,160.75137922307582,161.0029943963949,93.88197930889308,0.3829694379853148,-75.22602023780448,-111.35741796175276,-111.1736681493877,-89.62928355992325,-61.0118994643925,-33.90457798053517,-11.765120303184336,4.827312587775451,16.440736279869594,23.931091792666095,28.129707369370998,29.762758868279604,29.444995011362305,1.3610184987664738e-07
35.0,1.3610184987664738e-07,27.84652044798494,24.696596101185374,21.24484507395402,17.67772332578752,14.119650223973249,10.646232130606446,7.313340120719023,4.227226513045044,1.6744190661151523,0.2287631662116154,0.48754073779208884,1.8863385017512457,0.7180873942703085,-10.361558141613514,-37.40816697176313,-74.65608547149839,-98.04082080826159,-76.69432035484658,-1.1318878663898655,97.55962809497441,163.37201451864348,157.1385223421705,85.32122862326138,-9.86140636074304,-84.44268923493952,-117.97929463418866,-114.80900938615001,-90.64841122640263,-60.09359994259663,-31.73754934347438,-8.913218685522445,7.958545080427429,19.592858608817572,26.96763649794104,31.009176809982765,32.51307471290029,32.13971124970994,1.3610184987664738e-07
36.0,1.3610184987664738e-07,25.895367566774397,21.134729306855732,16.1763293579586,11.279459960747147,6.659303913446806,2.5052462882624744,-0.9872446403436372,-3.551998460885772,-4.749804266265319,-3.9321298667765614,-0.6304158670092477,4.119777057279757,5.776747806788185,-3.9383471689525065,-31.56841747235649,-70.91383126140803,-96.68591572464531,-76.85395618690517,-1.7345051677834729,96.77460170341112,161.7578526830177,153.99645294781547,80.81369783377278,-14.57204697876704,-87.82366508420405,-118.89473396476063,-112.8914856424052,-86.21086163765519,-53.825108920951976,-24.42217480256519,-1.2665971949181483,15.349570971662875,26.27409676042927,32.60034645290373,35.34946842233873,35.394410861247295,33.46029561595713,1.3610184987664738e-07
37.0,1.3610184987664738e-07,27.20136859291898,22.87572347099344,18.491248601158564,14.237805187130018,10.231356174415536,6.528936829112577,3.1582259948108486,0.1857423475221367,-2.159354348894357,-3.387780678977673,-3.014743819877122,-1.7029714627657322,-3.1184154068231758,-14.243790604990341,-40.4024913880598,-75.08810785594383,-94.28259844764099,-68.59734661954693,8.930053770394998,105.2458237183486,164.59515345545,150.46805486604075,72.7807534054415,-24.0576836534718,-96.07884306317662,-124.44726785652092,-115.48211812473947,-86.34376525227167,-52.287873096118005,-21.97547433502977,1.491224876368534,18.01104585933887,28.604880506788305,34.5078907669517,36.85075898856067,36.586112690824976,34.49141330862233,1.3610184987664738e-07
38.0,1.3610184987664738e-07,25.343565000914452,19.330967691889683,13.338340834161162,7.623171889240106,2.3911936028030025,-2.1819840091794345,-5.91678526916079,-8.565287345561622,-9.71391858691204,-8.757747178996373,-5.296165757145587,-0.4282386908044895,1.3490464235957944,-7.932223820725052,-34.1963759882149,-70.65477060867782,-92.19283841835374,-68.2891347549573,8.321742337983986,103.97619602454891,162.21316807378162,146.57493712650484,67.81071599315138,-28.793344477114985,-99.04177983352898,-124.5999162479607,-112.59864201610895,-80.87256661734368,-45.02120430922304,-13.761852241084835,9.90568255570715,26.034162693098608,35.79317766098423,40.54151486650187,41.50659738903441,39.715565428921735,36.00448028613159,1.3610184987664738e-07
