0,0.0,0.32469946920468346,0.6142127126896678,0.8371664782625285,0.9694002659393304,0.9965844930066698,0.9157733266550575,0.7357239106731318,0.4759473930370737,0.16459459028073403,-0.16459459028073378,-0.4759473930370735,-0.7357239106731313,-0.9157733266550573,-0.9965844930066698,-0.9694002659393305,-0.8371664782625288,-0.6142127126896688,-0.32469946920468373,-2.4492935982947064e-16,0.3246994692046833,0.6142127126896669,0.8371664782625285,0.9694002659393304,0.99658449300667,0.9157733266550582,0.7357239106731323,0.4759473930370735,0.1645945902807347,-0.16459459028073223,-0.4759473930370729,-0.7357239106731317,-0.9157733266550572,-0.9965844930066697,-0.969400265939331,-0.8371664782625294,-0.6142127126896683,-0.32469946920468484,-4.898587196589413e-16,
0.0,0.15137066295623575,0.43910850122389833,0.6940321002452927,0.887694671872261,0.9982883166354977,1.0130066424570883,0.9294331275462121,0.7558024142427038,0.510108509999584,0.21815433033259563,-0.08924394884752054,-0.3795967688902154,-0.6222615041757971,-0.7917634605088347,-0.8705560992331215,-0.8509227887852753,-0.7358127541093457,-0.538521703513032,-0.2812508588720258,0.007298766521012237,0.2950366432368887,0.5499602074272821,0.7436228100421464,0.8542164278615613,0.8689347764081594,0.7853612431384712,0.6117305437085166,0.3660366301670778,0.07408245516287153,-0.23331582401424905,-0.5236686487256973,-0.7663333747070465,-0.9358353449194546,-1.0146279652792463,-0.9949946775619193,-0.8798846159368627,-0.6825935963335082,-0.4253227168567117,-0.13677312991637178,
0.1,0.16022710612126945,0.4472269738949272,0.7007342548702336,0.8924199438440739,1.0006563567431925,1.0128609623269944,0.9268597547021701,0.7511229806166808,0.5038471146558331,0.210983128804118,-0.09657583858795878,-0.38634209741348374,-0.6277540863697649,-0.7954880631436165,-0.8722024511770163,-0.8504169497375538,-0.7333232546807497,-0.5344390832178931,-0.27614341836063977,0.012748690547500928,0.30010860454407534,0.553975802686914,0.7460212393966846,0.8546172870285039,0.8671813854428099,0.7815395870418835,0.6061621207916364,0.35924551858044385,0.06674074463219204,-0.24045900959808084,-0.529866053384709,-0.770918779811027,-0.9382934395222106,-1.014648420932316,-0.9925034118648713,-0.8750500863552997,-0.6758061476113466,-0.4171505719360631,-0.12789839356844207,
0.2,0.16907491816822354,0.4553154700223554,0.707387816548992,0.8970820647916976,1.0029521512425015,1.0126398617019843,0.9242140226569104,0.7463797703400085,0.4975352104932842,0.20377768493428342,-0.1039242747570826,-0.39308689072342545,-0.6332312455169297,-0.7991861771248411,-0.873815941628271,-0.8498771764050348,-0.7308037995734101,-0.5303349382539849,-0.27102604258250684,0.01819529473648766,0.3051641363406644,0.5579637129742345,0.7483841497988866,0.8549793833893273,0.8653912279219862,0.7776885137421994,0.6005764138066194,0.3524530399786057,0.059415776581504265,-0.24756683835423668,-0.5360109816736025,-0.7754377312703655,-0.940675880184327,-1.0145896836832473,-0.9899357375576209,-0.8701479646899488,-0.6689654565835508,-0.40894367490704076,-0.11901018470228833,
0.30000000000000004,0.17791030133266883,0.46337037020100946,0.713989343183652,0.9016780077142343,1.0051730526121476,1.0123412749683245,0.9214943652514707,0.7415718707966865,0.49117240954921576,0.196538241371475,-0.11128854659277615,-0.3998299012352291,-0.6386913728802434,-0.8028557858008434,-0.8753943141400266,-0.8493009352666331,-0.728251724483363,-0.5262064413126657,-0.2658958612682086,0.023641514854889693,0.3102061418444704,0.5619268115768787,0.750714300701016,0.855305335686063,0.8635667071984614,0.7738101521172026,0.5949752147290613,0.34566056556860586,0.052108463333885,-0.25463894914574575,-0.5421036198363659,-0.7798910436015873,-0.942984047554376,-1.0144537538758958,-0.9872941462096659,-0.8651812543425306,-0.6620748487605902,-0.4007056682805493,-0.11011223000512786,
0.4,0.1867322193994986,0.4713906957889799,0.7205379795789502,0.9062070680269212,1.007318561411302,1.0119648977439297,0.9187007065650602,0.7366993840431058,0.4847590052388364,0.18926520050940684,-0.1186681380268062,-0.4065705963997974,-0.6441339068981605,-0.8064963915070014,-0.8769371001327778,-0.8486878616394519,-0.7256667055737313,-0.5220533625570553,-0.26075265266230385,0.02908752581912531,0.31523484314887606,0.5658653293709835,0.753012015599144,0.8555955081260973,0.8617082874438436,0.769904994009719,0.5893590729580854,0.33886861362317755,0.04481929909517867,-0.2616749628410802,-0.5481437047709337,-0.7842786440650219,-0.945218051667259,-1.0142409653761058,-0.9845791683097086,-0.8601506824483661,-0.6551352003713272,-0.3924375403137012,-0.1012055719406634,
0.5,0.19553995664184112,0.4793757861493946,0.7270331624252239,0.9106688248382041,1.0093884102377342,1.0115106456463978,0.9158331171288152,0.7317625459213355,0.47829533466269214,0.18195899932667095,-0.12606259854915064,-0.4133085101716793,-0.6495584557164269,-0.8101076547733421,-0.8784440887839735,-0.8480378212738704,-0.7230487396206066,-0.5178757477503872,-0.2555965471254446,0.03453321323435543,0.3202501127460697,0.5697792265078141,0.7552773040270943,0.8558500425341009,0.8598161835278437,0.7659733815582519,0.5837283755846016,0.33207764212885515,0.037548716565244666,-0.26867446344425705,-0.55413092986007,-0.7886003278290924,-0.9473778596983335,-1.0139514362066049,-0.9817911072607851,-0.8550566967087716,-0.6481470996515337,-0.38413996342085444,-0.09229093354838665,
0.6000000000000001,0.20433252282541528,0.487324714866263,0.7334740872194304,0.915062628179014,1.0113821482867429,1.0109782640731575,0.9128915604906713,0.7267614965863042,0.47178171558432974,0.17462006163481655,-0.13347140635721016,-0.4200431073809004,-0.6549644710036824,-0.8136890930610633,-0.8799148410591807,-0.8473504786814845,-0.7203975438832224,-0.5136734051500159,-0.2504273699593575,0.03997871037117163,0.32525212489899263,0.5736686931595176,0.7575104448919849,0.8560692665409555,0.8578908209826177,0.7620157762026114,0.5780836411233379,0.32528814660059935,0.030297188345543662,-0.2756370854549218,-0.5600650426349222,-0.7928560249265597,-0.9494635795033229,-1.0135854904472206,-0.9789304771023143,-0.8499000009756895,-0.641111391882934,-0.37581388976684854,-0.08336931363371791,
0.7000000000000001,0.21310908598140657,0.49523671383603496,0.7398600945776732,0.9193879711044958,1.013299440784423,1.0103676109586508,0.9098760737112331,0.721696446335995,0.465218487623456,0.1672488319704349,-0.14089407299684312,-0.4267738827291517,-0.660351490395346,-0.8172402995069662,-0.8813490481231316,-0.8466256098288616,-0.7177129970106408,-0.509446276434129,-0.2452451230584817,0.04542401087290696,0.33024087907303573,0.5775337894756102,0.759711560277979,0.856253401569263,0.8559325003664758,0.7580325683514958,0.5724253054840336,0.3185005944014429,0.023065153319728263,-0.28256244506259076,-0.5659457732822729,-0.7970456013588245,-0.9514752528221977,-1.0131433474955283,-0.9759976836604563,-0.844681162946716,-0.6340287827383375,-0.3674601166343546,-0.07444155399208799,
0.8,0.22186877692900717,0.5031109798319062,0.7461904964745609,0.9236443192206284,1.0151399352289603,1.009678526243315,0.9067866880910199,0.7165675975928385,0.45860599664298546,0.15984575697702627,-0.14833009242376047,-0.43350031948288625,-0.6657190237273267,-0.8207608475512499,-0.8827463647440641,-0.8458629643016802,-0.7149949349064938,-0.5051942725064176,-0.24004976229076844,0.05086914041179988,0.33521642013003305,0.5813746050061801,0.7618808125553936,0.856402691617016,0.8539415529551357,0.7540241603558,0.5667538220764401,0.31171545158213637,0.01585305257856269,-0.2894501738088415,-0.5717728650806179,-0.8011689511843095,-0.9534129476618649,-1.012625264242451,-0.972993168357828,-0.8394007926564199,-0.626900018003791,-0.3590794834224441,-0.06550853614878478,
