0,1.3887943864964021e-11,1.589391009451648e-10,1.6052280551856116e-09,1.4307241918567688e-08,1.1253517471925912e-07,7.811489408304491e-07,4.785117392129026e-06,2.5868100222654212e-05,0.00012340980408667978,0.0005195746821548384,0.0019304541362277093,0.006329715427485758,0.018315638888734213,0.04677062238395902,0.10539922456186447,0.2096113871510978,0.3678794411714425,0.5697828247309233,0.778800783071405,0.9394130628134759,1.0,0.9394130628134757,0.7788007830714045,0.5697828247309225,0.36787944117144167,0.2096113871510978,0.10539922456186425,0.0467706223839589,0.018315638888734147,0.006329715427485718,0.0019304541362277093,0.0005195746821548384,0.0001234098040866791,2.586810022265403e-05,4.785117392128975e-06,7.811489408304491e-07,1.1253517471925912e-07,1.4307241918567688e-08,1.6052280551856116e-09,1.5893910094516254e-10,1.3887943864964021e-11
0.0,1.3887943864964021e-11,0.0008614198254920149,0.0017233642646691076,0.0025863517679758515,0.003450924030902781,0.004317903895610392,0.005189898934969346,0.00607861478832565,0.007035120792295817,0.008255865156478163,0.010392831924612527,0.015293727936775487,0.027376900743314864,0.05538846604353779,0.1131478897332094,0.21661526485908122,0.37510704679092965,0.578685545594348,0.7901413975388198,0.9519994715581941,1.0105571106171711,0.9441151220485088,0.7754777032177155,0.5590886992910458,0.3526287781009184,0.19305270594841276,0.08980896047869029,0.03308224322163474,0.00653315563986138,-0.0038913621111754397,-0.007057936486744315,-0.007437868276041796,-0.006898801773150971,-0.0060990555572796425,-0.005236572685685302,-0.00436237058424814,-0.0034876111215673498,-0.0026141652162870424,-0.0017420110865399912,-0.0008707721655257786,1.3887943864964021e-11
0.1,1.3887943864964021e-11,0.0008918136839553352,0.0017798444938699994,0.002664587228643387,0.003546551292094993,0.004426467118509558,0.005306837498637186,0.00619918424098262,0.0071544028970234545,0.008368757924535262,0.010494259018653796,0.015379026790290502,0.027442581264965456,0.05543294077951213,0.11317154232367624,0.21661876985300169,0.37508793235483223,0.5786349110853289,0.7900445168930607,0.9518424884451805,1.010337259260084,0.9438474336964005,0.775192389821592,0.5588200833123231,0.3524029696834068,0.19288121771420538,0.0896901541872808,0.033007157759744166,0.006491231046748029,-0.0039091276098631965,-0.0070581757073619215,-0.0074253155610010104,-0.006876949077568191,-0.006070729404931248,-0.0052042418708782515,-0.004328414263384584,-0.003454450913398366,-0.0025844414469053025,-0.0017186694758263424,-0.0008571815200310407,1.3887943864964021e-11
0.2,1.3887943864964021e-11,0.0017596184280270742,0.0035152167974666503,0.005267237646056919,0.007016144103739938,0.00876268171804671,0.010509372391241315,0.012267808173395588,0.014088788307765786,0.016167882715844788,0.019154075812003277,0.02488583646036418,0.0377566042446701,0.06645468194471355,0.12468529772922766,0.2282198677518704,0.3861229847561275,0.5882066896198737,0.7971292458137176,0.9555198900501227,1.0100582453459817,0.9396158484862076,0.7675647786114733,0.5487236108935253,0.3408674390227071,0.18080893930076256,0.07773855718710371,0.021583944732983862,-0.004185940687843262,-0.013739808823718447,-0.016002650339721272,-0.01547078490681278,-0.014021039744404605,-0.012314596954611073,-0.010550128211827796,-0.008778751019623238,-0.007011574610618569,-0.005250378832941026,-0.0034950467603755628,-0.0017451027335079147,1.3887943864964021e-11
0.30000000000000004,1.3887943864964021e-11,0.001804382085034707,0.003595451637474816,0.005373012104082212,0.007136915453196905,0.008887320506396665,0.01062621986715035,0.012364722328880449,0.01415325125318621,0.016187138450072313,0.01911546291854045,0.024777349995642052,0.03756785877726966,0.06617796959886924,0.12431619273043168,0.22775637136718466,0.3855632397396231,0.5875469246081363,0.7963653092838762,0.9546539284034088,1.0091076867112159,0.9386176666243503,0.7665700206906001,0.5477838570978287,0.3400211892768885,0.18007513564951086,0.07711886893631277,0.021069721175560566,-0.004606900329286947,-0.01407937614885759,-0.016271116718230654,-0.015677088575833394,-0.014173289953265469,-0.01242053590674929,-0.010617362600663016,-0.008814908001441555,-0.007024363967030366,-0.005247663819684193,-0.00348487604739748,-0.0017357541739269737,1.3887943864964021e-11
0.4,1.3887943864964021e-11,0.002643757690446304,0.005274469492316191,0.007892606668269709,0.010498665843473308,0.013093422659638289,0.015679431418169593,0.01826827822749994,0.02091061375599541,0.023801237220978447,0.027586265641842026,0.03409507017339264,0.04769642423534341,0.07702123761139337,0.13566136588391087,0.2392011332529697,0.39645596474469025,0.5969915313674367,0.8033385783138238,0.9582355742495215,1.0087480699973144,0.9343195480820159,0.7588883620056789,0.5376438305818604,0.3284503592720104,0.1679735307324685,0.06514180073012871,0.009623088239338017,-0.015306821276215792,-0.02393306820021114,-0.02523932835168475,-0.023747075311698625,-0.021342349085005225,-0.018689215294389314,-0.015987069552948693,-0.013287139533753472,-0.010600480281691546,-0.007928792354183808,-0.005271868782088264,-0.0026291490449431108,1.3887943864964021e-11
0.5,1.3887943864964021e-11,0.002681391885845065,0.005336255095125756,0.007964433140764513,0.010565807191382871,0.01314057978476913,0.015690762058503345,0.018227474645844323,0.02080097198449777,0.02360584178167541,0.027288283361442595,0.03367840041673078,0.04714669401737579,0.07632714064992352,0.13481564165565565,0.23820054913387828,0.39530005239134436,0.5956818420046933,0.8018810644578885,0.9566474076126086,1.0070653560496685,0.9325993626834431,0.7572004305314163,0.5360547611626145,0.3270087613432311,0.166703677603842,0.06404676151992014,0.008692989321863081,-0.01608700747847539,-0.02457881013171022,-0.02576491324487665,-0.024165558536664175,-0.021666049397992163,-0.01893009129337759,-0.016156992785024603,-0.013398005784083645,-0.01066431181798523,-0.00795777853000316,-0.005278426399306762,-0.0026259484990977648,1.3887943864964021e-11
0.6000000000000001,1.3887943864964021e-11,0.00351669745773496,0.007007011682508826,0.010471550047842688,0.013910946007242273,0.01732611118222217,0.020719730396174883,0.024103486423054994,0.02752797331653733,0.031187320213562613,0.03572487236943279,0.04296103679399135,0.057240121711172834,0.08713605870944802,0.14612815116910213,0.24961520855201447,0.4061661257477439,0.6051040770126128,0.8088370549426813,0.9602175616685971,1.006700597593013,0.9283027207518629,0.7495268233429251,0.5259289183155766,0.31545752580408243,0.15462612266417708,0.05209718983858354,-0.002723735209706167,-0.026755560252597066,-0.034400582431884666,-0.03470146187216876,-0.03220490031009739,-0.02880614992592424,-0.025172116504444706,-0.02150287642671002,-0.017849712087354044,-0.014223575671917598,-0.010626032484612757,-0.0070567345329681525,-0.003514981116261841,1.3887943864964021e-11
0.7000000000000001,1.3887943864964021e-11,0.00355125586115467,0.007058461668077734,0.010521587628219602,0.013940638607752255,0.017315937403481526,0.020649606611188663,0.02395284307212563,0.027275821978559434,0.030812440844824464,0.03520611535417519,0.042278007164406724,0.05637426370525618,0.08607221326355362,0.14485597596914923,0.24812992844996387,0.4044683652049855,0.6032003527708111,0.8067430854179909,0.9579651483661465,1.004344154349063,0.9259190061795053,0.747203857514257,0.5237479137576424,0.313476823385865,0.1528749199251373,0.05057960114162456,-0.004019180474616059,-0.027847034702237528,-0.03530748108824739,-0.03544234112572528,-0.032797210128040696,-0.029266641125872385,-0.025517183995446068,-0.021748825075729002,-0.018012865837470898,-0.014320382443038513,-0.010673106033727437,-0.007070918007348662,-0.0035133750833877503,1.3887943864964021e-11
0.8,1.3887943864964021e-11,0.004382188259622588,0.008720344298211447,0.01301529303549678,0.01726788562089874,0.021479250714158075,0.025652284230326925,0.02979884698994378,0.03396955789481061,0.03835796107194594,0.043604723759582756,0.051521413873420484,0.06642808256640662,0.09684209604474082,0.15613103897569983,0.259509781224867,0.4153033316678291,0.6125962204550253,0.8136784306333197,0.9615212405748899,1.003972561570332,0.9216230714069218,0.739538399457279,0.5136371375058094,0.3019466973734957,0.1408234226132009,0.03865985645060219,-0.01540346986013476,-0.03848163130192792,-0.04509476958348507,-0.044344776230164924,-0.04080361605552872,-0.03637570415129216,-0.03173070668634487,-0.027069294286196262,-0.022442715584515317,-0.017861733235714432,-0.01332769116791584,-0.008840016108941851,-0.004397783595633389,1.3887943864964021e-11
0.9,1.3887943864964021e-11,0.004413246292014162,0.00876064244585126,0.013042371820082242,0.01725865975659558,0.02141002754357401,0.025498808948899197,0.029536347161017915,0.033572840922572365,0.037801562735873796,0.042863260974444345,0.05057025194723205,0.06524456067084675,0.0954072438808625,0.15443149722352822,0.25753925432224867,0.41306358240698193,0.6100987292458978,0.8109487038586556,0.9586056817967505,1.0009438905963748,0.9185776782728741,0.7365825762206978,0.510866633837304,0.2994295509406255,0.13859368155927243,0.03672264137975101,-0.017061299817156685,-0.03988143295570146,-0.04625993343875954,-0.04529816435536719,-0.041567133976018605,-0.03697056563716701,-0.03217779217617518,-0.027389364088469523,-0.02265655572535339,-0.017990227927025485,-0.013391894470806676,-0.008861194887373454,-0.0043974649954397135,1.3887943864964021e-11
