dx: 0.03
dt: 0.10
x0: 0.50
sigma: 0.10
init: sine
advance: centered
0,-0.0,-48.79800780311018,-92.81932660673938,-127.75484301182505,-150.18482526258177,-157.91367041742973,-150.18482526258177,-127.75484301182505,-92.8193266067394,-48.798007803110195,-1.9338847101831538e-14,48.79800780311023,92.81932660673942,127.75484301182503,150.18482526258177,157.91367041742973,150.18482526258177,127.75484301182499,92.81932660673942,48.79800780311022,3.8677694203663076e-14,-48.798007803110146,-92.81932660673945,-127.7548430118251,-150.1848252625818,-157.91367041742973,-150.18482526258177,-127.75484301182509,-92.81932660673942,-48.79800780310997,-5.801654130549461e-14,48.798007803110124,92.81932660673934,127.75484301182502,150.18482526258182,157.91367041742973,150.1848252625818,127.75484301182509,92.81932660673944,48.79800780310999,7.735538840732615e-14
0.0,-0.0,-51.149148812280075,-94.81932660673938,-129.20792806783578,-150.94875728508197,-157.91367041742973,-149.42089324008157,-126.30175795581432,-90.8193266067394,-46.4468667939403,2.4721359549995614,51.149148812280124,94.81932660673942,129.20792806783575,150.94875728508197,157.91367041742973,149.42089324008157,126.30175795581427,90.81932660673942,46.44686679394032,-2.4721359549995405,-51.14914881228004,-94.81932660673945,-129.2079280678358,-150.948757285082,-157.91367041742973,-149.42089324008157,-126.30175795581437,-90.81932660673942,-46.446866793940075,2.4721359549995143,51.14914881228002,94.81932660673934,129.20792806783575,150.94875728508202,157.91367041742973,149.4208932400816,126.30175795581437,90.81932660673944,46.446866793940096,7.735538840732615e-14
0.1,-0.0,-51.15652703629908,-94.81292462100708,-129.18837283961523,-150.91796330716053,-157.87465230422583,-149.37747063266892,-126.25818162884056,-90.7798623696959,-46.41537792400755,2.492566880427465,51.156521659748336,94.81291947634227,129.18836795780925,150.91795871901888,157.87464803737097,149.37746671402576,126.25817808200087,90.77985921704126,46.41537518451811,-2.4925691894648176,-51.1565235244322,-94.8129208849062,-129.18836890177306,-150.91795919242583,-157.87464803737097,-149.37746624061884,-126.25817713803723,-90.77985780847735,-46.41537331983391,2.492571498502171,51.15652626392164,94.81292403756076,129.18837244861263,150.91796311106904,157.87465230422583,149.37747082876052,126.25818201984319,90.77986295314223,46.41537869638473,7.735538840732615e-14
0.2,-0.0,-53.506982717597886,-96.8122368525326,-130.6408350201738,-151.68139832720627,-157.87432983197678,-148.61342223969402,-124.8051976996595,-88.78017109789954,-44.06472302576865,4.964086925051691,53.50697724915819,96.81223164234049,130.64083009797312,151.68139372241905,157.87432557069508,148.61341834717578,124.80519419770243,88.78016800697591,44.06472036284505,-4.964089144793063,-53.506979013999434,-96.81223294276336,-130.64083092779708,-151.68139407802374,-157.8743254515896,-148.61341775572723,-124.8051931391216,-88.78016648955867,-44.06471839737529,4.964091544294023,53.506981831440015,96.81223615874319,130.64083452131285,151.68139802477344,157.87432972617532,148.61342232954348,124.80519798300153,88.7801715712978,44.064723684755975,7.735538840732615e-14
0.30000000000000004,-0.0,-53.50230091034321,-96.78290041575242,-130.58971590488804,-151.6135007192362,-157.79630030737772,-148.5328991480771,-124.73006346931925,-88.71778064552896,-44.02118380597496,4.984512762938257,53.50229006995126,96.78289006582749,130.58970610601017,151.61349153150263,157.79629178438088,148.53289134188603,124.73005642521903,88.71777440627852,44.02117840743699,-4.984517288368055,-53.50229369671545,-96.78289277269137,-130.58970787835102,-151.61349235976914,-157.79629166524523,-148.53289027771586,-124.73005442406333,-88.71777148236524,-44.02117457999343,4.984521993603008,53.502299249809546,96.78289913702969,130.58971501403315,151.61350022020545,157.7963002015494,148.5328994344706,124.73006414460062,88.71778170380466,44.0211852392805,7.735538840732615e-14
0.4,-0.0,-55.85148565483495,-98.78102675608046,-132.04119333312846,-152.37624852877076,-157.79565544244744,-147.7689247439597,-123.27754267229851,-86.7188963175973,-41.67160067577852,7.454801126878728,55.8514746320338,98.78101627639107,132.04118345466418,152.37623930885385,157.79564693160302,147.76891699091712,123.27753571875024,86.71889020247998,41.67159543092528,-7.454805473283198,-55.85147805879955,-98.78101876677951,-132.0411849986506,-152.37623990155774,-157.795646574412,-147.76891569092936,-123.2775334887317,-86.71888706133262,-41.67159140247892,7.454810358787183,55.85148376705398,98.78102525694919,132.04119222679535,152.37624781725356,157.79565512516737,147.76892481797282,123.27754313231306,86.7188971557799,41.671601882254336,7.735538840732615e-14
0.5,-0.0,-55.83474498214252,-98.72876317616611,-131.95852306531276,-152.27126420521228,-157.67863394494398,-147.65132122766641,-123.1708692553491,-86.63359519150339,-41.616021950988454,7.47521679093663,55.834728596586295,98.72874756660212,131.95850832041754,152.2712504127235,157.67862118264364,147.65130957086765,123.17085876902368,86.63358593668559,41.616013978239906,-7.47522343636386,-55.83473387978566,-98.72875145921827,-131.95851080405888,-152.27125147662926,-157.67862082539025,-147.65130779955453,-123.17085559923053,-86.6335813931969,-41.616008093254905,7.475230620984705,55.83474231601626,98.72876108915389,131.95852156502866,152.27126329610965,157.6786336276085,147.6513214991536,123.1708701092018,86.63359661745157,41.616023935690656,7.735538840732615e-14
0.6000000000000001,-0.0,-58.18207349821518,-100.72520579870609,-133.40865411038362,-153.03313476805454,-157.67766684787262,-146.88761115394067,-121.71917348105106,-84.63601582264968,-39.26809597949457,9.943658010205306,58.18205683992861,100.7251899952919,133.40863924681133,153.03312092789417,157.67765410430178,146.88759957726123,121.7191631308459,84.63600675422101,39.26808823736256,-9.943664387100984,-58.18206182322734,-100.72519356337622,-133.40864138817946,-153.0331216387836,-157.67765339035364,-146.8875974526618,-121.71915961824116,-84.6360018853971,-39.26808205141327,9.943671841570568,58.18207049163737,100.72520338149978,133.40865228729353,153.0331335406198,157.677666213737,146.88761110720876,121.7191740123232,84.63601691874018,39.2680976241906,7.735538840732615e-14
0.7000000000000001,-0.0,-58.153278130369856,-100.6500280958155,-133.29445328546066,-152.89108988342235,-157.52168253069866,-146.73295651098596,-121.58098745215582,-84.52782527257675,-39.20049159419742,9.964058416660336,58.15325612307805,100.65000717726593,133.29443357077727,152.89107148620155,157.5216655510103,146.73294104537578,121.58097358317443,84.52781307734124,39.20048113570572,-9.96406708261975,-58.153262954611776,-100.65001214128874,-133.2944366475329,-152.891072666123,-157.52166483696578,-146.7329384515534,-121.58096913499708,-84.52780681240317,-39.20047310135903,9.964076826298573,58.15327433950656,100.65002508632038,133.29445106549727,152.89108845693383,157.52168189647736,146.7329566631357,121.58098838012681,84.52782696077767,39.20049402299507,7.735538840732615e-14
0.8,-0.0,-60.498165588792006,-102.6442895933813,-134.7428766518761,-153.65189338188193,-157.52039344224767,-145.9697010432792,-120.13047838555434,-82.53204855286471,-36.85480775918106,12.430037487474939,60.49814321874534,102.64426841712115,134.74285677957513,153.65187492157423,157.5203764878617,145.96968568467946,120.13046469810965,82.53203660605513,36.85479760795734,-12.430045795730798,-60.49814965085595,-102.6442729489718,-134.74285940058132,-153.65187563148442,-157.52037529894744,-145.9696826205614,-120.13045979361567,-82.53202990809845,-36.854789173066806,12.430055898501145,60.49816134466573,102.6442861443252,134.74287400221584,153.6518915316634,157.52039238632943,145.9697007718192,120.13047888406837,82.53204980186266,36.85480973518979,7.735538840732615e-14
