0,-0.0,-48.79800780311018,-92.81932660673938,-127.75484301182505,-150.18482526258177,-157.91367041742973,-150.18482526258177,-127.75484301182505,-92.8193266067394,-48.798007803110195,-1.9338847101831538e-14,48.79800780311023,92.81932660673942,127.75484301182503,150.18482526258177,157.91367041742973,150.18482526258177,127.75484301182499,92.81932660673942,48.79800780311022,3.8677694203663076e-14,-48.798007803110146,-92.81932660673945,-127.7548430118251,-150.1848252625818,-157.91367041742973,-150.18482526258177,-127.75484301182509,-92.81932660673942,-48.79800780310997,-5.801654130549461e-14,48.798007803110124,92.81932660673934,127.75484301182502,150.18482526258182,157.91367041742973,150.1848252625818,127.75484301182509,92.81932660673944,48.79800780310999,7.735538840732615e-14
0.0,-0.0,-51.149148812280075,-94.81932660673938,-129.20792806783578,-150.94875728508197,-157.91367041742973,-149.42089324008157,-126.30175795581432,-90.8193266067394,-46.4468667939403,2.4721359549995614,51.149148812280124,94.81932660673942,129.20792806783575,150.94875728508197,157.91367041742973,149.42089324008157,126.30175795581427,90.81932660673942,46.44686679394032,-2.4721359549995405,-51.14914881228004,-94.81932660673945,-129.2079280678358,-150.948757285082,-157.91367041742973,-149.42089324008157,-126.30175795581437,-90.81932660673942,-46.446866793940075,2.4721359549995143,51.14914881228002,94.81932660673934,129.20792806783575,150.94875728508202,157.91367041742973,149.4208932400816,126.30175795581437,90.81932660673944,46.446866793940096,7.735538840732615e-14
0.1,-0.0,-51.15684975913143,-94.81324433298313,-129.1886876159404,-150.91827116151669,-157.874951383206,-149.3777590490092,-126.25845764615866,-90.78012424625281,-46.415624083201145,2.4923379919238693,51.156311419935534,94.81272921188658,129.1881988141792,150.91781176355346,157.87452415480115,149.37736668608187,126.25810251089133,90.77980857963887,46.41534978568038,-2.492569189464817,-51.15649812559447,-94.81287024750381,-129.18829333066353,-150.91785916448197,-157.87452415480115,-149.37731928515342,-126.25800799440717,-90.77966754402166,-46.41516308002111,2.4928003870057656,51.156772423115235,94.81318591411768,129.18864846593073,150.9182515274093,157.874951383206,149.37777868311665,126.25849679616836,90.78018266511828,46.41570141921707,7.735538840732615e-14
0.2,-0.0,-53.50731674140261,-96.81256514886138,-130.64115491054548,-151.68170741711612,-157.8746258619927,-148.61370331801433,-124.80546214393296,-88.78041761154985,-44.06495053374765,4.963879159636807,53.50678978599825,96.81206479837331,130.64068409162414,151.68126864232468,157.87422148943512,148.61333530524615,124.80513227657238,88.78012731314884,44.06470105660489,-4.964086872185939,-53.50695495224301,-96.81218688953535,-130.64076273220482,-151.68130366133315,-157.87421287105408,-148.61328320466453,-124.80503702208048,-88.7799893882871,-44.06452115337954,4.964307906569238,53.507216012742774,96.81248670665413,130.64109972305206,151.68167606944274,157.87461857570196,148.61371991311995,124.80550204301271,88.7804798799502,44.06503386783899,7.735538840732615e-14
0.30000000000000004,-0.0,-53.50295678592933,-96.7835486203532,-130.59035262559118,-151.61412203712504,-157.79690257658268,-148.53347866951856,-124.73061685040872,-88.7183044942014,-44.02167506246713,4.984057103948854,53.5018726633925,96.78251345891896,130.5893724852475,151.61320292408934,157.79604985434878,148.53269754535566,124.72991186078669,88.71767992045021,44.021134503177784,-4.98451039838829,-53.502236120916685,-96.78278494061108,-130.5895505098261,-151.6132865180845,-157.79603866535973,-148.53259179118143,-124.72971232856571,-88.7173880158932,-44.02075213550198,4.984980668438158,53.502791307605214,96.7834213901287,130.59026423278038,151.6140728573823,157.7968927264836,148.5335080292062,124.73068506559092,88.71841095730429,44.02181896173581,7.735538840732615e-14
0.4,-0.0,-55.85216730486799,-98.78169489802698,-132.0418424184371,-152.3768736450457,-157.79625203774873,-147.7694890938613,-123.27807156909016,-86.71938740820733,-41.672052122165994,7.4543904424641685,55.85110545070214,98.78068886414218,132.04089791337134,152.37599554036586,157.79544487858462,147.7687566168837,123.27741715234026,86.7188136997792,41.6715614159548,-7.454796474671721,-55.85142546876275,-98.78092203626566,-132.04104371924922,-152.37605386946203,-157.7954159320511,-147.76864093689363,-123.27721562498819,-86.71852751892892,-41.6711921865282,7.455246841789602,55.85195455637385,98.78152710433042,132.04172141360192,152.37680049638584,157.79622708500887,147.76951187432036,123.27814082650542,86.7195011735157,41.67220769144615,7.735538840732615e-14
0.5,-0.0,-55.835744767632065,-98.7297489133469,-131.9594891002339,-152.27220474686118,-157.6795436275264,-147.65219462308076,-123.17170140598562,-86.63438115254445,-41.61675728161484,7.474536443151977,55.83410705723112,98.72818849693503,131.95801484190753,152.27082540722603,157.6782669891233,147.65102821606885,123.17065174430122,86.63345435414149,41.615958433946886,-7.4752027837533515,-55.8346373552041,-98.72857987126875,-131.9582653987879,-152.27093401585003,-157.67823344894404,-147.65085317990807,-123.1703367157765,-86.63300175965637,-41.6153714500368,7.4759200116337405,55.8354800514571,98.72954227019835,131.95934124134595,152.27211605750094,157.67951410220138,147.65222390211113,123.17178878149174,86.63452554326493,41.61695730873589,7.735538840732615e-14
0.6000000000000001,-0.0,-58.18311655626024,-100.72622546431842,-133.40964177891547,-153.03408289427247,-157.6785685591942,-146.88846096004477,-121.71996680998787,-84.63674951139207,-39.26876774230877,9.943049310601296,58.181511745381535,100.72470834883269,133.40822069707878,153.0327649114117,157.67736023017454,146.8873676123781,121.71899321600148,84.63589933688225,39.268044108416255,-9.943644224260952,-58.18197626588395,-100.72504157075251,-133.40842218712538,-153.03283485243077,-157.6772992730271,-146.88717691739402,-121.71867445540587,-84.63545463895936,-39.267476209622245,9.944332137577659,58.18278026061415,100.72595724188311,133.40944422522134,153.0339574541604,157.67851558631173,146.88847960579463,121.72005503801454,84.63690421943397,39.26898473051666,7.735538840732615e-14
0.7000000000000001,-0.0,-58.15463339840946,-100.65136119374216,-133.29575668119423,-152.89235606854461,-157.522904412498,-146.73412710546987,-121.58210025346659,-84.52887396342544,-39.201470385877535,9.963155046998457,58.15243312807989,100.64926916706959,133.29378455059455,152.89051504275648,157.52120463850918,146.73257812671892,121.58071047075092,84.52765102713455,39.2004207487224,-9.964025813671743,-58.15312067888064,-100.64977014995797,-133.29409684015678,-152.89063759674943,-157.52113761365914,-146.73232282743766,-121.58026934400934,-84.52702770398596,-39.19961991772352,9.96499827376948,58.15425794462737,100.65106423309652,133.295538946373,152.89221782381267,157.52284541469638,146.7341466347041,121.58219712506917,84.52904652002563,39.20171655845241,7.735538840732615e-14
0.8,-0.0,-60.49958441849656,-102.64567295167868,-134.7442127617281,-153.65317189208974,-157.52160519808697,-145.97083879941357,-120.13153642872825,-82.53302310447702,-36.855696456629595,12.429235486742225,60.497427828586666,102.64363872615986,134.7423116069084,153.65141299272943,157.51999684426414,145.9693878010617,120.13024867165775,82.53190313206586,36.854747936729574,-12.430010035493748,-60.49802667433732,-102.64406108371837,-134.74255739098717,-153.65148289427256,-157.51989220608053,-145.96911063243343,-120.129801648946,-82.53128955959158,-36.85397187125123,12.430943885377271,60.49911270449277,102.645292978112,134.74392776717474,153.65298360001105,157.5215138662843,145.97084308917368,120.13163342556902,82.53320846616143,36.85596440360432,7.735538840732615e-14
