dx: 0.03
dt: 0.10
x0: 0.50
sigma: 0.08
init: gauss
advance: centered
0,2.614670694978487e-13,1.062445576552292e-11,3.5306811636259025e-10,9.58894843583473e-09,2.126591404322616e-07,3.847356469192268e-06,5.671170044155352e-05,0.0006800652780995827,0.006621457818758082,0.05221418660507641,0.3323515334229001,1.699691773965978,6.937569552068331,22.37070779866909,56.03260510281871,105.61051934849374,139.1950617800259,98.3348935110806,-46.25426682746163,-228.06871006445422,-312.5,-228.0687100644549,-46.25426682746243,98.33489351108041,139.19506178002587,105.61051934849387,56.032605102818884,22.370707798669176,6.9375695520683385,1.6996917739659865,0.3323515334229027,0.05221418660507683,0.006621457818758147,0.0006800652780995874,5.671170044155352e-05,3.847356469192333e-06,2.1265914043226294e-07,9.588948435834833e-09,3.5306811636259387e-10,1.062445576552292e-11
0.0,2.614670694978487e-13,1.0551936841388215e-11,3.5085638637318536e-10,9.53346922269322e-09,2.1151463612001613e-07,3.827940845359295e-06,5.644088744472719e-05,0.0006769601535118693,0.00659220001549957,0.051987747645881856,0.33091307425468425,1.692199520976025,6.905626266927197,22.259512749669366,55.717862906266134,104.89099066543399,137.88226793592344,96.46680367503807,-48.221161984283796,-229.3621746798073,-312.5,-226.77524544910182,-44.28737167064026,100.20298334712294,140.50785562412835,106.33004803155362,56.34734729937146,22.481902847668902,6.969512837209473,1.7071840269559395,0.3337899925911185,0.052440625564271384,0.006650715622016659,0.0006831704026873008,5.6982513438379856e-05,3.866772093025306e-06,2.1380364474450843e-07,9.644427648976344e-09,3.552798463519988e-10,1.0696974689657626e-11
0.1,-0.005670289071111429,-0.0056702924580650646,-0.005670333922607717,-0.005670403896894618,-0.0056703159943689106,-0.005666838618077891,-0.005614301150866244,-0.004992981923998121,0.0009300171700466339,0.04637606127365548,0.3255559127376331,1.6878381259988966,6.904221097395305,22.264446263740655,55.73139991128892,104.90779182618027,137.88540093980885,96.43935985011066,-48.27041470121947,-229.39089966927526,-312.4675342032167,-226.68805615065153,-44.19595632905362,100.25341505948346,140.51180634561584,106.31016930216703,56.32556174436942,22.466591515700305,6.959824950433462,1.7002556649842517,0.32781323269139473,0.04671055512191773,0.0009703402188206197,-0.004989154322984335,-0.005614140821418304,-0.00566696043417054,-0.005670433932745354,-0.005670495836088578,-0.005670396535941114,-0.0056703241558721355
0.2,-0.00567174113133473,-0.005643634095084587,-0.005615523256719932,-0.005587394001587957,-0.005559056989865103,-0.005527294105864134,-0.005446649561422315,-0.004799753945306398,0.0011255343578748626,0.046402743391624465,0.3243982040424078,1.6806511679084561,6.872597806252037,22.153562698255573,55.41692335237994,104.18845327768868,136.57274774068478,94.57147177688847,-50.23691602650112,-230.68377520294098,-312.4669541966832,-225.39431042547247,-42.22922637474371,102.12098522796548,141.82394466822734,107.0290823329619,56.639792444414994,22.577367751419903,6.99141180876582,1.7074328703742463,0.3289686997881999,0.04668302105023878,0.0007738684187038542,-0.005183707429604462,-0.005783500046189508,-0.005808558518972498,-0.005784042423144975,-0.0057560933218070145,-0.005727969184503547,-0.005699850884756023
0.30000000000000004,-0.01700345195284562,-0.016975186181792515,-0.016947137012465502,-0.016919293522647948,-0.016891467580833888,-0.01686043352018657,-0.016780647572512925,-0.01613392131164522,-0.01020196309380772,0.03512502201518212,0.3133776268030031,1.6706469723351545,6.865646583020721,22.15330612172029,55.426333345222716,104.2037116322292,136.57941758419926,94.55551581770955,-50.26509521672743,-230.6832785138658,-312.4020362434823,-225.2779050100817,-42.116746289223734,102.18289579600933,141.8314248854894,107.00765543373102,56.61387587536868,22.556862955184737,6.976174667442606,1.6948585085957908,0.31732531668509906,0.03528375411276067,-0.010574864738568836,-0.01652310829833338,-0.01712046785882961,-0.017144121015470817,-0.017118453899105462,-0.01708953746549459,-0.017060634278208267,-0.017031935191776915
0.4,-0.017006345405051068,-0.016893538380749955,-0.016780863610222362,-0.01666829946732678,-0.016555650361541316,-0.016439700864302596,-0.01627512033172707,-0.015546074478015036,-0.009555048765133769,0.03565978672229763,0.31278396287697197,1.6640768760824147,6.834682829819301,22.043100426573655,55.11251210364408,103.48496707022883,135.26730389222462,92.68819080080301,-52.23092282944033,-231.97541083366735,-312.40087629524976,-223.9840324242978,-40.15046150344495,104.04958495668585,143.14250881005268,107.72554896712869,56.92720541702363,22.666854013136767,7.007065578727428,1.7014091232947697,0.31791452101958073,0.03474730876738082,-0.011223665369288267,-0.01711358279767856,-0.01762938808729113,-0.0175689388075289,-0.01745894831518783,-0.017345685114895582,-0.017232410196938996,-0.017119298359874812
0.5,-0.03398140939117188,-0.033868413409415515,-0.03375623610866178,-0.03364486453445166,-0.03353410815625291,-0.03342074658341694,-0.03325936191526588,-0.032533293829151703,-0.02653881159474561,0.018722670881657542,0.29610391944062436,1.6484308660317448,6.822183336698258,22.03764818852005,55.11778616960989,103.49867057044209,135.27749568424892,92.68370505171042,-52.23804924734611,-231.94571676806115,-312.30353379921155,-223.8384402745133,-40.01694526096242,104.12294911046084,143.15349809496226,107.70255865962679,56.89714740363658,22.64114954603902,6.9862766881087675,1.6831895832945896,0.3006083291279676,0.017685358824794044,-0.028231828380731544,-0.0341090000832823,-0.034619291129531715,-0.0345547602293267,-0.03444136263805462,-0.03432530530465106,-0.03420986218794469,-0.034095226095667897
0.6000000000000001,-0.0339857024361508,-0.033703516209559636,-0.03342202001632108,-0.033141182254726884,-0.032860798139936184,-0.03257765198782972,-0.032246535034950397,-0.03135314072722755,-0.02521453399107895,0.02001977899652626,0.2963568637600843,1.642788453636332,6.792217923714949,21.9284860304422,54.80500924515442,102.78092322513545,133.96631981462752,90.81730392787631,-54.20292361707536,-233.23695196870437,-312.30179405940174,-222.54459500791071,-38.05138538301811,105.98839629662186,144.46312924439783,108.41902945006936,57.20918679865709,22.74998978558139,7.016132884826972,1.6888028265674144,0.30034875442647835,0.01638579431990956,-0.029558865491426604,-0.03529301963460012,-0.0356371277333056,-0.03540389857155888,-0.03512160090506779,-0.03483662754520028,-0.03455223951108828,-0.034268602512800256
0.7000000000000001,-0.056577108285961394,-0.05629490871456548,-0.05601497528835587,-0.055737290260573495,-0.05546165799230338,-0.05518486068596515,-0.05486160332359731,-0.05397674657933808,-0.04784107326333843,-0.0025668439618859243,0.27402321688165154,1.6215020540846512,6.77416676878673,21.917829632685763,54.806133665147975,102.79305304714623,133.98000989309662,90.8242600722921,-54.18903027192976,-233.1780981612231,-312.1720683465835,-222.36985882975998,-37.89687380751667,106.07317813117469,144.47759843088448,108.39445375920465,57.17497215036597,22.719076561839074,6.989788625338002,1.6649394213077746,0.27738553429720536,-0.006329026283204732,-0.052213040789746853,-0.05792785474211744,-0.05826060998130841,-0.058018288857126614,-0.05772841726014044,-0.05743733544584055,-0.05714832577316106,-0.05686158003308441
0.8,-0.05658271576247105,-0.05601859512345433,-0.05545656446616852,-0.05489657498689339,-0.05433840551047832,-0.05377883291313487,-0.05317276281936842,-0.052007404809630724,-0.04561435159569219,-0.0002540803710613035,0.2754043399356533,1.6170971317206868,6.745537483067601,21.81007568904287,54.49478912046613,102.07670529024915,132.67016940674486,88.95914305266653,-56.152672341079054,-234.46828263335522,-312.1697490628171,-221.07619494775514,-35.93231825102337,107.93702289675365,145.78537911513348,109.10909938018123,57.48533332701418,22.82640132433071,7.018272358680165,1.6693055418600298,0.27599568085462467,-0.008644935608181518,-0.054443293577311,-0.059902185733353694,-0.05995594762587617,-0.05943217779976353,-0.05886069772222745,-0.05828801756694783,-0.05771739108678085,-0.05714896759395421
