T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,400,1743.3288221999874,0,0,-1.9914334753089618,-0.9930801940251501,0.9930801940251501,1.6528008189075627,1.2337743336795393,1456
1.0,400,2212.21629107045,0,0,-1.9860868228549178,0.9768976461403237,0.9773723849821988,2.10443345810927,6.5138556908373,3130
1.0,400,2807.2162039411755,0,0,-1.746736907230659,0.06491176195982745,0.12989160738245753,0.7740169720213452,4.283968715701569,50643
1.0,400,3562.2478902624443,0,0,-1.9933903728066622,-0.995059274142444,0.995059274142444,0.8971851775539108,0.7874555906745081,2398
1.0,400,4520.35365636024,0,0,-1.9955828372648705,0.9980527034985736,0.9980527034985736,0.69412852981186,0.2963486961877788,2053
1.0,400,5736.152510448682,0,0,-1.9927866987807605,0.9910810538326013,0.9910862315192032,0.8290316321566934,2.225346395690067,4112
1.0,400,7278.953843983146,0,0,-1.9663116200181718,0.8781996904382074,0.905517929331063,3.160629240941489,26.743960449643417,18211
1.0,400,9236.708571873865,0,0,-1.9949537036504905,0.9966608996447305,0.9966608996447305,0.5560255311665242,0.6010350869650574,4563
1.0,400,11721.022975334794,0,0,-1.9959746836288204,-0.9973556733998376,0.9973629359911813,0.3160758530613384,0.4753879566154501,4968
1.0,400,14873.521072935118,0,0,-1.9826186704814197,0.9600392976874421,0.9600410390370441,1.5479386648867512,10.790310026106162,20191
1.0,400,18873.918221350996,0,0,-1.9900864560549842,-0.9809495163042378,0.9809510859306212,0.8593581697370973,5.186448298440809,15320
1.0,400,23950.26619987486,0,0,-1.9963587805654464,-0.9982876422110468,0.9982876422110468,0.19037050450395326,0.23973959240771364,9055
1.0,400,30391.95382313195,0,0,-1.9966474770968374,0.9983957744732146,0.9983958822319989,0.18961570207087788,0.21491499315139662,10272
1.0,400,38566.20421163472,0,0,-1.987429720316546,-0.9608409975130734,0.9696727287389648,1.0111898914680932,9.139223174013823,38246
1.0,400,48939.00918477499,0,0,-1.9933823078982413,-0.9872949318420524,0.9873211348653943,0.43822892352502096,4.0446481325728385,27467
1.0,400,62101.694189156166,0,0,-1.996824347453201,-0.9986973144982204,0.9986985918385737,0.10534007061593002,0.16211597408429954,19941
1.0,400,78804.62815669904,0,0,-1.9962963718600673,-0.9975718379595859,0.9975718379595859,0.14080374228273285,0.3877352349316061,27665
1.0,400,100000.0,0,0,-1.9969804835,0.9990094345,0.999009454,0.05320984204270644,0.0599161299487605,30606
1.0,400,100.0,1,0,-1.8729622499999998,-0.84733925,0.84740175,23.476247029975347,23.34795513877503,1328
1.0,400,126.89610031679221,1,0,-1.6914930755488007,-0.2956219687314997,0.29586744514820784,17.41663444264719,2.423280207263442,3043
1.0,400,161.02620275609394,1,0,-1.9540804205425628,0.9689907439247183,0.9689907439247183,12.895765613298572,6.037695072398638,740
1.0,400,204.33597178569417,1,0,-1.9538632699421339,-0.9680806481174316,0.9680806481174316,14.140590063114942,5.779897091422535,915
1.0,400,259.2943797404667,1,0,-1.7262959013921986,-0.05300476436765233,0.16708851361670482,5.616232438438892,2.5320013326032424,5510
1.0,400,329.03445623126674,1,0,-1.72867837768399,-0.2638662482174101,0.2648955477135151,4.056134877842997,7.868410634700645,6834
1.0,400,417.53189365604004,1,0,-1.917134863616952,0.8351814383484414,0.8402133294013696,12.895910426127665,39.90916009772402,3295
1.0,400,529.8316906283708,1,0,-1.9752760990170186,-0.9776951750199104,0.9776951750199104,7.174741364824294,4.485347056833925,1200
1.0,400,672.3357536499335,1,0,-1.8106688412614966,-0.4509359696462872,0.4582800681464703,7.476240967907361,55.094445871196406,9032
1.0,400,853.1678524172805,1,0,-1.9785081507904814,0.9710238995207834,0.9713309610201797,3.600449207070633,6.371948474404271,1932
1.0,400,1082.636733874054,1,0,-1.9835962588443132,-0.9818427933775052,0.9818705727785351,3.7858016763214253,4.042549842743174,1694
1.0,400,1373.8237958832638,1,0,-1.921606801331254,0.7969145066351935,0.7971285260755913,7.39284113943082,42.52968806925353,7940
1.0,400,1743.3288221999874,1,0,-1.9904863361468177,0.9918131926586422,0.9918132500201673,2.059512432254851,1.9326618839969887,1697
1.0,400,2212.21629107045,1,0,-1.989188135790589,-0.9874902643190197,0.9874902643190197,1.9637854016711935,2.8954080474180954,2438
1.0,400,2807.2162039411755,1,0,-1.9514444834384381,-0.8958194942268495,0.8998485301750321,5.073647884869424,22.714131806062795,10953
1.0,400,3562.2478902624443,1,0,-1.9938235122308496,-0.9954435153693787,0.9954574882880337,0.9893886245202157,1.045538586178227,2199
1.0,400,4520.35365636024,1,0,-1.9936847501565913,-0.9951848305431557,0.9951848305431557,0.8836968728771899,0.8404437127499114,2797
1.0,400,5736.152510448682,1,0,-1.8995896256509557,-0.64569143354424,0.7125774558912974,6.4131162163749105,55.548625643608936,41501
1.0,400,7278.953843983146,1,0,-1.9957256133734091,0.9981171856180302,0.9981171856180302,0.587977181977767,0.263760659427644,3054
1.0,400,9236.708571873865,1,0,-1.995643806077172,-0.9977641484287215,0.9977660728155161,0.47845460089913106,0.39567069098535285,4120
1.0,400,11721.022975334794,1,0,-1.9958941872419451,0.9974004668450092,0.9974004668450092,0.3027312594652176,0.4194582464065024,4970
1.0,400,14873.521072935118,1,0,-1.9851773668932093,-0.9622242426537779,0.9648879579102879,1.3304549059193231,10.37275474755319,17596
1.0,400,18873.918221350996,1,0,-1.9945511688937139,0.9936955958240621,0.9941945171338591,0.5569382146417047,1.6659863608709566,10586
1.0,400,23950.26619987486,1,0,-1.996225057625865,-0.9977172023092109,0.997745576732874,0.19891588357073486,0.449376880384807,9004
1.0,400,30391.95382313195,1,0,-1.9897676117477119,-0.9732743490971701,0.9766807103861638,0.8444136275281199,7.184456925451741,24673
1.0,400,38566.20421163472,1,0,-1.9967356529935225,0.9988351242349858,0.9988351242349858,0.1142717338303919,0.08768400291497529,12806
1.0,400,48939.00918477499,1,0,-1.9965862632420857,0.9984472466639428,0.9984472579024214,0.10649282848578878,0.18540760374307866,16054
1.0,400,62101.694189156166,1,0,-1.9968741315217415,-0.9988152374083055,0.9988152490827052,0.09933648242353228,0.12173151591305213,19713
1.0,400,78804.62815669904,1,0,-1.997028191505042,-0.9991789724701146,0.9991789724701146,0.06753891262284015,0.020402956617326707,23869
1.0,400,100000.0,1,0,-1.9970406825,0.999098106375,0.9990981123749999,0.05031097397382837,0.03600928273481259,30526
2.4,400,100.0,-1,0,-1.1293802499999999,-0.22799975,0.29153249999999997,1.6618512784678943,4.020763365625,12299
2.4,400,126.89610031679221,-1,0,-1.1133190826771602,-0.2266990469225099,0.23320791518511247,1.6438176291826367,4.0695171046846745,15628
2.4,400,161.02620275609394,-1,0,-1.2331424737175907,-0.4803793492986197,0.48457959738510326,1.841404500972961,5.65414942598909,17538
2.4,400,204.33597178569417,-1,0,-1.1974022383910468,-0.43763617202842764,0.43982496921421677,1.609333806767937,4.963305458849349,22877
2.4,400,259.2943797404667,-1,0,-1.2597643856644745,-0.32662123291977674,0.48035055802083704,2.5849285293266777,14.101227579142249,26902
2.4,400,329.03445623126674,-1,0,-1.173955318918038,-0.0907501841661607,0.27249604350548845,1.2712055272749392,7.474852332283926,38535
2.4,400,417.53189365604004,-1,0,-1.1524022052226273,-0.03403189125405018,0.30350926941259015,1.274740561609835,6.576282868391392,49694
2.4,400,529.8316906283708,-1,0,-1.2024232152750856,-0.132850396163583,0.36592068468019745,1.5285757780545484,10.209811339078893,59523
2.4,400,672.3357536499335,-1,0,-1.1864191673128328,-0.13487610097739292,0.3720112289762723,1.6737238914226964,9.288443117867931,77649
2.4,400,853.1678524172805,-1,0,-1.2114606136079318,0.4087495051670522,0.43381025369317294,1.3464261894090948,8.709132217052156,95116
2.4,400,1082.636733874054,-1,0,-1.2414262632588196,0.4269777876886414,0.45854955034044914,1.631838682845594,8.533487589472232,115444
2.4,400,1373.8237958832638,-1,0,-1.2313953616681628,0.3295086777915045,0.43162950683843504,1.715763756705491,10.20232901764714,148995
2.4,400,1743.3288221999874,-1,0,-1.2292104752193291,-0.11541887418925359,0.45661285459358003,1.3405091413051575,8.35237014261229,189805
2.4,400,2212.21629107045,-1,0,-1.2289222287954944,0.13084014486664058,0.42120442913342876,1.777356875376616,11.121702819412276,240464
2.4,400,2807.2162039411755,-1,0,-1.2071058760071933,-0.03824204468087687,0.41016160810253277,1.2420114527040798,8.295496416062763,314029
2.4,400,3562.2478902624443,-1,0,-1.2296099218623708,0.08853793579670384,0.43430630676463644,1.4081464278744105,10.065942359159605,388239
2.4,400,4520.35365636024,-1,0,-1.2518404598803887,0.07972858760573014,0.48314053579128924,1.5698930967911844,9.49279965482661,476820
2.4,400,5736.152510448682,-1,0,-1.220592773160479,0.062446648576291314,0.42104492438104385,1.3771805142328806,8.410091511702467,632229
2.4,400,7278.953843983146,-1,0,-1.2573059324404188,-0.06226396123869272,0.49769665774080546,1.4847163011959437,8.05678274667194,762707
2.4,400,9236.708571873865,-1,0,-1.247325931672507,0.11327584435066099,0.4854045034128881,1.4523313073235866,8.507619484610563,979273
2.4,400,11721.022975334794,-1,0,-1.236882700469743,0.03679061767112377,0.4496348643024024,1.4458242762866702,9.057469690730693,1264717
2.4,400,14873.521072935118,-1,0,-1.2432620147120874,-0.052904744857749965,0.47113958612337853,1.4471489706102147,8.862353736721138,1585386
2.4,400,18873.918221350996,-1,0,-1.2368869265095803,-0.02783914719443928,0.4574582334330987,1.404845667304231,8.577079153860586,2033575
2.4,400,23950.26619987486,-1,0,-1.227140034884187,0.11037960509239822,0.43737479105993127,1.4168199863925237,8.824536454779404,2615622
2.4,400,30391.95382313195,-1,0,-1.2356931926310049,-0.08177936221093768,0.4474461696059073,1.3858191667347404,8.903799475733194,3278604
2.4,400,38566.20421163472,-1,0,-1.230594690873995,0.04528890736602686,0.43646035159773133,1.429355466088383,9.035355599288263,4193391
2.4,400,48939.00918477499,-1,0,-1.2425510857894084,0.02401770146310338,0.46632583275919315,1.4195496587494365,8.837684739936359,5231119
2.4,400,62101.694189156166,-1,0,-1.2401626844577796,-0.04938708158521617,0.4631394286103423,1.461519784608893,8.869398434817315,6658580
2.4,400,78804.62815669904,-1,0,-1.2370588959084239,0.0019310329997041418,0.45492443433923424,1.4446017711080559,9.00151040754272,8487546
2.4,400,100000.0,-1,0,-1.24032585425,-0.0292101345,0.46150855775,1.3959045629519424,8.732415046419161,10724504
2.4,400,100.0,0,0,-1.194173,0.411485125,0.418565375,1.6470629215972268,5.98720874601823,11467
2.4,400,126.89610031679221,0,0,-1.3099969154686644,0.6069799411306847,0.6069799411306847,3.092475161838694,5.965135999354114,12163
2.4,400,161.02620275609394,0,0,-1.294356424188313,0.5853545782407322,0.5907790059739195,2.1739060231546623,7.642418293023464,16000
2.4,400,204.33597178569417,0,0,-1.1221872634373515,0.12941144072142927,0.23293212684998368,1.3024278499930233,5.720672639569709,25000
2.4,400,259.2943797404667,0,0,-1.2950425317205358,0.5211739457494682,0.5264413179206933,2.6380263142378277,12.661041881062586,25635
2.4,400,329.03445623126674,0,0,-1.2068119842163414,-0.3702632359401607,0.40132814360082136,1.5197345593616471,8.013214740636624,37099
2.4,400,417.53189365604004,0,0,-1.270810824423171,0.5385531702285735,0.5389581692300134,1.7458045548786965,7.140694127420844,42729
2.4,400,529.8316906283708,0,0,-1.222007878071857,0.28783088610485996,0.39018291781456194,1.995405784921824,11.02734676157248,58537
2.4,400,672.3357536499335,0,0,-1.2353675161420328,-0.3992422291136421,0.443504080187971,1.5785722434633525,9.67027027118595,72778
2.4,400,853.1678524172805,0,0,-1.201818607082847,0.19592580701018253,0.3861879571135684,1.269478177352716,7.75585523912794,96218
2.4,400,1082.636733874054,0,0,-1.2860008176685114,0.04779006048950392,0.5420994241529913,1.7722261372258699,8.723331314615256,108451
2.4,400,1373.8237958832638,0,0,-1.1904986868774359,0.27116001056052036,0.32374888710822214,1.1603316604536706,8.050519177489056,156998
2.4,400,1743.3288221999874,0,0,-1.1955264396821346,-0.059620952557208715,0.33132385448150375,1.2832174568356625,9.47256214509218,199225
2.4,400,2212.21629107045,0,0,-1.2029781223210647,-0.2033255696179464,0.40196037389712985,1.3449020715444249,8.228927347418418,250147
2.4,400,2807.2162039411755,0,0,-1.2199324174575625,-0.31698953619984405,0.432354697438699,1.4696712470524618,8.684528300065699,309958
2.4,400,3562.2478902624443,0,0,-1.2101389930733892,-0.0847104859897238,0.39732456684695355,1.4110425084741993,8.95349878533777,397426
2.4,400,4520.35365636024,0,0,-1.231189769227312,-0.083853264880431,0.4366510869614801,1.4189090102305373,8.239594995156908,492006
2.4,400,5736.152510448682,0,0,-1.2434152094122237,0.17861837453479026,0.47340402518126085,1.4222200115372692,8.235458449945106,612889
2.4,400,7278.953843983146,0,0,-1.2506361587283445,0.04433900728286405,0.48664032131870755,1.4796324389116207,8.815555864762148,769517
2.4,400,9236.708571873865,0,0,-1.2217017714905232,-0.05139004021902382,0.43937915150403656,1.3551143288643237,8.228085824634483,1015903
2.4,400,11721.022975334794,0,0,-1.2341434920348169,0.028440926248630462,0.4396620466357207,1.5001952876107225,9.427096582964412,1269003
2.4,400,14873.521072935118,0,0,-1.2265549805282199,-0.17797799690598842,0.43508732772602093,1.4508206064489413,8.827143644213587,1626036
2.4,400,18873.918221350996,0,0,-1.22866357573632,0.03568926531842226,0.43367497432200414,1.340920756237286,8.53530298436497,2056140
2.4,400,23950.26619987486,0,0,-1.2355325668636876,0.06427376681967915,0.4460968141579915,1.394837021435036,8.86223781850607,2586001
2.4,400,30391.95382313195,0,0,-1.2490654951280782,0.041897369692330606,0.475765688976357,1.455440829322899,8.82101938352004,3219425
2.4,400,38566.20421163472,0,0,-1.2288162892552195,-0.011077251345651467,0.4370082007556121,1.3893616243141196,8.767599457037269,4206089
2.4,400,48939.00918477499,0,0,-1.2348964462443859,0.15394099437231257,0.4510372207201744,1.3655898080076996,8.60312899765991,5283674
2.4,400,62101.694189156166,0,0,-1.2347848021896608,0.07065062346183341,0.44920062168563285,1.3994003164663507,8.855815644712031,6714508
2.4,400,78804.62815669904,0,0,-1.2440854603749036,0.019893871390175833,0.4644692408130918,1.4498854378004025,8.950729173908766,8404979
2.4,400,100000.0,0,0,-1.2330145125,-0.00042531350000000003,0.44765220075,1.4127148728741252,8.929637587280281,10830818
2.4,400,100.0,1,0,-1.09782025,0.075630375,0.217910125,1.9642837631900976,6.083173841247396,12979
2.4,400,126.89610031679221,1,0,-1.119485544830422,0.12828171992174187,0.14448079928563295,1.7789606595605645,2.244771900778778,15696
2.4,400,161.02620275609394,1,0,-1.1950749114508152,-0.3209467565864474,0.40154342208478255,2.112670649976811,8.821068940703546,18451
2.4,400,204.33597178569417,1,0,-1.1740156317243955,0.2788737440697141,0.28595142592553924,1.9140313444162302,9.00888685681179,24005
2.4,400,259.2943797404667,1,0,-1.2330919024161975,-0.5245978533593771,0.5245978533593771,1.4523899375671918,3.625208561549637,27827
2.4,400,329.03445623126674,1,0,-1.1521790281244568,-0.00560944291713547,0.2710653802692068,1.198241414495404,5.536940134781012,39893
2.4,400,417.53189365604004,1,0,-1.2466566815822697,0.24933843757038218,0.3915884690109225,2.072196243174454,13.661279339573515,43956
2.4,400,529.8316906283708,1,0,-1.2220716247306498,-0.02498184845134902,0.46798465321304605,1.6135640019114388,7.094388890320003,57685
2.4,400,672.3357536499335,1,0,-1.2365022542484896,-0.4443094999459718,0.4599842204153032,1.714082880396543,9.73374470499607,72333
2.4,400,853.1678524172805,1,0,-1.2458191515169093,-0.5007766775195318,0.5062897485836528,1.4916034618387737,6.774426299134575,90802
2.4,400,1082.636733874054,1,0,-1.2502096803575287,-0.5034145415052977,0.503456522345757,1.279637847284006,6.003923148963418,114061
2.4,400,1373.8237958832638,1,0,-1.2252531802433793,-0.05539045489532784,0.39487844192654864,1.5041556327867436,11.090973235494948,150245
2.4,400,1743.3288221999874,1,0,-1.2782338716731028,0.5643346797068787,0.5656514708771773,1.4002361354696025,5.573274704714618,177430
2.4,400,2212.21629107045,1,0,-1.2062920613918473,-0.10815208868398152,0.3912340267059527,1.1178995290000557,6.864664361381665,247937
2.4,400,2807.2162039411755,1,0,-1.2514436170138379,0.2096739687073757,0.4859064954045781,1.537646722059334,8.276890496776817,296758
2.4,400,3562.2478902624443,1,0,-1.2253272117675167,-0.20734010805901126,0.42792023027563497,1.3789348436986681,9.001265509479284,390562
2.4,400,4520.35365636024,1,0,-1.240112715984641,0.2418426373480364,0.46843260748429627,1.5267843029190038,7.829313449702348,485064
2.4,400,5736.152510448682,1,0,-1.2424734849740815,-0.08210761902548505,0.46584363737410195,1.4196104993901852,8.426450630772,613585
2.4,400,7278.953843983146,1,0,-1.228608041304226,0.13750606837922924,0.44146591582748335,1.3474800279758357,8.214153244601645,793065
2.4,400,9236.708571873865,1,0,-1.2243456137001127,-0.014925119042922487,0.428944279141224,1.4224637724593094,9.110236888303655,1011748
2.4,400,11721.022975334794,1,0,-1.248371678461116,0.085688732298668,0.47637942837839303,1.5145908200855982,8.937874581277704,1241394
2.4,400,14873.521072935118,1,0,-1.2371374478019854,0.0691052698590871,0.4588176131284639,1.3902254601711599,8.307076778166508,1603009
2.4,400,18873.918221350996,1,0,-1.2224183727732882,0.0925326145592989,0.4227695387051878,1.4130775953503618,8.978685520888439,2072375
2.4,400,23950.26619987486,1,0,-1.2505906354041485,-0.2201124303172691,0.4835748380976457,1.5057356271637319,8.70066886292753,2532272
2.4,400,30391.95382313195,1,0,-1.2248284814669377,0.0037882390901887537,0.431522897929584,1.4005944399873316,8.775193814879351,3329942
2.4,400,38566.20421163472,1,0,-1.2339070145161921,-0.04812567344753288,0.4411141496229426,1.4277120515968516,9.183350801450997,4172532
2.4,400,48939.00918477499,1,0,-1.2391456991096177,-0.004642082385490464,0.45126618121992,1.4674425706084802,9.47223655291774,5255848
2.4,400,62101.694189156166,1,0,-1.2301033163816495,-0.07605011303096905,0.4392136735339301,1.341472291712901,8.665902750822758,6753181
2.4,400,78804.62815669904,1,0,-1.237000447564618,-0.07373112767496857,0.45711612208067715,1.414518612480265,8.93516848379013,8488834
2.4,400,100000.0,1,0,-1.23864964525,-0.01735983125,0.45796530625000004,1.3861980322603433,8.668637852723949,10747018
