T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,4,273510.99530412105,1,0,-1.9963000002719566,-0.02800298756356651,0.9987692622603828,0.029545237832396154,0.0036783678481255855,2052
1.0,4,307181.43012686964,1,0,-1.9954607924926862,0.03429609985098665,0.9984844294569585,0.0362312424393334,0.004545027934651724,2710
1.0,4,344996.84705497156,1,0,-1.9962994035428396,0.035884748239532055,0.998759489952952,0.02954999400072822,0.003736308364420182,2600
1.0,4,387467.51204561285,1,0,-1.9964293158827138,-0.06468284235672804,0.9988185795418147,0.02851447379802785,0.0035122556146292006,2786
1.0,4,435166.5070924421,1,0,-1.995794680530192,-0.07285716957363388,0.9985964979324286,0.0335718169110919,0.004207813663406057,3640
1.0,4,488737.4631624427,1,0,-1.9960061864047514,-0.029561883606204927,0.9986736986392482,0.031886706573855506,0.0039569582680645254,3890
1.0,4,548903.2450921558,1,0,-1.9961159089450207,0.03723424880931183,0.9987037877831524,0.03101238378654081,0.0038864615816618375,4280
1.0,4,616475.7056337161,1,0,-1.9957720778878822,-0.015718178204669295,0.9985886213750764,0.03375187559539761,0.004232381678932029,5224
1.0,4,692366.6402678734,1,0,-1.9960168783772139,0.0147131222209937,0.9986726465221983,0.031813066522557776,0.003974673935736028,5562
1.0,4,777600.0906038043,1,0,-1.9959867787500056,0.006641910234333416,0.998657291046618,0.032051634285394925,0.0040364640050034595,6266
1.0,4,873326.1623828438,1,0,-1.9960068472514638,0.04606154233401475,0.9986738489779308,0.0318906012933553,0.003957291201531099,6972
1.0,4,980836.5445406671,1,0,-1.9959926155859384,0.07365995425245339,0.998666526499296,0.031994838793124813,0.003986343983854113,7796
1.0,4,1101581.9387358995,1,0,-1.995759845629678,0.0297304257162951,0.9985836834455638,0.03385658160943272,0.004250175038665205,9234
1.0,4,1237191.634532162,1,0,-1.9961200278676803,0.029119579371891927,0.9987080542031256,0.030992492839073904,0.003865834435377913,9574
1.0,4,1389495.4943731388,1,0,-1.9960107904136974,-0.044907666309598845,0.9986702048472835,0.031861536488696274,0.003983207595076532,10906
1.0,4,1560548.6450070748,1,0,-1.9960284544580016,-0.0244846580862763,0.9986764943126362,0.03171439804221343,0.003962802313103531,12392
1.0,4,1752659.2085367583,1,0,-1.9960717308647442,0.042288526279948245,0.9986939368899506,0.031373556873663944,0.003901856883226973,13824
1.0,4,1968419.4472866112,1,0,-1.995645290649288,-0.003127191721502898,0.9985448618227383,0.034761820831578305,0.004367650004398538,17094
1.0,4,2210740.742743128,1,0,-1.9960047393547846,-0.020802247007460844,0.9986690579830374,0.03190909282101728,0.0039839843355617965,17564
1.0,4,2482892.88056033,1,0,-1.9959443433103776,-0.01408186002454907,0.9986455796838198,0.03238590420821019,0.004063930145885131,20194
1.0,4,2788548.1717262915,1,0,-1.9958658259629611,0.03214293585056195,0.9986205019639628,0.03300789559282258,0.004135381424632989,23012
1.0,4,3131831.005243845,1,0,-1.9959156447246764,-0.014654566265917199,0.998637496647584,0.032608114370528796,0.004083239177631093,25590
1.0,4,3517373.50096938,1,0,-1.9960265800788832,-0.032228735438177974,0.9986748632273214,0.03172648152982305,0.003970518916612598,28090
1.0,4,3950378.0135666486,1,0,-1.996034170127645,-0.0033230680595419232,0.9986773066909789,0.03166777799783915,0.003963585051744545,31434
1.0,4,4436687.330978616,1,0,-1.9959733105751016,-0.0077865245898182285,0.9986577359335118,0.03215046163541224,0.004019800979429444,35828
1.0,4,4982863.514647306,1,0,-1.9960266763806769,0.00519262165699343,0.9986777904656752,0.031729861762386236,0.0039533420100488215,39610
1.0,4,5596276.445319553,1,0,-1.9960264845998263,-0.030152102321736683,0.9986743962003954,0.03172925646869018,0.0039733465310849425,44644
1.0,4,6285203.269240097,1,0,-1.9959884291087944,-0.01028335874454771,0.9986630871142672,0.032030741987085776,0.004002916182778815,50558
1.0,4,7058940.086618752,1,0,-1.9960487448688824,0.03488602707746714,0.9986849709014602,0.03155212463897428,0.003932285582656014,55756
1.0,4,7927927.389450606,1,0,-1.9960368861421436,-0.008670393486634021,0.9986778209567668,0.031647131231936854,0.0039632831127836,62998
1.0,4,8903890.941296736,1,0,-1.995953523821101,-0.016851354760433337,0.9986510317370322,0.03231260293853566,0.004040447623985699,72120
1.0,4,10000000.0,1,0,-1.99602845,0.0100338625,0.9986753625,0.03171250716238916,0.003969456341974542,79640
2.4,4,10.0,0,0,-1.1,-0.6125,0.6875,0.6875,0.24348958333333337,19
2.4,4,11.231045018329521,0,0,-1.3355836411945097,0.7457008663336012,0.767960593686843,0.7399037767976175,0.23207099560470254,15
2.4,4,12.613637220374436,0,0,-1.6252251148373726,-0.8225224666554996,0.8621621036027526,0.4229816359559682,0.15677306270332667,7
2.4,4,14.166432746690207,0,0,-1.4823774181899365,0.4941258060633122,0.8294254601777026,0.5328555739030634,0.162267484408903,16
2.4,4,15.910384392721525,0,0,-1.822708948079629,0.9270674822129148,0.9270674822129148,0.22440971302063215,0.09959476924961927,2
2.4,4,17.869024337358287,0,0,-1.5389760224628768,-0.8184554301279845,0.8464368123545822,0.49271169945145604,0.15251189080670674,14
2.4,4,20.068781676649674,0,0,-1.3702874665280085,0.5232006690379669,0.7972581623435685,0.6684336544619548,0.18634824962275293,20
2.4,4,22.539339047347912,0,0,-1.2644558893289042,0.7375992687751941,0.7597827054300872,0.7074977980686324,0.20713570790055036,26
2.4,4,25.31403315241567,0,0,-1.7579182160371567,0.04444175265262475,0.9135249156372865,0.29552776236045414,0.10285706722970153,14
2.4,4,28.430304593026637,0,0,-1.3717756653780588,0.7122681339462998,0.7914090377181109,0.6473127254528398,0.19452814516312608,30
2.4,4,31.93020307691027,0,0,-1.4249831073859494,-0.728150708719194,0.7907873288240708,0.5690203878031825,0.2104914030496896,31
2.4,4,35.86095482011831,0,0,-1.6870716438944056,-0.8749069888791235,0.888849729737755,0.36661983066405496,0.12689822297933123,17
2.4,4,40.275599798502974,0,0,-1.9366564468370555,0.9807426878213295,0.9807426878213295,0.08519076430457098,0.02113205984153821,5
2.4,4,45.23370744772101,0,0,-1.4811962976378943,0.29015972248503524,0.8262643526002432,0.5336459188469327,0.16786411721949354,39
2.4,4,50.80218046913023,0,0,-1.5255250716471238,-0.29772344140209994,0.839038789405918,0.5026551382432539,0.16152428747831904,49
2.4,4,57.056157587810205,0,0,-1.2969678143172012,0.5980949549131688,0.7645975797241609,0.6575439593266662,0.20687018088667852,79
2.4,4,64.08002744416,0,0,-1.6775897933826047,-0.23018092513854344,0.8934140992665499,0.3756056054886939,0.11319290868444225,41
2.4,4,71.96856730011521,0,0,-1.6951845031352277,-0.576640630164852,0.8962245938706737,0.3781308447833951,0.11737794904742713,43
2.4,4,80.82822192522714,0,0,-1.5897912503738265,-0.7655123238667745,0.8644876546293473,0.4528793617933877,0.13725455816930116,60
2.4,4,90.77853991937558,0,0,-1.7790548310584777,0.6981275536738764,0.9267058059615755,0.27296775708642124,0.08222159990418995,36
2.4,4,101.95378685327302,0,0,-1.6281886639375074,-0.5860498353630486,0.8753966160025454,0.4204020850697287,0.13071039779490295,75
2.4,4,114.50475699382812,0,0,-1.6418531852797462,-0.5774869248756554,0.8787844508977365,0.40835033926822484,0.12932235104861411,87
2.4,4,128.60080806105665,0,0,-1.6135201880028922,0.2643840308052932,0.8689681012497504,0.44385068105900854,0.1395508945820943,94
2.4,4,144.4321464727282,0,0,-1.6859127690522684,0.10904774584218985,0.8966147991468942,0.386957179765114,0.11266401731326389,84
2.4,4,162.2123939129173,0,0,-1.5905073205349876,-0.043923894026402274,0.8622953932551604,0.4522924336073539,0.1420353025537589,142
2.4,4,182.18146985669748,0,0,-1.5973084432181732,-0.08782451921474492,0.8672671272456061,0.4619296899055338,0.13696777089871753,143
2.4,4,204.6088289466011,0,0,-1.737461681542484,-0.10446763275097212,0.914549977942721,0.3371350805876935,0.09511918781468195,116
2.4,4,229.79709690469628,0,0,-1.684094382447749,0.03535727870126088,0.8926352976733708,0.37549875419811235,0.1184790465501016,147
2.4,4,258.0861540418077,0,0,-1.6699849769165913,-0.01792037243210959,0.8926282808750805,0.38810380621318524,0.11251578539790567,180
2.4,4,289.8577214651068,0,0,-1.6542598816285887,0.2505539601736731,0.8827606824019085,0.39718333839676745,0.12613148202236357,188
2.4,4,325.5405118685032,0,0,-1.569697107948304,-0.11212122199630743,0.8562682364786492,0.4733255790263026,0.1462451320196719,280
2.4,4,365.6160144085194,0,0,-1.687562841026427,0.05470219906082421,0.8964322871092567,0.36615093030532536,0.1108600140655038,221
2.4,4,410.62499172442983,0,0,-1.6913242349995066,-0.26910198411439235,0.8955860150051382,0.3625491681266299,0.11424959329943696,257
2.4,4,461.1747767708261,0,0,-1.6577229252498924,-0.3629318176765216,0.8865944552799866,0.397039794599097,0.11991546288853942,315
2.4,4,517.9474679231213,0,0,-1.6758456286706607,0.009894825860526655,0.8917410135279509,0.38528949484726327,0.1172564839535247,331
2.4,4,581.7091329374358,0,0,-1.648590241582373,-0.11582248960022146,0.8851072999319335,0.4142509864879894,0.12060116349153993,388
2.4,4,653.320145959377,0,0,-1.689830027174221,0.19611365238378356,0.8960002284031789,0.3682341015076659,0.11337312080289172,425
2.4,4,733.746797065138,0,0,-1.702222081235362,-0.24003511934153574,0.9006853626392473,0.3614672418187739,0.10919311938411522,442
2.4,4,824.0743309893666,0,0,-1.5714601842351403,-0.09146626361909166,0.8586907435284874,0.4777743410048117,0.14295122812889027,680
2.4,4,925.5215909791353,0,0,-1.6666277859257133,0.08724809965218888,0.8876076020343426,0.38883977938962083,0.1214726837750387,639
2.4,4,1039.4574653722625,0,0,-1.6248861124828382,0.15765435860457377,0.8748554224624517,0.4259482692600773,0.1308628987029285,785
2.4,4,1167.4193588234587,0,0,-1.717463381813941,0.1225994745746236,0.9070219642983725,0.339356011539984,0.10067021906139266,660
2.4,4,1311.1339374215643,0,0,-1.6264547344367495,-0.00038134929295117223,0.8750059526764646,0.42509073417860793,0.13127875782980933,967
2.4,4,1472.5404276241222,0,0,-1.6583585443151854,-0.043377416878842126,0.8869875322250907,0.3991063952521785,0.11974307290972006,1017
2.4,4,1653.8167833956732,0,0,-1.6727971488593358,-0.0030233095045352175,0.892632131214023,0.3859786549301719,0.11375385051575075,1076
2.4,4,1857.4090746385718,0,0,-1.681912747523262,0.017295597635782582,0.8954004923894446,0.3797496255095484,0.1119611163371794,1186
2.4,4,2086.064493471959,0,0,-1.65311284037075,0.06381633953149372,0.8853393582890327,0.401553703741951,0.12070286188235839,1443
2.4,4,2342.8684237322327,0,0,-1.6215165826291358,0.04348302233623143,0.8735552450443156,0.4315277967729832,0.13256363774960572,1744
2.4,4,2631.286073895945,0,0,-1.6938485116522735,-0.0439423904329805,0.8988475344674856,0.36539936721573363,0.10905676299679867,1648
2.4,4,2955.209235202888,0,0,-1.6607961093025767,0.13683464276675417,0.8867815411452863,0.39638401615841623,0.12112262710979113,2029
2.4,4,3319.008795914677,0,0,-1.6501914688329735,-0.022710093475129704,0.8844131427470494,0.40672729686531656,0.12182516228313753,2312
2.4,4,3727.593720314942,0,0,-1.6324203914277124,-0.11015819609367368,0.8778786653078489,0.4237768698114458,0.12835103293256878,2775
2.4,4,4186.4772882899515,0,0,-1.6474471315756771,-0.00934556604652724,0.8823348953384231,0.41030868940705767,0.12523563639916377,2941
2.4,4,4701.851489299856,0,0,-1.6310595980014622,-0.07629973018425147,0.8774734823907332,0.42320857087534663,0.12836743881658896,3421
2.4,4,5280.670574582637,0,0,-1.6436359506644653,-0.02057030418122329,0.8814931615702809,0.41254516536363295,0.12524356958424798,3754
2.4,4,5930.744895010559,0,0,-1.6582234060132324,0.05774991271132565,0.8865243899502845,0.39684938091912714,0.12031270841404411,4098
2.4,4,6660.846290809161,0,0,-1.6374045464836986,0.04289995407855104,0.8790924973121805,0.4177237916057175,0.12763615405557335,4800
2.4,4,7480.826455225086,0,0,-1.6314373917170073,-0.043444397747390506,0.8778441846372721,0.4251723445006699,0.1280935208001995,5432
2.4,4,8401.749869294345,0,0,-1.6501919499734485,0.01374713622719415,0.8832386247441644,0.40615825621965845,0.12422153820565515,5860
2.4,4,9436.04310147889,0,0,-1.6453930776944676,0.029077336448049693,0.8820037075387684,0.4103375965311077,0.12480538469110589,6762
2.4,4,10597.662486760708,0,0,-1.6515434438363428,0.02544193121236246,0.8838151820461434,0.40423359094785655,0.12346167142098241,7387
2.4,4,11902.282447787144,0,0,-1.6667811478199586,-0.0029301102669164027,0.888894633984005,0.3905974797236842,0.119083375815953,8038
2.4,4,13367.506999197063,0,0,-1.642565064773774,-0.0008976991746270113,0.8813535688223445,0.41280649129055313,0.12498689658185846,9592
2.4,4,15013.107289081743,0,0,-1.6462281607734823,-0.018109175853137385,0.8824372426642603,0.4108202306282215,0.1244244537953008,10576
2.4,4,16861.288382868806,0,0,-1.635699442043912,-0.029342360368064736,0.8787139905070018,0.41875216198546644,0.12764730753144235,12216
2.4,4,18936.988889503602,0,0,-1.635318063536751,0.025743269051090357,0.8786639785812415,0.41964719722624105,0.12767696797493217,13836
2.4,4,21268.217472962126,0,0,-1.6302964761423824,0.0004055346909521118,0.8770774994996319,0.4255474405205536,0.12912800215596432,15591
2.4,4,23886.430789846003,0,0,-1.6574472908204316,-0.009958582849519712,0.8862929412208129,0.4003270364948041,0.12089559617525447,16459
2.4,4,26826.957952797275,0,0,-1.6490501859301254,0.007492463377833025,0.8832719699972261,0.4074381296566272,0.12371287359742615,18899
2.4,4,30129.47724726992,0,0,-1.6316247240716555,0.009894794972820632,0.8775500744008355,0.4240339953289161,0.12864084453447372,22070
2.4,4,33838.551534282335,0,0,-1.6530701659416154,-0.029282429509316612,0.8846603546157045,0.4031887920288043,0.12236176191625407,23515
2.4,4,38004.22956365882,0,0,-1.6539080181776655,0.005015889078364145,0.8849508432650918,0.40225392191325526,0.12207002528062227,26370
2.4,4,42682.72131163817,0,0,-1.6377001712151884,0.0018479374692188005,0.8795625922230854,0.41757239185611766,0.12678974136198212,30872
2.4,4,47937.15645558219,0,0,-1.6517145749636932,0.03306672980214735,0.8843009918470803,0.4056050728766281,0.12273515832147772,33392
2.4,4,53838.436220334894,0,0,-1.6417638810730335,0.008887702422145566,0.8810294898960004,0.4144407272485372,0.1254728725714007,38585
2.4,4,60466.19009070435,0,0,-1.6392135811982893,0.006559450817143089,0.8800517267612773,0.41664775593725534,0.12645606681388238,43576
2.4,4,67909.8502995572,0,0,-1.6431636869729278,0.012036177320292657,0.881390913629952,0.4137050553386331,0.12537268570713597,48562
2.4,4,76269.85859023452,0,0,-1.6457746522696683,-0.00851089817128772,0.8824177236460384,0.41063465994999326,0.12418776937650866,53943
2.4,4,85659.021536855,0,0,-1.6431369104472224,0.015739731505337265,0.8814424755892692,0.41255547374210844,0.12507698019835886,61025
2.4,4,96204.0327106476,0,0,-1.6364282823102068,-0.00010654439020065692,0.8792692740274066,0.41931612436156346,0.12696793740480514,69672
2.4,4,108047.18223181285,0,0,-1.6463224336416409,-0.00838059800631607,0.8823899710355302,0.4098925749206854,0.12443692950205273,76568
2.4,4,121348.27677491431,0,0,-1.6431671326479025,-0.009731287756070683,0.8813773696876259,0.4128776526514789,0.12527897746558586,86639
2.4,4,136286.79593557754,0,0,-1.6446237396757841,-0.0011152951315390087,0.8819599813383098,0.4118674281804812,0.12470303466945351,96647
2.4,4,153064.31405563594,0,0,-1.64685349132637,-0.021878058387814637,0.8826828829017004,0.4097643446204434,0.12409291413865894,108248
2.4,4,171907.22018585747,0,0,-1.6404866514338565,-0.0025653372762540917,0.8803920500626592,0.41550553721474026,0.12626995223691356,123522
2.4,4,193069.77288832495,0,0,-1.6416448585316914,-0.002058841184994407,0.8808473613234562,0.41427660910270764,0.12576578990568152,138334
2.4,4,216837.53109874332,0,0,-1.6439358915116604,-0.00954170613138839,0.881709679275665,0.41233221913290485,0.1249209887214505,154363
2.4,4,243531.20734334175,0,0,-1.6439268887439598,0.0003705890550312975,0.881714513480281,0.4121619265890081,0.1248803065255664,173570
2.4,4,273510.99530412105,0,0,-1.6427365177784141,-0.013003590572457003,0.8813068912713217,0.4132192316077085,0.12524143129667858,195014
2.4,4,307181.43012686964,0,0,-1.6391680961705248,0.0007837387823234215,0.879958791416395,0.4166981893962505,0.12663378858854918,221409
2.4,4,344996.84705497156,0,0,-1.6439077772488506,0.004947508983257542,0.8816446515278866,0.412409589224266,0.1250540302311809,245282
2.4,4,387467.51204561285,0,0,-1.6437468437999623,-0.004195835649334688,0.881616495268349,0.4125060912794659,0.12503914500245167,275917
2.4,4,435166.5070924421,0,0,-1.6443797680596548,0.014863276227795739,0.8818567002411317,0.41194699446517324,0.12479810369992721,309898
2.4,4,488737.4631624427,0,0,-1.643448805423442,0.0019583622540551558,0.8815384689607895,0.4129052599452904,0.12509914133108666,348552
2.4,4,548903.2450921558,0,0,-1.646274654193903,-0.002782366498386412,0.8824487818771727,0.4102148742777494,0.12433495596065713,389002
2.4,4,616475.7056337161,0,0,-1.6413655732951231,0.010655934921631928,0.8807145521523464,0.41468759085614953,0.12595298769518445,442319
2.4,4,692366.6402678734,0,0,-1.6423726012565425,0.006041596686954208,0.8811303354592136,0.4137526618615473,0.12549258245438993,494998
2.4,4,777600.0906038043,0,0,-1.643182678911263,-0.004919141659345488,0.8813879824368515,0.4129295206367731,0.1252729827044404,554707
2.4,4,873326.1623828438,0,0,-1.6428278022559155,0.008019054394170267,0.8812852896792132,0.4133842012542025,0.12536189278510357,624090
2.4,4,980836.5445406671,0,0,-1.6437478894661572,0.00028559804542273103,0.8815993651673609,0.4123781122985248,0.12505658911350231,698936
2.4,4,1101581.9387358995,0,0,-1.6429585819797161,0.004604514491060528,0.8812835122496933,0.413103291758953,0.1253955042479362,786995
2.4,4,1237191.634532162,0,0,-1.6454605278428098,-0.002993271128445971,0.8822202393994817,0.41098329183124893,0.12448317155311972,877199
2.4,4,1389495.4943731388,0,0,-1.6424990287785128,-0.004092132736684547,0.8811599281596555,0.4136917197131955,0.1254907827969128,993150
2.4,4,1560548.6450070748,0,0,-1.6433162837986213,0.0016930744251090115,0.8814384796020017,0.4127432273014104,0.12521232991204,1113502
2.4,4,1752659.2085367583,0,0,-1.64377021269596,0.005005608025375575,0.8815931628202746,0.41237297248021276,0.12508117133008978,1248794
2.4,4,1968419.4472866112,0,0,-1.6430725699536726,-0.0028990264284709166,0.8813352775961472,0.4130332572599439,0.12533883090597536,1405077
2.4,4,2210740.742743128,0,0,-1.643313451351234,0.003095568769184784,0.8814403074609719,0.41286778423654585,0.12522560637630115,1576502
2.4,4,2482892.88056033,0,0,-1.6430803487097407,0.0013383078368045043,0.881362680659081,0.4130902505092515,0.12529399354214543,1772364
2.4,4,2788548.1717262915,0,0,-1.6442875351733588,0.0010691495417683016,0.8818301580487684,0.41203487517445764,0.12481637614640737,1983704
2.4,4,3131831.005243845,0,0,-1.643634503707587,-0.004573602463228935,0.8815698373817695,0.41258387095361665,0.12508716786661564,2232098
2.4,4,3517373.50096938,0,0,-1.6428322151194552,-0.0027404681354833214,0.8812929588358166,0.4133615831886197,0.12534479156811848,2512115
2.4,4,3950378.0135666486,0,0,-1.6437452258239302,0.0006685119730138567,0.8816165473378543,0.41256531625240783,0.12504702797233536,2813679
2.4,4,4436687.330978616,0,0,-1.6434315641512,-0.003229999982180189,0.8814809244485048,0.4127297707178121,0.1251844559486561,3163432
2.4,4,4982863.514647306,0,0,-1.6428904737077548,4.620836981048585e-05,0.8812954111810201,0.41326434606828816,0.12535712244813776,3558846
2.4,4,5596276.445319553,0,0,-1.644359082313801,3.953521634640521e-05,0.8818108430163898,0.4118820222056255,0.12487354234815526,3980862
2.4,4,6285203.269240097,0,0,-1.6440056204020406,-0.0009346754191309174,0.8816878130450659,0.4122296300832119,0.12499005183779943,4475391
2.4,4,7058940.086618752,0,0,-1.6430290323593735,-0.0018568828803133504,0.8813430980655963,0.41313457743364246,0.12531359768728417,5038443
2.4,4,7927927.389450606,0,0,-1.6431471758096836,0.0010394898433310562,0.8814041371390812,0.41303977550605375,0.12523597076852744,5658605
2.4,4,8903890.941296736,0,0,-1.643933208133865,-7.290352097523146e-05,0.8816599031542856,0.41234257446262174,0.12502587335969817,6340059
2.4,4,10000000.0,0,0,-1.643892,0.0021302625,0.8816456375,0.4123585363444445,0.1250356060453643,7123373
2.4,4,10.0,1,0,-1.1,0.25,0.7,0.6875,0.22500000000000012,15
2.4,4,11.231045018329521,1,0,-1.3355836411945097,0.3227660466220065,0.7902203210400849,0.6162386248351629,0.17426319172329174,12
2.4,4,12.613637220374436,1,0,-1.3081080192593486,0.11891891084175897,0.7333332835241804,0.6285204503250561,0.259859903087619,16
2.4,4,14.166432746690207,1,0,-1.941208523820155,0.979427937018351,0.979427937018351,0.07925452408908654,0.02622835942031887,2
2.4,4,15.910384392721525,1,0,-1.7284308990410275,0.754224392308812,0.8956414658667143,0.32596418425158363,0.12959137052289535,4
2.4,4,17.869024337358287,1,0,-0.8954042312511283,0.48967418896546083,0.6015997178718518,0.7645730931015443,0.282873402936443,33
2.4,4,20.068781676649674,1,0,-1.6443449598336102,0.2802860726989108,0.8782296944565873,0.4061247032895994,0.13152281826897594,14
2.4,4,22.539339047347912,1,0,-1.552840565842514,0.6155903671732823,0.8374247337222128,0.48219951997147836,0.1760705394533596,20
2.4,4,25.31403315241567,1,0,-1.9751890067833222,0.9875945033916611,0.9875945033916611,0.03403222295066492,0.02041933377039895,0
2.4,4,28.430304593026637,1,0,-1.5828180754362218,-0.3033734644586092,0.8573597908612868,0.4585577020450127,0.1488643388399824,22
2.4,4,31.93020307691027,1,0,-1.8008028280152109,-0.2936091567416105,0.9278049353034891,0.2491075212797505,0.08880196113672616,10
2.4,4,35.86095482011831,1,0,-1.5197587535908281,-0.6971370429315725,0.836564451517887,0.5068408597678533,0.16396972102204552,28
2.4,4,40.275599798502974,1,0,-1.44007787072499,-0.1955278143441258,0.8038365700814061,0.5599524081237216,0.19297420220285208,46
2.4,4,45.23370744772101,1,0,-1.8680759276179413,-0.5195240745446346,0.9561453712364019,0.1711417943682298,0.051462827643149286,12
2.4,4,50.80218046913023,1,0,-1.722367016375785,0.875946654042542,0.9005518971336246,0.3320735372585741,0.11645663871631351,28
2.4,4,57.056157587810205,1,0,-1.559866695597715,0.13364026465092782,0.8522305401509989,0.5011128245355774,0.15329312403255968,46
2.4,4,64.08002744416,1,0,-1.6463788204824632,0.6885920896093715,0.8758579270102204,0.4043016808553469,0.13732760053180898,44
2.4,4,71.96856730011521,1,0,-1.445075314148063,0.13894954943731375,0.8059073867364197,0.5568805310666688,0.19122634318150072,72
2.4,4,80.82822192522714,1,0,-1.5836052922011659,-0.05258064446761683,0.8598481859998517,0.4751032608371077,0.14672167104357814,58
2.4,4,90.77853991937558,1,0,-1.668896637184888,0.046817232396275735,0.8867734606823992,0.38373422830746406,0.12373953177797178,56
2.4,4,101.95378685327302,1,0,-1.726272318391574,-0.324902105379096,0.9109519407421446,0.36901299459067255,0.10148124778185608,54
2.4,4,114.50475699382812,1,0,-1.6156534004082608,-0.11899068962466246,0.870051189273908,0.4312297851151013,0.1365831213034626,82
2.4,4,128.60080806105665,1,0,-1.6951681975162918,0.006804000792783281,0.8991001047606478,0.3696480409541847,0.1098885058200727,76
2.4,4,144.4321464727282,1,0,-1.7343784338710193,-0.00086545830033484,0.9078657570512472,0.3199224415730201,0.10551209027857389,82
2.4,4,162.2123939129173,1,0,-1.6552372696265276,-0.5085924571478158,0.8831014483202982,0.39629452811970367,0.1258197892356211,115
2.4,4,182.18146985669748,1,0,-1.4600826319451343,0.14614548900578647,0.8212964804691381,0.5550708588085287,0.16971186407704103,184
2.4,4,204.6088289466011,1,0,-1.600615191857,-0.3934336578457664,0.8638434661396175,0.45071954206515796,0.1441015314515056,154
2.4,4,229.79709690469628,1,0,-1.5578960953909409,-0.3443254987368944,0.8545582283027822,0.4964319008146448,0.14685874473455485,188
2.4,4,258.0861540418077,1,0,-1.6525489388745387,-0.24604187014896414,0.8863319338043393,0.4094990158719015,0.11947928919929778,192
2.4,4,289.8577214651068,1,0,-1.6456349604522142,-0.12031765041042133,0.8818981902842711,0.4097607185992829,0.12507443881222585,209
2.4,4,325.5405118685032,1,0,-1.591199808057185,0.2918223586205262,0.8616439115058694,0.4559905663581147,0.14429275719959186,264
2.4,4,365.6160144085194,1,0,-1.6287579770360407,0.4936873465239385,0.8752351849731873,0.4275026709206326,0.13242372536469132,284
2.4,4,410.62499172442983,1,0,-1.535464262299768,0.5251141658340801,0.8453577034905742,0.5054790946113651,0.15471418749484842,372
2.4,4,461.1747767708261,1,0,-1.7347002487899463,-0.24963420767742822,0.9115307713563421,0.322605760451365,0.09803857943340508,258
2.4,4,517.9474679231213,1,0,-1.6845337684506352,0.05961029237927033,0.8941543856890549,0.3744002158099345,0.11530207323739328,326
2.4,4,581.7091329374358,1,0,-1.6021752921321915,-0.05995264303981779,0.8679165779133478,0.4450160152425186,0.13572968299689644,440
2.4,4,653.320145959377,1,0,-1.638553481965583,-0.1400538473609069,0.8793544842496286,0.4134102339935713,0.1270710567314154,492
2.4,4,733.746797065138,1,0,-1.6688318162311455,0.22299926984958854,0.8908045699339179,0.3951516785480669,0.11683268029851628,484
2.4,4,824.0743309893666,1,0,-1.6309208398548483,-0.07857300921175701,0.8764379290068186,0.42138390618600696,0.13018183626216245,618
2.4,4,925.5215909791353,1,0,-1.6433976417458735,0.11993237227731228,0.8803144172336953,0.40997316797577854,0.12720543969899173,664
2.4,4,1039.4574653722625,1,0,-1.6725071086746088,-0.06096930573037292,0.8900075576143788,0.38838796715791324,0.11956438935076605,680
2.4,4,1167.4193588234587,1,0,-1.6694943297533023,-0.04550635519145417,0.8888194222217908,0.39031696181430486,0.12070961815344894,800
2.4,4,1311.1339374215643,1,0,-1.6287428301944564,-0.08199009798450202,0.8767220244947449,0.4273334956122902,0.12928762137414507,962
2.4,4,1472.5404276241222,1,0,-1.6895970754529817,0.12537856111555737,0.8980228828987687,0.3660918524574147,0.10855897788093835,950
2.4,4,1653.8167833956732,1,0,-1.6413547300121696,0.03454131108931486,0.8807656414087223,0.4155129866010623,0.1259634167036544,1148
2.4,4,1857.4090746385718,1,0,-1.5906565981297944,-0.02961113992118419,0.8637031130647225,0.46114306095737434,0.14056702515070352,1517
2.4,4,2086.064493471959,1,0,-1.6231521175860113,-0.0035353652885991827,0.8739542836308318,0.4307709211875516,0.13251395724227272,1574
2.4,4,2342.8684237322327,1,0,-1.6767907067277072,0.03948151721326535,0.892495702626355,0.38109970465060594,0.11553962666951598,1530
2.4,4,2631.286073895945,1,0,-1.6423527805935156,0.0401894727635692,0.8808430307117022,0.4115996509740911,0.1257630045992253,1876
2.4,4,2955.209235202888,1,0,-1.647768266961878,-0.046570306549056056,0.8832284932341867,0.40916270535841576,0.12335603093210523,2064
2.4,4,3319.008795914677,1,0,-1.6474798158807191,0.045947452802086626,0.8844508045936085,0.41084479155283876,0.12086673959794367,2292
2.4,4,3727.593720314942,1,0,-1.654016092579714,-0.030448597276424873,0.8849542754678991,0.4018759864968296,0.12206582596542652,2618
2.4,4,4186.4772882899515,1,0,-1.6066013349250405,-0.0879020653066332,0.8691675003655206,0.4465434573822832,0.13578112517930213,3234
2.4,4,4701.851489299856,1,0,-1.6504136759018577,-0.12931076223560947,0.8841198003510338,0.40450818523805765,0.12223517718694196,3299
2.4,4,5280.670574582637,1,0,-1.6747872973876987,-0.044194197820879036,0.8918138205150603,0.38270880521294215,0.11612375859448096,3474
2.4,4,5930.744895010559,1,0,-1.6256811194342957,-0.08694101822416726,0.8752905565651982,0.4296110484813666,0.13094049673886038,4430
2.4,4,6660.846290809161,1,0,-1.6438601826180037,0.02702359312034711,0.8815321272466564,0.4140649322828125,0.1255130128963709,4772
