T,spins,cycles,ordered,delay,E,M,Mabs,cv,suscept,accepted
1.0,4,325.5405118685032,0,12,-1.9214198454435698,-0.9610938995094435,0.9610938995094435,0.6039418736909923,0.14880170976538398,4
1.0,4,358.60954820118286,0,12,-1.9296753348345939,-0.9648376674172969,0.9648376674172969,0.5428150872007436,0.1357037718001859,0
1.0,4,395.03780135666443,0,12,-1.9390549394750405,0.9695274697375202,0.9695274697375202,0.4727032825901123,0.11817582064752807,2
1.0,4,435.16650709244203,0,12,-1.9440834398137286,-0.9720417199068643,0.9720417199068643,0.4348258346779126,0.10870645866947815,3
1.0,4,479.37156455582186,0,12,-1.9483842369028077,-0.9741921184514039,0.9741921184514039,0.4022693567771167,0.10056733919427918,4
1.0,4,528.0670574582637,0,12,-1.954297253396772,-0.977148626698386,0.977148626698386,0.3572670086375087,0.08931675215937718,9
1.0,4,581.7091329374358,0,12,-1.9494278769076234,-0.18888305817921086,0.9762181266304379,0.39434682620272987,0.08985680712113231,5
1.0,4,640.8002744416003,0,12,-1.9600490981288838,-0.9800245490644419,0.9800245490644419,0.31322291672766767,0.07830572918191692,2
1.0,4,705.8940086618745,0,12,-1.9620509354165936,-0.9813796285269641,0.9813796285269641,0.29783199065622945,0.07238629131963359,7
1.0,4,777.6000906038043,0,12,-1.9675923633341648,0.9837961816670824,0.9837961816670824,0.2550600736696236,0.0637650184174059,7
1.0,4,856.5902153685499,0,12,-1.9635993615410556,-0.9819456081903808,0.9828211727094983,0.2859050817506805,0.06549187685575841,19
1.0,4,943.604310147889,0,12,-1.9711652225374918,-0.6789127530581078,0.9859800236119994,0.22735244213481565,0.05449884191381482,19
1.0,4,1039.4574653722625,0,12,-1.9692965495869565,-0.9854900600796965,0.9857305701614731,0.2418567958352824,0.0540986621064512,30
1.0,4,1145.0475699382823,0,12,-1.9750271162287991,-0.9705928637182321,0.9882777185064846,0.19728849047420738,0.04481115765623889,12
1.0,4,1261.3637220374437,0,12,-1.978017883667924,-0.3407026795616394,0.9894053382034346,0.1739240769028605,0.04113686701298214,14
1.0,4,1389.4954943731389,0,12,-1.982014343445171,-0.9910071717225855,0.9910071717225855,0.1425913170717994,0.03564782926794985,8
1.0,4,1530.6431405563594,0,12,-1.9749868012351968,0.3388281606981819,0.9887183758912722,0.19760294966863512,0.04216744571744124,28
1.0,4,1686.1288382868804,0,12,-1.9752345872832666,-0.9881362338199468,0.9891741141765735,0.19566999906574623,0.03972110300837839,35
1.0,4,1857.4090746385737,0,12,-1.9826004138138305,0.3502190276132781,0.9921077834502202,0.13798570709155733,0.02970456478423511,15
1.0,4,2046.088289466013,0,12,-1.9818304131237032,0.54433134959717,0.9918926814881766,0.1440361594613524,0.03021140974083547,29
1.0,4,2253.933904734791,0,12,-1.9874140899118689,-0.2850017024237385,0.9938734207308462,0.10005366017406381,0.02402342563262705,9
1.0,4,2482.89288056033,0,12,-1.9847815580702246,-0.11161375594160126,0.9931459465313343,0.12082113153912388,0.025717966686413796,46
1.0,4,2735.1099530412107,0,12,-1.9896823504111623,0.11388938848825378,0.9951153872163876,0.08211538113854999,0.01889458934465349,16
1.0,4,3012.947724726992,0,12,-1.9842694086375898,0.5312073577861441,0.993296357397365,0.12485492488083771,0.024311508956824213,46
1.0,4,3319.0087959146804,0,12,-1.9905039143408854,-0.9956662374825926,0.9956662374825926,0.0756079827015359,0.0164313634551001,23
1.0,4,3656.1601440851973,0,12,-1.9874676473773938,0.9417325457065009,0.9946569232978483,0.09963058153181947,0.019411913715723816,49
1.0,4,4027.5599798502976,0,12,-1.9879281848206263,-0.8254998104642949,0.9948951772405232,0.09599160654808969,0.01845288451586402,57
1.0,4,4436.687330978616,0,12,-1.990449031271292,0.4869905942917603,0.995985218328494,0.0760428658150385,0.014473247412848611,33
1.0,4,4887.374631624427,0,12,-1.985728684926764,-0.31985475185077417,0.9943477564732448,0.11335583885021094,0.01951435465975182,107
1.0,4,5383.843622033489,0,12,-1.9899352121140341,-0.062385727294423036,0.9957802225271714,0.08011310326696908,0.015182650863325264,57
1.0,4,5930.7448950105645,0,12,-1.9918239966682898,-0.37482644075117316,0.9965021434275454,0.06514063853176033,0.012762196100611689,50
1.0,4,6533.201459593777,0,12,-1.9936626905746562,0.9971374739154393,0.997290538229495,0.05053782943974028,0.00989009646534278,33
1.0,4,7196.856730011521,0,12,-1.9892017497445835,-0.4491544185561167,0.9958514208172277,0.08591959320901665,0.014024382004274472,94
1.0,4,7927.927389450606,0,12,-1.9905580897472879,0.13480824779275166,0.9963196699443247,0.07517868334481648,0.012585890764064356,98
1.0,4,8733.261623828437,0,12,-1.9924972764496032,0.31497396030077274,0.9970215453345099,0.059796624960480216,0.010332519673765805,94
1.0,4,9620.40327106476,0,12,-1.9946669031761033,0.11726379531230836,0.9978661735390549,0.04255100690424207,0.007451649080311817,52
1.0,4,10597.662486760708,0,12,-1.993411285402923,0.4690774976283925,0.9973779607724419,0.05253607213644962,0.00911602040942805,90
1.0,4,11674.193588234575,0,12,-1.9945703164856687,0.11389437651094082,0.9978740640159002,0.043319542262386435,0.007307853975033307,91
1.0,4,12860.08080610565,0,12,-1.994855272435,0.07127676830497122,0.9979622362797901,0.041051947633128805,0.007065244832341833,94
1.0,4,14166.432746690221,0,12,-1.994750584377156,-0.8606347990356649,0.9979135363701828,0.04244981473215681,0.007287247534578434,103
1.0,4,15605.486450070748,0,12,-1.99574041473464,0.5352684792444987,0.9983267775628597,0.03400410585634894,0.005768550664185135,81
1.0,4,17190.722018585748,0,12,-1.9947387877557607,0.40714549350707296,0.9980020025599499,0.041978976536798385,0.006710804420980043,128
1.0,4,18936.988889503642,0,12,-1.9936643687279245,0.09796303999672594,0.9976704908176773,0.05052448928214126,0.007619717369738321,194
1.0,4,20860.64493471961,0,12,-1.9943534885998095,-0.3144917149268463,0.9979317545140801,0.045044558837552984,0.006745850957768695,189
1.0,4,22979.709690469652,0,12,-1.9955648098991619,0.3109264693175492,0.9983372422461239,0.03540283716178294,0.005530297369026549,166
1.0,4,25314.033152415697,0,12,-1.9921953841317246,-0.13809040143673887,0.9972186118272118,0.06219327883079728,0.008852768687782842,337
1.0,4,27885.481717262915,0,12,-1.9947118204368497,-0.03855500905097968,0.9980955424115898,0.042193577132833227,0.0061240581324866206,242
1.0,4,30718.143012686964,0,12,-1.9966701754942777,-0.4654985164335695,0.9987745674381613,0.026594245120822535,0.004016764125455818,171
1.0,4,33838.551534282335,0,12,-1.9952242911934057,0.1755061824671555,0.9982659856399915,0.0381144408743328,0.0056163501302539665,288
1.0,4,37275.93720314938,0,12,-1.9966365860738664,-0.054076440493351106,0.9987877648011072,0.02686206119611434,0.003904119210513368,198
1.0,4,41062.49917244302,0,12,-1.9952390052036277,0.32751903247587605,0.9983013899823752,0.037997290085174384,0.0054191242054089095,351
1.0,4,45233.707447721055,0,12,-1.9959783332893426,-0.10409825472391683,0.9985915934970688,0.032108638472733375,0.0044208378714198915,315
1.0,4,49828.63514647306,0,12,-1.9955995123626893,0.07768123667489168,0.9984570087812549,0.03512644393270037,0.004847936387555762,400
1.0,4,54890.32450921569,0,12,-1.9957706750596382,-0.014715708227674708,0.9985138636008247,0.03376305076509034,0.004678659049102141,410
1.0,4,60466.19009070448,0,12,-1.9967853079362639,-0.09295690685271212,0.9988805299192336,0.02567619952963085,0.003497115567815179,353
1.0,4,66608.46290809168,0,12,-1.9954071028991394,-0.2832766915224494,0.9983960310232786,0.036658797991767855,0.0050206258935547865,562
1.0,4,73374.67970651388,0,12,-1.994788946070264,0.2551987289743176,0.998183232866609,0.04157981110565423,0.005676346299341883,706
1.0,4,80828.22192522723,0,12,-1.9958251729109342,0.07641668779642198,0.998548193657708,0.033328899987632,0.004527579998064191,677
1.0,4,89038.90941296735,0,12,-1.9965990281335297,0.35100946548036155,0.998830180943881,0.027161508493216857,0.0036124685637477505,561
1.0,4,98083.65445406671,0,12,-1.9955822515938542,-0.13343711623356372,0.998474216168844,0.03526392124524591,0.004727642515592212,818
1.0,4,108047.18223181285,0,12,-1.9950959899862182,-0.15852449500489504,0.9983127072076556,0.039135882853393866,0.005208358912416333,1011
1.0,4,119022.82447787168,0,12,-1.9966548520631235,0.13298499736865793,0.99885463583586,0.026716423436132786,0.0035217896116899183,764
1.0,4,131113.39374215656,0,12,-1.996561850231719,0.306453245188794,0.9988195809921531,0.02745791465093106,0.0036387907226642646,887
1.0,4,144432.1464727282,0,12,-1.9955460542464634,0.02611606967090413,0.9984809720129055,0.03555221549719079,0.004650992384927832,1249
1.0,4,159103.84392721535,0,12,-1.9963879700185396,0.0862070623904885,0.9987714380596312,0.028844052809334997,0.003753304202987362,1138
1.0,4,175265.92085367584,0,12,-1.995347973505743,-0.08938702928494287,0.998415716801513,0.03712964655204409,0.004843632883652749,1596
1.0,4,193069.77288832536,0,12,-1.9958302857842156,-0.08255499947793123,0.9986020707214408,0.03328816765970899,0.004210044630499787,1539
1.0,4,212682.17472962127,0,12,-1.995686759078852,-0.20336448061519696,0.9985369026340978,0.03443151118020715,0.004456780658656623,1771
1.0,4,234286.84237322354,0,12,-1.9961044131322017,-0.043133024021475945,0.9986860449775786,0.03113813873125615,0.003983371491591559,1763
1.0,4,258086.15404180766,0,12,-1.9955874886514413,-0.033393403191261085,0.9985081375510548,0.035222209762864054,0.0045297607308461,2230
1.0,4,284303.0459302665,0,12,-1.9962519154269125,-0.0002712774312622635,0.9987480931514403,0.029928484032831548,0.0037570874352406136,2117
1.0,4,313183.10052438447,0,12,-1.9965141763813532,-0.03499151129690904,0.998831831846061,0.027837985083973393,0.003517726837644286,2216
1.0,4,344996.84705497226,0,12,-1.9958037468391303,-0.10606111421699335,0.9985888362194375,0.03349959112459722,0.00426276398964287,2855
1.0,4,380042.29563658894,0,12,-1.9953805371314337,-0.018764687725229656,0.9984484078657582,0.03687034519975363,0.004680460184280477,3474
1.0,4,418647.72882899555,0,12,-1.9962248507536113,-0.05254716193381238,0.9987346668988811,0.030163296108412396,0.003811639410437273,3166
1.0,4,461174.7767708261,0,12,-1.995949358820679,-0.09076439586113971,0.998652296695023,0.03233949865871466,0.0040283134337477655,3629
1.0,4,508021.8046913023,0,12,-1.9959901142750311,0.015220065218850989,0.9986537394950639,0.0320147690656416,0.004060427635259156,4023
1.0,4,559627.6445319552,0,12,-1.9959521494585832,0.08972997579845729,0.9986481734071805,0.03231726395531176,0.004055799274951699,4460
1.0,4,616475.7056337174,0,12,-1.99630900091173,0.06810467081884579,0.998762594167546,0.029473498809082344,0.003727311213677087,4608
1.0,4,679098.502995572,0,12,-1.9958525810633947,0.02198594892219539,0.9986097333576684,0.03311054715750039,0.004186449552037175,5561
1.0,4,748082.6455225094,0,12,-1.9961698201900975,0.005792642064264558,0.9987180286452982,0.030593451375317215,0.003855742891440972,5708
1.0,4,824074.3309893665,0,12,-1.9957107485989893,0.04972442831801874,0.9985635931798222,0.03424042049776155,0.004320936461843505,7006
1.0,4,907785.3991937558,0,12,-1.9960422381867977,0.014170887757640954,0.998675871858235,0.03161706430235789,0.003981095357982856,7148
1.0,4,1000000.0,0,12,-1.995972,-0.041583375,0.998654375,0.03215910086399987,0.004038507173437456,7970
1.0,4,10.0,1,12,0.0,0.0,0.0,0.0,0.0,0
1.0,4,11.015819387359,1,12,0.0,0.0,0.0,0.0,0.0,0
1.0,4,12.134827677491437,1,12,0.0,0.0,0.0,0.0,0.0,0
1.0,4,13.367506999197078,1,12,-0.1496165291045017,0.07480826455225086,0.07480826455225086,1.1073918097109008,0.2768479524277252,0
1.0,4,14.72540427624123,1,12,-0.27163940119822844,0.13581970059911422,0.13581970059911422,1.877963352452499,0.46949083811312475,0
1.0,4,16.22123939129173,1,12,-0.4931805645069729,0.24659028225348645,0.24659028225348645,2.9725362392261174,0.7431340598065294,0
1.0,4,17.869024337358287,1,12,-0.5596276445319552,0.2798138222659776,0.2798138222659776,3.224288754158104,0.806072188539526,0
1.0,4,19.68419447286612,1,12,-0.7112305265678229,0.35561526328391146,0.35561526328391146,3.6664487648548127,0.9166121912137032,0
1.0,4,21.683753109874353,1,12,-0.8301145981874861,0.41505729909374306,0.41505729909374306,3.884555801004003,0.9711389502510007,0
1.0,4,23.88643078984598,1,12,-0.9210250034237892,0.4605125017118946,0.4605125017118946,3.97505179966315,0.9937629499157875,0
1.0,4,26.312860738959433,1,12,-1.0641184277824474,0.5320592138912237,0.5320592138912237,3.983555308874828,0.995888827218707,0
1.0,4,28.98577214651068,1,12,-1.103989910575909,0.5519949552879545,0.5519949552879545,3.9567443939936577,0.9891860984984144,0
1.0,4,31.93020307691027,1,12,-1.190095781992661,0.5950478909963305,0.5950478909963305,3.8554543746743946,0.9638635936685986,0
1.0,4,35.17373500969382,1,12,-1.3077940112792252,0.6538970056396126,0.6538970056396126,3.621051386482577,0.9052628466206443,0
1.0,4,38.74675120456132,1,12,-1.2388135394006756,-0.45165076957316297,0.6387632312534733,3.771872373595688,0.8842661395021094,6
1.0,4,42.68272131163821,1,12,-1.4057210542393397,0.7028605271196698,0.7028605271196698,3.341561704587675,0.8353904261469187,0
1.0,4,47.01851489299854,1,12,-1.4887752231073466,0.7443876115536733,0.7443876115536733,3.0443951251054546,0.7610987812763637,0
1.0,4,51.794746792312125,1,12,-1.5059442285289348,0.7529721142644674,0.7529721142644674,2.9760817504730444,0.7440204376182611,0
1.0,4,57.056157587810205,1,12,-1.5773932876830827,0.7886966438415414,0.7886966438415414,2.6664679653540837,0.6666169913385209,0
1.0,4,62.852032692401,1,12,-1.5910384392721526,0.7955192196360763,0.7955192196360763,2.6026942532109523,0.6506735633027381,0
1.0,4,69.23666402678727,1,12,-1.6465264697890998,0.8232632348945499,0.8232632348945499,2.328014095448177,0.5820035238620442,0
1.0,4,76.26985859023443,1,12,-1.6782514398996025,0.8391257199498012,0.8391257199498012,2.1598999370964638,0.5399749842741159,0
1.0,4,84.01749869294339,1,12,-1.7139286724813496,0.8569643362406748,0.8569643362406748,1.9612234024360706,0.49030585060901766,0
1.0,4,92.55215909791355,1,12,-1.7287549157090056,0.8643774578545028,0.8643774578545028,1.8756650913198403,0.46891627282996007,0
1.0,4,101.95378685327302,1,12,-1.7458890492823875,0.8729445246411938,0.8729445246411938,1.7745981046424646,0.44364952616061615,0
1.0,4,112.31045018329516,1,12,-1.780778188259347,0.8903890941296735,0.8903890941296735,1.5615416829538074,0.39038542073845184,0
1.0,4,123.71916345321607,1,12,-1.7943865267400427,0.8971932633700214,0.8971932633700214,1.475800184535565,0.36895004613389126,0
1.0,4,136.28679593557754,1,12,-1.8196920567215407,0.9098460283607703,0.9098460283607703,1.3124197285904415,0.3281049321476104,0
1.0,4,150.13107289081742,1,12,-1.8383935762633266,0.9191967881316633,0.9191967881316633,1.1883848451215577,0.29709621128038943,0
1.0,4,165.38167833956732,1,12,-1.8502654167755532,0.9251327083877766,0.9251327083877766,1.1081948841419784,0.2770487210354946,0
1.0,4,182.18146985669748,1,12,-1.8662710333133297,0.9331355166566648,0.9331355166566648,0.9982979873690248,0.2495744968422562,0
1.0,4,200.68781676649664,1,12,-1.8735566815073872,0.9367783407536936,0.9367783407536936,0.9475948967752057,0.23689872419380142,0
1.0,4,221.07407427431258,1,12,-1.8907689713147382,0.9453844856573691,0.9453844856573691,0.826122558971532,0.206530639742883,0
1.0,4,243.53120734334175,1,12,-1.8970874617668638,0.9485437308834319,0.9485437308834319,0.7809363437627432,0.1952340859406858,0
1.0,4,268.2695795279727,1,12,-1.9085279848012484,0.9542639924006242,0.9542639924006242,0.69830760333193,0.1745769008329825,0
1.0,4,295.52092352028876,1,12,-1.9152620168403802,0.9576310084201901,0.9576310084201901,0.6491817621171183,0.16229544052927958,0
1.0,4,325.5405118685032,1,12,-1.9229557525942043,0.9614778762971021,0.9614778762971021,0.5926107150130644,0.1481526787532661,0
1.0,4,358.60954820118286,1,12,-1.9296753348345939,0.9648376674172969,0.9648376674172969,0.5428150872007436,0.1357037718001859,0
1.0,4,395.03780135666443,1,12,-1.9314607295293158,0.14871994477044206,0.9669960664222786,0.5295236373788583,0.12512729246923326,8
1.0,4,435.16650709244203,1,12,-1.9440834398137286,0.9720417199068643,0.9720417199068643,0.4348258346779126,0.10870645866947815,0
1.0,4,479.37156455582186,1,12,-1.9483842369028077,0.9741921184514039,0.9741921184514039,0.4022693567771167,0.10056733919427918,0
1.0,4,528.0670574582637,1,12,-1.954297253396772,0.977148626698386,0.977148626698386,0.3572670086375087,0.08931675215937718,0
1.0,4,581.7091329374358,1,12,-1.9459897325039064,0.9736395183276502,0.9744990544285794,0.4204137039887499,0.09639421303228346,12
1.0,4,640.8002744416003,1,12,-1.9592688238063805,0.979829480483816,0.979829480483816,0.31921329469249393,0.07866454147327318,2
1.0,4,705.8940086618745,1,12,-1.9507177892192415,0.9773067791122907,0.9773067791122907,0.38454274104831043,0.08481718544846384,22
1.0,4,777.6000906038043,1,12,-1.9675923633341648,0.9837961816670824,0.9837961816670824,0.2550600736696236,0.0637650184174059,0
1.0,4,856.5902153685499,1,12,-1.9706038776939965,0.9853019388469982,0.9853019388469982,0.23171245042150979,0.057928112605377446,0
1.0,4,943.604310147889,1,12,-1.9669261575427874,0.9845228450200698,0.9845228450200698,0.2602152234381627,0.05883091811727725,10
1.0,4,1039.4574653722625,1,12,-1.964005327787871,0.8906088328188203,0.9839267445481484,0.28277491198639737,0.059411462335698495,22
1.0,4,1145.0475699382823,1,12,-1.9763371054723735,-0.15414206766057176,0.9886052158173781,0.18706342591130998,0.04418644614183043,6
1.0,4,1261.3637220374437,1,12,-1.9803962618847593,0.9901981309423796,0.9901981309423796,0.15529267872956254,0.038823169682390635,0
1.0,4,1389.4954943731389,1,12,-1.9712190583501537,0.9859693720115774,0.9872288219393294,0.22693416278976386,0.047193714757948424,28
1.0,4,1530.6431405563594,1,12,-1.981193342621811,0.9908416663656402,0.99100499640213,0.14903849757854992,0.034839723850128124,6
1.0,4,1686.1288382868804,1,12,-1.9808687949335266,-0.4116678300249204,0.9912498748898273,0.15158562850260537,0.03306328683678794,14
1.0,4,1857.4090746385737,1,12,-1.986369104349254,0.9932518502199024,0.9932518502199024,0.1083039599410025,0.026675852928021104,2
1.0,4,2046.088289466013,1,12,-1.9801198320026347,-0.07007273378091515,0.9914650362079094,0.15746045966050737,0.031038232327448956,30
1.0,4,2253.933904734791,1,12,-1.9849739118798306,-0.11934688920332465,0.9931524590395621,0.11930557166457412,0.025871602373638947,22
1.0,4,2482.89288056033,1,12,-1.9777333281054867,0.05099897824485434,0.9907294105434241,0.17615015644707377,0.033013089529452255,58
1.0,4,2735.1099530412107,1,12,-1.988768310375141,0.04200013965517866,0.9947954732037801,0.0893489135915555,0.01988712275576976,16
1.0,4,3012.947724726992,1,12,-1.9884181696324832,0.8388379855574858,0.9947484237455777,0.09211808776148622,0.01981731094639283,16
1.0,4,3319.0087959146804,1,12,-1.9849299610501405,-0.3725886480090513,0.9937078214615201,0.11965188730307474,0.022524666237978774,48
1.0,4,3656.1601440851973,1,12,-1.9907497793210431,-0.16352538631745123,0.9958877227767168,0.0736594991012165,0.015355799364897837,20
1.0,4,4027.5599798502976,1,12,-1.9920249580735507,0.6268683800194687,0.9963228406468454,0.06354593023668009,0.014033828188844577,18
1.0,4,4436.687330978616,1,12,-1.9894347610141612,0.09587671347265607,0.995534431547547,0.08407541478739944,0.016148406522465297,42
1.0,4,4887.374631624427,1,12,-1.9930946027688414,-0.9371851648862881,0.9968797907314589,0.05505243980558738,0.0117769155565699,22
1.0,4,5383.843622033489,1,12,-1.98733483940954,0.5425724083153598,0.995037258897316,0.10067965955255076,0.017012770828635393,74
1.0,4,5930.7448950105645,1,12,-1.9884517389917162,-0.5985968142023206,0.9953429298512231,0.09185263873700755,0.016307406674895386,88
1.0,4,6533.201459593777,1,12,-1.9941984156738508,0.6084880474889232,0.9974627355828075,0.04627804108642053,0.009396251334115036,28
1.0,4,7196.856730011521,1,12,-1.9947597317220762,-0.15706509694520354,0.9976751336535924,0.04181230457689189,0.008687309786407305,26
1.0,4,7927.927389450606,1,12,-1.994405249099502,0.9871432488665024,0.9976125677594132,0.044632802253429915,0.008707043212209165,42
1.0,4,8733.261623828437,1,12,-1.994615614453989,-0.7605978483315033,0.9977658262549698,0.042959117937254376,0.008000690794878196,44
1.0,4,9620.40327106476,1,12,-1.9888459413700186,0.014851248536506201,0.9958132450449447,0.08873481694416796,0.013896355432135632,152
1.0,4,10597.662486760708,1,12,-1.9932697447564007,-0.301056955152684,0.9973661657185651,0.05366085660621778,0.009045002112922251,86
1.0,4,11674.193588234575,1,12,-1.9932854311626158,-0.46670247146586236,0.9974243541528317,0.053536208960386134,0.00871277043950558,106
1.0,4,12860.08080610565,1,12,-1.995477352507483,-0.6413645547300179,0.9981857963058386,0.036099362578770666,0.0063494093322757905,72
1.0,4,14166.432746690221,1,12,-1.994256458571093,-0.09507509929164613,0.9978076522688835,0.04581637835867447,0.0073913194034953555,114
1.0,4,15605.486450070748,1,12,-1.9933053736917619,0.4558412852274624,0.9975097572129467,0.05337773838027715,0.008222025177528014,158
1.0,4,17190.722018585748,1,12,-1.9932845149234173,0.5111332723838014,0.9975002784327913,0.05354348965340705,0.008257849895015212,168
1.0,4,18936.988889503642,1,12,-1.9951165531359347,0.3506167236376317,0.9981457511693897,0.03897218269942648,0.006228293164693088,134
1.0,4,20860.64493471961,1,12,-1.9943295200215816,0.3078104737458495,0.9979017937912954,0.045235222454603985,0.006901147396632279,188
1.0,4,22979.709690469652,1,12,-1.995390743296325,-0.08040245176666716,0.998255648526044,0.036789072639958675,0.005844681091802695,166
1.0,4,25314.033152415697,1,12,-1.9942298288087115,0.04711319578429914,0.997909927979586,0.04602819002800196,0.006752787326993026,240
1.0,4,27885.481717262915,1,12,-1.9948373337787202,0.12243826499458887,0.9981179555083524,0.04119471728018986,0.00611543236273171,248
1.0,4,30718.143012686964,1,12,-1.9958726012402,0.7650853109933563,0.9984897194902764,0.03295104839631158,0.004925160509668736,204
1.0,4,33838.551534282335,1,12,-1.9953720516551658,-0.17037150642099047,0.9983324778477836,0.036937915135142774,0.005366062047951647,256
1.0,4,37275.93720314938,1,12,-1.9954830268818962,-0.16272226683243599,0.9983820070620711,0.03605417276023282,0.00518051290488053,270
1.0,4,41062.49917244302,1,12,-1.995263358324362,-0.020468797977207832,0.998319654822926,0.03780339030765134,0.0053341351471498655,342
1.0,4,45233.707447721055,1,12,-1.995270896251665,0.26131508264409403,0.9983263046079397,0.03774337229762992,0.005301863578965005,382
1.0,4,49828.63514647306,1,12,-1.9945860388880183,-0.032549055281816175,0.9981032965042039,0.04319444499616587,0.005951869926190678,478
1.0,4,54890.32450921569,1,12,-1.9959801837499735,0.031685912144826044,0.9985958452622603,0.03209389430947596,0.004397225574301444,396
1.0,4,60466.19009070448,1,12,-1.995139760236785,-0.0025510123883878207,0.9982975595030866,0.03878743038349519,0.005342810003683418,532
1.0,4,66608.46290809168,1,12,-1.9947014868565525,0.09127030912556112,0.9981745876907646,0.042275808181454266,0.00564063219156985,654
1.0,4,73374.67970651388,1,12,-1.995518080428519,-0.04012794347828153,0.9984387706089882,0.03577500615966578,0.004875707025744358,610
